month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2024-10,2024-10-14,141418,European Pro League S20,ASAKURA,Level Up,-21.5924,Level Up,1.88,10000,loss,0,22147249,22137249
2024-10,2024-10-14,141439,European Pro League S20,ASAKURA,Level Up,80.7818,ASAKURA,1.58,10000,loss,0,22137249,22127249
2024-10,2024-10-14,141442,European Pro League S20,ASAKURA,Level Up,60.6794,ASAKURA,1.61,10000,loss,0,22127249,22117249
2024-10,2024-10-14,141420,European Pro League S20,Hydra,NAVI Junior,99.8912,Hydra,3.5,10000,loss,0,22117249,22107249
2024-10,2024-10-14,141450,European Pro League S20,Hydra,NAVI Junior,-123.9208,NAVI Junior,1.26,10000,win,12600,22107249,22109849
2024-10,2024-10-14,141357,CCT Series 4,NAVI Junior,Quantum,152.9770,NAVI Junior,1.24,10000,win,12400,22109849,22112249
2024-10,2024-10-14,141397,CCT Series 4,NAVI Junior,Quantum,-85.9508,Quantum,4.4,10000,win,44000,22112249,22146249
2024-10,2024-10-14,141402,CCT Series 4,NAVI Junior,Quantum,178.9934,NAVI Junior,1.26,10000,win,12600,22146249,22148849
2024-10,2024-10-14,141408,CCT Series 4,Virtus.pro,Passion UA,-35.0530,Passion UA,4.16,10000,loss,0,22148849,22138849
2024-10,2024-10-14,141416,CCT Series 4,Virtus.pro,Passion UA,38.4126,Virtus.pro,1.26,10000,win,12600,22138849,22141449
2024-10,2024-10-14,141417,CCT Series 4,DMS,Nemiga Gaming,-63.3432,Nemiga Gaming,2.5,10000,win,25000,22141449,22156449
2024-10,2024-10-14,141434,CCT Series 4,DMS,Nemiga Gaming,55.0438,DMS,1.48,10000,win,14800,22156449,22161249
2024-10,2024-10-14,141437,CCT Series 4,DMS,Nemiga Gaming,97.1072,DMS,1.48,10000,win,14800,22161249,22166049
2024-10,2024-10-14,141419,CCT Series 4,Palianytsia,Dragon Esports Club,-66.2946,Dragon Esports Club,2.5,10000,win,25000,22166049,22181049
2024-10,2024-10-14,141443,CCT Series 4,Palianytsia,Dragon Esports Club,-240.2250,Dragon Esports Club,2.32,10000,win,23200,22181049,22194249
2024-10,2024-10-14,141374,Phoenix League 2,Spiky Gaming,Team Bright,-79.7146,Team Bright,2.42,10000,win,24200,22194249,22208449
2024-10,2024-10-15,141480,Phoenix League 2,Ascent Esports,Team Bright,109.9920,Ascent Esports,1.68,10000,loss,0,22208449,22198449
2024-10,2024-10-15,141484,Phoenix League 2,Ascent Esports,Team Bright,-43.1806,Team Bright,1.83,10000,loss,0,22198449,22188449
2024-10,2024-10-15,141476,Phoenix League 2,Ascent Esports,PleaseReportTimbersaw,78.4468,Ascent Esports,1.68,10000,loss,0,22188449,22178449
2024-10,2024-10-15,141444,CCT Series 4,NAVI Junior,DMS,185.6854,NAVI Junior,1.79,10000,win,17900,22178449,22186349
2024-10,2024-10-15,141548,CCT Series 4,NAVI Junior,DMS,64.3276,NAVI Junior,1.67,10000,win,16700,22186349,22193049
2024-10,2024-10-15,141466,CCT Series 4,Quantum,Nemiga Gaming,182.1132,Quantum,2.07,10000,loss,0,22193049,22183049
2024-10,2024-10-15,141492,CCT Series 4,Quantum,Nemiga Gaming,-70.8164,Nemiga Gaming,1.52,10000,loss,0,22183049,22173049
2024-10,2024-10-15,141502,CCT Series 4,Quantum,Nemiga Gaming,-55.2440,Nemiga Gaming,1.62,10000,loss,0,22173049,22163049
2024-10,2024-10-15,141490,European Pro League S20,DMS,Dragon Esports Club,-113.2886,Dragon Esports Club,2.56,10000,win,25600,22163049,22178649
2024-10,2024-10-15,141500,European Pro League S20,DMS,Dragon Esports Club,-173.5276,Dragon Esports Club,2.48,10000,loss,0,22178649,22168649
2024-10,2024-10-15,141508,European Pro League S20,DMS,Dragon Esports Club,155.1196,DMS,1.53,10000,win,15300,22168649,22173949
2024-10,2024-10-15,141518,European Pro League S20,Level Up,NAVI Junior,-70.5072,NAVI Junior,1.17,10000,loss,0,22173949,22163949
2024-10,2024-10-15,141525,European Pro League S20,Level Up,NAVI Junior,-19.7760,NAVI Junior,1.28,10000,win,12800,22163949,22166749
2024-10,2024-10-15,141533,European Pro League S20,Level Up,NAVI Junior,-49.4782,NAVI Junior,1.34,10000,win,13400,22166749,22170149
2024-10,2024-10-15,141517,European Pro League S20,Passion UA,Palianytsia,84.0946,Passion UA,2.21,10000,win,22100,22170149,22182249
2024-10,2024-10-15,141552,European Pro League S20,Passion UA,Palianytsia,-84.1224,Palianytsia,1.7,10000,loss,0,22182249,22172249
2024-10,2024-10-15,141515,European Pro League S20,ASAKURA,Hydra,-41.6684,Hydra,2.61,10000,win,26100,22172249,22188349
2024-10,2024-10-15,141544,European Pro League S20,ASAKURA,Hydra,-112.2278,Hydra,2.29,10000,win,22900,22188349,22201249
2024-10,2024-10-15,141498,CCT Series 4,Passion UA,Palianytsia,-78.7522,Palianytsia,1.55,10000,win,15500,22201249,22206749
2024-10,2024-10-15,141512,CCT Series 4,Passion UA,Palianytsia,-6.1170,Palianytsia,1.57,10000,loss,0,22206749,22196749
2024-10,2024-10-15,141524,CCT Series 4,Passion UA,Palianytsia,-51.2264,Palianytsia,1.62,10000,loss,0,22196749,22186749
2024-10,2024-10-15,141516,CCT Series 4,Virtus.pro,Dragon Esports Club,-4.8712,Dragon Esports Club,3.87,10000,loss,0,22186749,22176749
2024-10,2024-10-15,141539,CCT Series 4,Virtus.pro,Dragon Esports Club,0.0930,Virtus.pro,1.25,2062,win,2577,22176749,22177264
2024-10,2024-10-16,141617,Phoenix League 2,Evil Rabbit,PleaseReportTimbersaw,99.6526,Evil Rabbit,1.91,10000,loss,0,22177264,22167264
2024-10,2024-10-16,141625,Phoenix League 2,Evil Rabbit,PleaseReportTimbersaw,66.2546,Evil Rabbit,1.78,10000,win,17800,22167264,22175064
2024-10,2024-10-16,141547,European Pro League S20,DMS,NAVI Junior,-93.5234,NAVI Junior,1.64,10000,win,16400,22175064,22181464
2024-10,2024-10-16,141636,European Pro League S20,DMS,NAVI Junior,-67.4306,NAVI Junior,1.5,10000,win,15000,22181464,22186464
2024-10,2024-10-16,141600,CCT Series 4,NAVI Junior,Virtus.pro,41.6794,NAVI Junior,2.37,10000,loss,0,22186464,22176464
2024-10,2024-10-16,141673,CCT Series 4,NAVI Junior,Virtus.pro,22.3374,NAVI Junior,2.79,10000,loss,0,22176464,22166464
2024-10,2024-10-16,141640,CCT Series 4,Dragon Esports Club,Quantum,132.6718,Dragon Esports Club,1.46,10000,win,14600,22166464,22171064
2024-10,2024-10-16,141647,CCT Series 4,Dragon Esports Club,Quantum,-22.2724,Quantum,2.43,10000,loss,0,22171064,22161064
2024-10,2024-10-16,141599,CCT Series 4,DMS,Passion UA,14.0304,DMS,1.53,10000,loss,0,22161064,22151064
2024-10,2024-10-16,141660,CCT Series 4,DMS,Passion UA,14.1994,DMS,1.55,10000,win,15500,22151064,22156564
2024-10,2024-10-16,141666,CCT Series 4,DMS,Passion UA,-59.4808,Passion UA,2.13,10000,loss,0,22156564,22146564
2024-10,2024-10-16,141651,European Pro League S20,Dragon Esports Club,Hydra,205.5994,Dragon Esports Club,2.1,10000,win,21000,22146564,22157564
2024-10,2024-10-16,141663,European Pro League S20,Dragon Esports Club,Hydra,215.9676,Dragon Esports Club,1.9,10000,win,19000,22157564,22166564
2024-10,2024-10-16,141652,European Pro League S20,Level Up,Passion UA,-65.7262,Passion UA,1.65,10000,loss,0,22166564,22156564
2024-10,2024-10-16,141672,European Pro League S20,Level Up,Passion UA,-130.7698,Passion UA,1.63,10000,win,16299,22156564,22162863
2024-10,2024-10-16,141680,European Pro League S20,Level Up,Passion UA,-150.2560,Passion UA,1.61,10000,loss,0,22162863,22152863
2024-10,2024-10-17,141716,Phoenix League 2,Manta Esports,Team Bright,-3.1220,Team Bright,1.77,10000,loss,0,22152863,22142863
2024-10,2024-10-17,141723,Phoenix League 2,Manta Esports,Team Bright,167.9430,Manta Esports,1.63,10000,win,16299,22142863,22149162
2024-10,2024-10-17,141681,CCT Series 4,Dragon Esports Club,DMS,-95.5670,DMS,1.4,10000,loss,0,22149162,22139162
2024-10,2024-10-17,141753,CCT Series 4,Dragon Esports Club,DMS,93.0084,Dragon Esports Club,2.22,10000,win,22200,22139162,22151362
2024-10,2024-10-17,141729,European Pro League S20,Level Up,Dragon Esports Club,101.6710,Level Up,2.01,10000,win,20099,22151362,22161461
2024-10,2024-10-17,141733,European Pro League S20,Level Up,Dragon Esports Club,-222.0928,Dragon Esports Club,1.58,10000,win,15800,22161461,22167261
2024-10,2024-10-17,141738,European Pro League S20,Level Up,Dragon Esports Club,-23.8910,Dragon Esports Club,1.58,10000,win,15800,22167261,22173061
2024-10,2024-10-17,141744,European Pro League S20,DMS,Dragon Esports Club,37.1010,DMS,1.45,10000,win,14500,22173061,22177561
2024-10,2024-10-17,141775,European Pro League S20,DMS,Dragon Esports Club,35.6768,DMS,1.48,10000,win,14800,22177561,22182361
2024-10,2024-10-17,141758,CCT Series 4,NAVI Junior,Dragon Esports Club,-96.0024,Dragon Esports Club,2.86,10000,loss,0,22182361,22172361
2024-10,2024-10-17,141764,CCT Series 4,NAVI Junior,Dragon Esports Club,-12.7844,Dragon Esports Club,2.56,10000,win,25600,22172361,22187961
2024-10,2024-10-17,141767,CCT Series 4,NAVI Junior,Dragon Esports Club,-144.8142,Dragon Esports Club,2.31,10000,win,23100,22187961,22201061
2024-10,2024-10-18,141789,European Pro League S20,NAVI Junior,DMS,159.4124,NAVI Junior,1.41,10000,win,14100,22201061,22205161
2024-10,2024-10-18,141874,European Pro League S20,NAVI Junior,DMS,-113.2798,DMS,2.7,10000,loss,0,22205161,22195161
2024-10,2024-10-18,141877,European Pro League S20,NAVI Junior,DMS,-123.8744,DMS,2.7,10000,loss,0,22195161,22185161
2024-10,2024-10-18,141790,CCT Series 4,Virtus.pro,Dragon Esports Club,108.1680,Virtus.pro,1.24,10000,win,12400,22185161,22187561
2024-10,2024-10-18,141860,CCT Series 4,Virtus.pro,Dragon Esports Club,-179.7882,Dragon Esports Club,3.57,10000,win,35700,22187561,22213261
2024-10,2024-10-18,141866,CCT Series 4,Virtus.pro,Dragon Esports Club,-72.4200,Dragon Esports Club,2.95,10000,win,29500,22213261,22232761
2024-10,2024-10-18,141870,CCT Series 4,Virtus.pro,Dragon Esports Club,-69.0382,Dragon Esports Club,2.54,10000,win,25400,22232761,22248161
2024-10,2024-10-19,141569,BetBoom Dacha: Belgrade 2024,Tundra Esports,Yakutou Brothers,6.6450,Tundra Esports,1.3,10000,loss,0,22248161,22238161
2024-10,2024-10-19,141944,BetBoom Dacha: Belgrade 2024,Tundra Esports,Yakutou Brothers,20.9756,Tundra Esports,1.38,10000,win,13799,22238161,22241960
2024-10,2024-10-19,141571,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,Team Liquid,62.9002,Yakutou Brothers,4.5,10000,loss,0,22241960,22231960
2024-10,2024-10-19,141951,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,Team Liquid,-95.1036,Team Liquid,1.25,10000,loss,0,22231960,22221960
2024-10,2024-10-19,141575,BetBoom Dacha: Belgrade 2024,BetBoom Team,MOUZ,-5.3978,MOUZ,3.8,10000,loss,0,22221960,22211960
2024-10,2024-10-19,141970,BetBoom Dacha: Belgrade 2024,BetBoom Team,MOUZ,-67.9790,MOUZ,3.79,10000,loss,0,22211960,22201960
2024-10,2024-10-19,141576,BetBoom Dacha: Belgrade 2024,Talon Esports,BetBoom Team,30.5778,Talon Esports,3.6,10000,loss,0,22201960,22191960
2024-10,2024-10-19,141981,BetBoom Dacha: Belgrade 2024,Talon Esports,BetBoom Team,-43.2758,BetBoom Team,1.25,10000,win,12500,22191960,22194460
2024-10,2024-10-19,141573,BetBoom Dacha: Belgrade 2024,Tundra Esports,Talon Esports,80.1018,Tundra Esports,1.34,10000,win,13400,22194460,22197860
2024-10,2024-10-19,141964,BetBoom Dacha: Belgrade 2024,Tundra Esports,Talon Esports,-41.6698,Talon Esports,2.81,10000,loss,0,22197860,22187860
2024-10,2024-10-19,141939,BetBoom Dacha: Belgrade 2024,Aurora,Nouns,16.7210,Aurora,1.82,10000,win,18200,22187860,22196060
2024-10,2024-10-19,141943,BetBoom Dacha: Belgrade 2024,Aurora,Nouns,225.7862,Aurora,1.82,10000,win,18200,22196060,22204260
2024-10,2024-10-19,141572,BetBoom Dacha: Belgrade 2024,Aurora,L1ga Team,-98.1686,L1ga Team,2.16,10000,loss,0,22204260,22194260
2024-10,2024-10-19,141952,BetBoom Dacha: Belgrade 2024,Aurora,L1ga Team,93.8596,Aurora,1.52,10000,loss,0,22194260,22184260
2024-10,2024-10-19,141574,BetBoom Dacha: Belgrade 2024,L1ga Team,Gaimin Gladiators,-97.4738,Gaimin Gladiators,1.27,10000,win,12700,22184260,22186960
2024-10,2024-10-19,141963,BetBoom Dacha: Belgrade 2024,L1ga Team,Gaimin Gladiators,-45.4098,Gaimin Gladiators,1.3,10000,win,13000,22186960,22189960
2024-10,2024-10-19,141578,BetBoom Dacha: Belgrade 2024,Nouns,Team Spirit,-12.0714,Team Spirit,1.58,10000,win,15800,22189960,22195760
2024-10,2024-10-19,141972,BetBoom Dacha: Belgrade 2024,Nouns,Team Spirit,-54.9480,Team Spirit,1.49,10000,loss,0,22195760,22185760
2024-10,2024-10-19,141577,BetBoom Dacha: Belgrade 2024,Team Falcons,Team Spirit,-134.2300,Team Spirit,2.69,10000,loss,0,22185760,22175760
2024-10,2024-10-19,141984,BetBoom Dacha: Belgrade 2024,Team Falcons,Team Spirit,43.6444,Team Falcons,1.26,10000,loss,0,22175760,22165760
2024-10,2024-10-20,141596,BetBoom Dacha: Belgrade 2024,BetBoom Team,Team Liquid,-60.6032,Team Liquid,1.6,10000,win,16000,22165760,22171760
2024-10,2024-10-20,142056,BetBoom Dacha: Belgrade 2024,BetBoom Team,Team Liquid,81.4622,BetBoom Team,1.93,10000,win,19300,22171760,22181060
2024-10,2024-10-20,141595,BetBoom Dacha: Belgrade 2024,Tundra Esports,Team Liquid,88.2298,Tundra Esports,2.25,10000,win,22500,22181060,22193560
2024-10,2024-10-20,142042,BetBoom Dacha: Belgrade 2024,Tundra Esports,Team Liquid,131.4962,Tundra Esports,2,10000,loss,0,22193560,22183560
2024-10,2024-10-20,141593,BetBoom Dacha: Belgrade 2024,Talon Esports,Yakutou Brothers,102.5780,Talon Esports,1.73,10000,loss,0,22183560,22173560
2024-10,2024-10-20,142038,BetBoom Dacha: Belgrade 2024,Talon Esports,Yakutou Brothers,24.5676,Talon Esports,1.9,10000,loss,0,22173560,22163560
2024-10,2024-10-20,141594,BetBoom Dacha: Belgrade 2024,MOUZ,Tundra Esports,106.6818,MOUZ,3.8,10000,loss,0,22163560,22153560
2024-10,2024-10-20,142030,BetBoom Dacha: Belgrade 2024,MOUZ,Tundra Esports,-37.2932,Tundra Esports,1.25,10000,win,12500,22153560,22156060
2024-10,2024-10-20,141598,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,MOUZ,39.1812,Yakutou Brothers,1.72,10000,win,17200,22156060,22163260
2024-10,2024-10-20,142023,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,MOUZ,6.2760,Yakutou Brothers,1.58,10000,loss,0,22163260,22153260
2024-10,2024-10-20,141597,BetBoom Dacha: Belgrade 2024,L1ga Team,Nouns,20.0094,L1ga Team,1.85,10000,win,18500,22153260,22161760
2024-10,2024-10-20,142022,BetBoom Dacha: Belgrade 2024,L1ga Team,Nouns,108.5650,L1ga Team,1.92,10000,win,19200,22161760,22170960
2024-10,2024-10-20,141592,BetBoom Dacha: Belgrade 2024,Team Falcons,L1ga Team,114.0000,Team Falcons,1.26,10000,win,12600,22170960,22173560
2024-10,2024-10-20,142031,BetBoom Dacha: Belgrade 2024,Team Falcons,L1ga Team,293.7040,Team Falcons,1.29,10000,win,12900,22173560,22176460
2024-10,2024-10-20,141591,BetBoom Dacha: Belgrade 2024,Aurora,Team Spirit,88.2922,Aurora,2.2,10000,loss,0,22176460,22166460
2024-10,2024-10-20,142039,BetBoom Dacha: Belgrade 2024,Aurora,Team Spirit,42.5098,Aurora,1.93,10000,loss,0,22166460,22156460
2024-10,2024-10-20,141590,BetBoom Dacha: Belgrade 2024,Team Falcons,Gaimin Gladiators,-58.7818,Gaimin Gladiators,1.75,10000,loss,0,22156460,22146460
2024-10,2024-10-20,142045,BetBoom Dacha: Belgrade 2024,Team Falcons,Gaimin Gladiators,83.9998,Team Falcons,1.78,10000,win,17800,22146460,22154260
2024-10,2024-10-20,141589,BetBoom Dacha: Belgrade 2024,Gaimin Gladiators,Team Spirit,-5.7648,Team Spirit,2.81,10000,loss,0,22154260,22144260
2024-10,2024-10-20,142060,BetBoom Dacha: Belgrade 2024,Gaimin Gladiators,Team Spirit,39.8328,Gaimin Gladiators,1.55,10000,loss,0,22144260,22134260
2024-10,2024-10-21,141588,BetBoom Dacha: Belgrade 2024,Talon Esports,MOUZ,41.2674,Talon Esports,1.64,10000,win,16400,22134260,22140660
2024-10,2024-10-21,142099,BetBoom Dacha: Belgrade 2024,Talon Esports,MOUZ,-99.4910,MOUZ,1.95,10000,win,19500,22140660,22150160
2024-10,2024-10-21,141587,BetBoom Dacha: Belgrade 2024,MOUZ,Team Liquid,0.1098,MOUZ,4.38,2432,loss,0,22150160,22147728
2024-10,2024-10-21,142111,BetBoom Dacha: Belgrade 2024,MOUZ,Team Liquid,120.9830,MOUZ,4.57,10000,win,45700,22147728,22183428
2024-10,2024-10-21,141586,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,BetBoom Team,80.4672,Yakutou Brothers,3.2,10000,loss,0,22183428,22173428
2024-10,2024-10-21,142126,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,BetBoom Team,76.8944,Yakutou Brothers,2.63,10000,win,26300,22173428,22189728
2024-10,2024-10-21,141585,BetBoom Dacha: Belgrade 2024,Talon Esports,Team Liquid,-93.8866,Team Liquid,1.3,10000,win,13000,22189728,22192728
2024-10,2024-10-21,142134,BetBoom Dacha: Belgrade 2024,Talon Esports,Team Liquid,-13.4574,Team Liquid,1.31,10000,win,13100,22192728,22195828
2024-10,2024-10-21,141584,BetBoom Dacha: Belgrade 2024,BetBoom Team,Tundra Esports,-230.0338,Tundra Esports,1.89,10000,win,18900,22195828,22204728
2024-10,2024-10-21,142143,BetBoom Dacha: Belgrade 2024,BetBoom Team,Tundra Esports,-156.8162,Tundra Esports,1.95,10000,loss,0,22204728,22194728
2024-10,2024-10-21,141583,BetBoom Dacha: Belgrade 2024,Team Falcons,Nouns,38.4382,Team Falcons,1.33,10000,win,13300,22194728,22198028
2024-10,2024-10-21,142098,BetBoom Dacha: Belgrade 2024,Team Falcons,Nouns,200.5048,Team Falcons,1.28,10000,win,12800,22198028,22200828
2024-10,2024-10-21,141582,BetBoom Dacha: Belgrade 2024,Aurora,Team Falcons,-131.4694,Team Falcons,1.41,10000,loss,0,22200828,22190828
2024-10,2024-10-21,142110,BetBoom Dacha: Belgrade 2024,Aurora,Team Falcons,-71.5054,Team Falcons,1.38,10000,win,13799,22190828,22194627
2024-10,2024-10-21,141581,BetBoom Dacha: Belgrade 2024,Gaimin Gladiators,Nouns,93.6916,Gaimin Gladiators,1.36,10000,win,13600,22194627,22198227
2024-10,2024-10-21,142123,BetBoom Dacha: Belgrade 2024,Gaimin Gladiators,Nouns,-7.6134,Nouns,3.8,10000,loss,0,22198227,22188227
2024-10,2024-10-21,141580,BetBoom Dacha: Belgrade 2024,Aurora,Gaimin Gladiators,8.5660,Aurora,2.56,10000,loss,0,22188227,22178227
2024-10,2024-10-21,142135,BetBoom Dacha: Belgrade 2024,Aurora,Gaimin Gladiators,-5.6092,Gaimin Gladiators,1.53,10000,loss,0,22178227,22168227
2024-10,2024-10-21,141579,BetBoom Dacha: Belgrade 2024,Team Spirit,L1ga Team,-22.5608,L1ga Team,2.4,10000,loss,0,22168227,22158227
2024-10,2024-10-21,142142,BetBoom Dacha: Belgrade 2024,Team Spirit,L1ga Team,-89.3314,L1ga Team,2.8,10000,win,28000,22158227,22176227
2024-10,2024-10-22,142148,RES Regional Champions,Level Up,OG,64.4546,Level Up,5,10000,win,50000,22176227,22216227
2024-10,2024-10-22,142191,RES Regional Champions,Level Up,OG,-95.7492,OG,1.3,10000,win,13000,22216227,22219227
2024-10,2024-10-22,142207,RES Regional Champions,Level Up,OG,127.2012,Level Up,3.3,10000,loss,0,22219227,22209227
2024-10,2024-10-22,142209,RES Regional Champions,Alliance,Infinity,-4.6298,Infinity,2.5,10000,loss,0,22209227,22199227
2024-10,2024-10-22,142216,RES Regional Champions,Alliance,Infinity,-97.0904,Infinity,2.9,10000,loss,0,22199227,22189227
2024-10,2024-10-22,142210,RES Regional Champions,PARIVISION,Team 123,108.2762,PARIVISION,1.15,10000,win,11500,22189227,22190727
2024-10,2024-10-22,142223,RES Regional Champions,PARIVISION,Team 123,141.7434,PARIVISION,1.1,10000,win,11000,22190727,22191727
2024-10,2024-10-22,142197,RES Regional Champions,AVULUS,Team Waska,-49.6878,Team Waska,2.1,10000,win,21000,22191727,22202727
2024-10,2024-10-22,142230,RES Regional Champions,AVULUS,Team Waska,82.6970,AVULUS,1.72,10000,win,17200,22202727,22209927
2024-10,2024-10-22,142234,RES Regional Champions,AVULUS,Team Waska,88.7616,AVULUS,1.62,10000,win,16200,22209927,22216127
2024-10,2024-10-23,142199,BetBoom Dacha: Belgrade 2024,Team Spirit,Yakutou Brothers,27.4532,Team Spirit,1.65,10000,win,16500,22216127,22222627
2024-10,2024-10-23,142318,BetBoom Dacha: Belgrade 2024,Team Spirit,Yakutou Brothers,-136.3204,Yakutou Brothers,2.44,10000,loss,0,22222627,22212627
2024-10,2024-10-23,142200,BetBoom Dacha: Belgrade 2024,Team Falcons,Team Liquid,105.3254,Team Falcons,1.68,10000,win,16800,22212627,22219427
2024-10,2024-10-23,142328,BetBoom Dacha: Belgrade 2024,Team Falcons,Team Liquid,317.9424,Team Falcons,1.67,10000,win,16700,22219427,22226127
2024-10,2024-10-23,142203,BetBoom Dacha: Belgrade 2024,BetBoom Team,Aurora,-4.3972,Aurora,2.8,10000,loss,0,22226127,22216127
2024-10,2024-10-23,142283,BetBoom Dacha: Belgrade 2024,BetBoom Team,Aurora,-76.4670,Aurora,2.6,10000,loss,0,22216127,22206127
2024-10,2024-10-23,142204,BetBoom Dacha: Belgrade 2024,Tundra Esports,Gaimin Gladiators,36.2736,Tundra Esports,1.95,10000,loss,0,22206127,22196127
2024-10,2024-10-23,142298,BetBoom Dacha: Belgrade 2024,Tundra Esports,Gaimin Gladiators,84.2906,Tundra Esports,1.87,10000,win,18700,22196127,22204827
2024-10,2024-10-23,142307,BetBoom Dacha: Belgrade 2024,Tundra Esports,Gaimin Gladiators,-67.8902,Gaimin Gladiators,2.05,10000,loss,0,22204827,22194827
2024-10,2024-10-23,142271,RES Regional Champions,Level Up,Infinity,9.1050,Level Up,1.28,10000,win,12800,22194827,22197627
2024-10,2024-10-23,142284,RES Regional Champions,Level Up,Infinity,53.3162,Level Up,1.32,10000,win,13200,22197627,22200827
2024-10,2024-10-23,142290,RES Regional Champions,OG,Alliance,253.4710,OG,1.87,10000,win,18700,22200827,22209527
2024-10,2024-10-23,142295,RES Regional Champions,OG,Alliance,110.0676,OG,1.82,10000,win,18200,22209527,22217727
2024-10,2024-10-23,142303,RES Regional Champions,Team 123,Team Waska,-35.9314,Team Waska,1.38,10000,win,13799,22217727,22221526
2024-10,2024-10-23,142308,RES Regional Champions,Team 123,Team Waska,148.4216,Team 123,2.63,10000,win,26300,22221526,22237826
2024-10,2024-10-23,142313,RES Regional Champions,Team 123,Team Waska,-128.9508,Team Waska,1.51,10000,win,15100,22237826,22242926
2024-10,2024-10-23,142306,RES Regional Champions,PARIVISION,AVULUS,-64.3750,AVULUS,2.97,10000,win,29700,22242926,22262626
2024-10,2024-10-23,142322,RES Regional Champions,PARIVISION,AVULUS,-51.1946,AVULUS,2.74,10000,loss,0,22262626,22252626
2024-10,2024-10-23,142325,RES Regional Champions,PARIVISION,AVULUS,57.9288,PARIVISION,1.37,10000,loss,0,22252626,22242626
2024-10,2024-10-24,142401,RES Regional Champions,Alliance,Level Up,23.2430,Alliance,1.68,10000,win,16800,22242626,22249426
2024-10,2024-10-24,142405,RES Regional Champions,Alliance,Level Up,33.6420,Alliance,1.52,10000,loss,0,22249426,22239426
2024-10,2024-10-24,142411,RES Regional Champions,Alliance,Level Up,54.1846,Alliance,1.6,10000,win,16000,22239426,22245426
2024-10,2024-10-24,142329,BetBoom Dacha: Belgrade 2024,BetBoom Team,Tundra Esports,-104.6444,Tundra Esports,1.96,10000,win,19600,22245426,22255026
2024-10,2024-10-24,142382,BetBoom Dacha: Belgrade 2024,BetBoom Team,Tundra Esports,9.8118,BetBoom Team,1.75,10000,loss,0,22255026,22245026
2024-10,2024-10-24,142330,BetBoom Dacha: Belgrade 2024,Aurora,Gaimin Gladiators,46.1564,Aurora,2.72,10000,win,27200,22245026,22262226
2024-10,2024-10-24,142416,BetBoom Dacha: Belgrade 2024,Aurora,Gaimin Gladiators,-242.2070,Gaimin Gladiators,1.51,10000,win,15100,22262226,22267326
2024-10,2024-10-24,142422,BetBoom Dacha: Belgrade 2024,Aurora,Gaimin Gladiators,-0.0444,Gaimin Gladiators,1.36,988,loss,0,22267326,22266338
2024-10,2024-10-24,142336,BetBoom Dacha: Belgrade 2024,Team Spirit,Team Falcons,-45.5724,Team Falcons,1.5,10000,win,15000,22266338,22271338
2024-10,2024-10-24,142399,BetBoom Dacha: Belgrade 2024,Team Spirit,Team Falcons,-71.1332,Team Falcons,1.64,10000,win,16400,22271338,22277738
2024-10,2024-10-24,142337,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,Team Liquid,173.1854,Yakutou Brothers,2.5,10000,win,25000,22277738,22292738
2024-10,2024-10-24,142434,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,Team Liquid,-67.1306,Team Liquid,1.38,10000,win,13799,22292738,22296537
2024-10,2024-10-24,142437,BetBoom Dacha: Belgrade 2024,Yakutou Brothers,Team Liquid,-147.5570,Team Liquid,1.35,10000,loss,0,22296537,22286537
2024-10,2024-10-24,142396,RES Regional Champions,PARIVISION,Team Waska,209.3190,PARIVISION,1.3,10000,win,13000,22286537,22289537
2024-10,2024-10-24,142420,RES Regional Champions,PARIVISION,Team Waska,68.8350,PARIVISION,1.3,10000,win,13000,22289537,22292537
2024-10,2024-10-25,142409,BetBoom Dacha: Belgrade 2024,Tundra Esports,Team Falcons,-91.1092,Team Falcons,1.57,10000,win,15700,22292537,22298237
2024-10,2024-10-25,142525,BetBoom Dacha: Belgrade 2024,Tundra Esports,Team Falcons,-30.9212,Team Falcons,1.54,10000,loss,0,22298237,22288237
2024-10,2024-10-25,142531,BetBoom Dacha: Belgrade 2024,Tundra Esports,Team Falcons,-23.8858,Team Falcons,1.65,10000,win,16500,22288237,22294737
2024-10,2024-10-25,142503,RES Regional Champions,AVULUS,Alliance,-6.7582,Alliance,2.35,10000,win,23500,22294737,22308237
2024-10,2024-10-25,142507,RES Regional Champions,AVULUS,Alliance,79.5830,AVULUS,1.62,10000,win,16200,22308237,22314437
2024-10,2024-10-25,142514,RES Regional Champions,AVULUS,Alliance,14.0404,AVULUS,1.57,10000,win,15700,22314437,22320137
2024-10,2024-10-25,142488,RES Regional Champions,OG,PARIVISION,-147.5830,PARIVISION,1.59,10000,win,15900,22320137,22326037
2024-10,2024-10-25,142497,RES Regional Champions,OG,PARIVISION,-260.5046,PARIVISION,1.62,10000,win,16200,22326037,22332237
