month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-05,179887,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,160.5752,Team Aureus,1.75,10000,win,17500,273644,281144
2025-10,2025-10-05,179872,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,Virtus.pro,-74.0502,Virtus.pro,1.32,10000,win,13200,281144,284344
2025-10,2025-10-05,179881,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,Virtus.pro,-29.1610,Virtus.pro,1.32,8291,win,10944,284344,286997
2025-10,2025-10-05,179879,BetBoom Streamers Battle 11,YBN Team,Solo Team,-81.1716,Solo Team,1.45,10000,loss,0,286997,276997
2025-10,2025-10-05,179893,BetBoom Streamers Battle 11,YBN Team,Solo Team,-139.7934,Solo Team,1.6,10000,loss,0,276997,266997
2025-10,2025-10-05,179884,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,36.1538,Natus Vincere,1.54,9652,win,14864,266997,272209
2025-10,2025-10-05,179892,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,23.5146,Natus Vincere,1.38,6400,win,8832,272209,274641
2025-10,2025-10-05,179896,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,66.4048,Natus Vincere,1.31,10000,loss,0,274641,264641
2025-10,2025-10-05,179900,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,-99.3358,1win Team,2.77,10000,win,27700,264641,282341
2025-10,2025-10-05,179907,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,101.8200,Natus Vincere,1.52,10000,win,15200,282341,287541
2025-10,2025-10-05,179890,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,-16.1978,Virtus.pro,2.1,4657,loss,0,287541,282884
2025-10,2025-10-05,179894,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,-92.8270,Virtus.pro,2.02,10000,loss,0,282884,272884
2025-10,2025-10-05,179897,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,12.3268,MOUZ,1.49,3363,loss,0,272884,269521
2025-10,2025-10-05,179901,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,-104.7076,Virtus.pro,2.1,10000,loss,0,269521,259521
2025-10,2025-10-05,179902,BB Streamers Battle 11,Rostik Team,YBN Team,52.3284,Rostik Team,1.32,10000,loss,0,259521,249521
2025-10,2025-10-05,179906,BB Streamers Battle 11,Rostik Team,YBN Team,12.1594,Rostik Team,1.48,3034,win,4490,249521,250977
2025-10,2025-10-05,179916,BB Streamers Battle 11,Rostik Team,YBN Team,-143.3920,YBN Team,2.8,10000,loss,0,250977,240977
2025-10,2025-10-05,179921,BB Streamers Battle 11,Rostik Team,YBN Team,74.4520,Rostik Team,1.32,10000,loss,0,240977,230977
2025-10,2025-10-05,179925,BB Streamers Battle 11,Rostik Team,YBN Team,-38.6460,YBN Team,2.25,8926,win,20083,230977,242134
2025-10,2025-10-05,179920,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,HunterZ,38.7834,TaiLung Mafia,1.68,9390,win,15775,242134,248519
2025-10,2025-10-05,179926,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-7.1134,HunterZ,2.4,1767,win,4240,248519,250992
2025-10,2025-10-05,179929,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,HunterZ,122.4390,TaiLung Mafia,1.69,10000,win,16900,250992,257892
2025-10,2025-10-06,179910,FISSURE Universe: Episode 7,MOUZ,Team Yandex,14.1808,MOUZ,1.68,3657,loss,0,257892,254235
2025-10,2025-10-06,179983,FISSURE Universe: Episode 7,MOUZ,Team Yandex,-257.3514,Team Yandex,2.1,10000,win,21000,254235,265235
2025-10,2025-10-06,179911,FISSURE Universe: Episode 7,AVULUS,1win Team,60.4898,AVULUS,1.81,10000,win,18100,265235,273335
2025-10,2025-10-06,180037,FISSURE Universe: Episode 7,AVULUS,1win Team,-105.8572,1win Team,2.1,10000,win,21000,273335,284335
2025-10,2025-10-06,179912,FISSURE Universe: Episode 7,Virtus.pro,Yellow Submarine,-59.9498,Yellow Submarine,2.5,10000,loss,0,284335,274335
2025-10,2025-10-06,180013,FISSURE Universe: Episode 7,Virtus.pro,Yellow Submarine,74.0084,Virtus.pro,1.43,10000,win,14300,274335,278635
2025-10,2025-10-06,179913,FISSURE Universe: Episode 7,Runa Team,OG,-159.1464,OG,2.7,10000,loss,0,278635,268635
2025-10,2025-10-06,180023,FISSURE Universe: Episode 7,Runa Team,OG,148.9154,Runa Team,1.48,10000,win,14800,268635,273435
2025-10,2025-10-06,179914,FISSURE Universe: Episode 7,Virtus.pro,L1ga Team,94.7752,Virtus.pro,1.32,10000,win,13200,273435,276635
2025-10,2025-10-06,180031,FISSURE Universe: Episode 7,Virtus.pro,L1ga Team,116.8434,Virtus.pro,1.32,10000,win,13200,276635,279835
2025-10,2025-10-06,179937,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-40.3454,TaiLung Mafia,1.88,10000,win,18800,279835,288635
2025-10,2025-10-06,179947,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-11.4162,TaiLung Mafia,2.09,3295,loss,0,288635,285340
2025-10,2025-10-06,179952,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-100.8426,TaiLung Mafia,2.3,10000,loss,0,285340,275340
2025-10,2025-10-06,179962,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-96.5980,TaiLung Mafia,1.98,10000,loss,0,275340,265340
2025-10,2025-10-07,180050,FISSURE Universe: Episode 7,1win Team,Runa Team,66.9904,1win Team,2.47,10000,win,24700,265340,280040
2025-10,2025-10-07,180111,FISSURE Universe: Episode 7,1win Team,Runa Team,-9.4258,Runa Team,1.5,2639,loss,0,280040,277401
2025-10,2025-10-07,180035,FISSURE Universe: Episode 7,L1ga Team,MOUZ,6.8030,L1ga Team,3.93,1887,loss,0,277401,275514
2025-10,2025-10-07,180131,FISSURE Universe: Episode 7,L1ga Team,MOUZ,-88.7574,MOUZ,1.28,10000,win,12800,275514,278314
2025-10,2025-10-07,180051,FISSURE Universe: Episode 7,1win Team,OG,59.5660,1win Team,1.51,10000,win,15100,278314,283414
2025-10,2025-10-07,180143,FISSURE Universe: Episode 7,1win Team,OG,187.5648,1win Team,1.34,10000,win,13400,283414,286814
2025-10,2025-10-07,180052,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,-64.9852,MOUZ,1.88,10000,loss,0,286814,276814
2025-10,2025-10-07,180154,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,160.1564,Virtus.pro,1.98,10000,loss,0,276814,266814
2025-10,2025-10-07,180053,FISSURE Universe: Episode 7,AVULUS,Apex Genesis,-109.8690,Apex Genesis,2.02,10000,loss,0,266814,256814
2025-10,2025-10-07,180164,FISSURE Universe: Episode 7,AVULUS,Apex Genesis,-140.2892,Apex Genesis,2.4,10000,loss,0,256814,246814
2025-10,2025-10-07,180054,FISSURE Universe: Episode 7,Virtus.pro,Team Yandex,-11.7348,Team Yandex,1.55,2896,win,4488,246814,248406
2025-10,2025-10-07,180172,FISSURE Universe: Episode 7,Virtus.pro,Team Yandex,-27.3288,Team Yandex,1.64,6788,win,11132,248406,252750
2025-10,2025-10-08,180055,FISSURE Universe: Episode 7,L1ga Team,Yellow Submarine,-10.5426,Yellow Submarine,1.68,2664,loss,0,252750,250086
2025-10,2025-10-08,180224,FISSURE Universe: Episode 7,L1ga Team,Yellow Submarine,139.1460,L1ga Team,2.19,10000,loss,0,250086,240086
2025-10,2025-10-08,180057,FISSURE Universe: Episode 7,Yellow Submarine,Team Yandex,352.8846,Yellow Submarine,3,10000,loss,0,240086,230086
2025-10,2025-10-08,180245,FISSURE Universe: Episode 7,Yellow Submarine,Team Yandex,-9.2578,Team Yandex,1.27,2130,loss,0,230086,227956
2025-10,2025-10-08,180056,FISSURE Universe: Episode 7,OG,Apex Genesis,-142.1298,Apex Genesis,1.45,10000,loss,0,227956,217956
2025-10,2025-10-08,180261,FISSURE Universe: Episode 7,OG,Apex Genesis,78.1324,OG,1.6,10000,loss,0,217956,207956
2025-10,2025-10-08,180058,FISSURE Universe: Episode 7,AVULUS,Runa Team,81.3200,AVULUS,2.7,10000,win,27000,207956,224956
2025-10,2025-10-08,180270,FISSURE Universe: Episode 7,AVULUS,Runa Team,-197.9880,Runa Team,1.92,10000,loss,0,224956,214956
2025-10,2025-10-08,180256,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,-55.2664,Virtus.pro,1.92,10000,loss,0,214956,204956
2025-10,2025-10-08,180278,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,29.5508,MOUZ,1.62,6056,loss,0,204956,198900
2025-10,2025-10-08,180281,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,223.6544,MOUZ,1.73,10000,win,17300,198900,206200
2025-10,2025-10-09,180285,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,76.2632,Nigma Galaxy,1.66,10000,win,16600,206200,212800
2025-10,2025-10-09,180343,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,86.9538,Nigma Galaxy,1.67,10000,win,16700,212800,219500
2025-10,2025-10-09,180286,FISSURE Universe: Episode 7,Heroic,1win Team,-57.7236,1win Team,2.09,10000,loss,0,219500,209500
2025-10,2025-10-09,180389,FISSURE Universe: Episode 7,Heroic,1win Team,-160.1298,1win Team,2.15,10000,loss,0,209500,199500
2025-10,2025-10-09,180287,FISSURE Universe: Episode 7,Aurora,AVULUS,98.5854,Aurora,1.61,10000,win,16100,199500,205600
2025-10,2025-10-09,180398,FISSURE Universe: Episode 7,Aurora,AVULUS,-215.7506,AVULUS,2.9,10000,loss,0,205600,195600
2025-10,2025-10-09,180294,FISSURE Universe: Episode 7,Team Liquid,MOUZ,125.8560,Team Liquid,1.45,10000,win,14500,195600,200100
2025-10,2025-10-09,180364,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-138.6354,MOUZ,3.16,10000,win,31600,200100,221700
2025-10,2025-10-09,180370,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-191.2776,MOUZ,2.52,10000,loss,0,221700,211700
2025-10,2025-10-10,180424,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,BuyBack Bros,8.1254,BOOM Esports,1.15,1720,win,1977,211700,211957
2025-10,2025-10-10,180425,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,BuyBack Bros,14.8286,BOOM Esports,1.15,3143,win,3614,211957,212428
2025-10,2025-10-10,180404,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,31.5522,Yangon Galacticos,1.75,6702,win,11728,212428,217454
2025-10,2025-10-10,180426,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,-39.1166,Ivory,1.75,8506,win,14885,217454,223833
2025-10,2025-10-10,180438,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,59.8896,Yangon Galacticos,2.01,10000,win,20099,223833,233932
2025-10,2025-10-10,180433,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,-76.8636,Vici Gaming,1.72,10000,loss,0,233932,223932
2025-10,2025-10-10,180447,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,-20.3184,Vici Gaming,1.61,4549,win,7323,223932,226706
2025-10,2025-10-10,180456,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,82.6920,Execration,2.35,10000,win,23500,226706,240206
2025-10,2025-10-10,180434,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,49.8356,Team Nemesis,1.88,10000,win,18800,240206,249006
2025-10,2025-10-10,180453,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,-85.2316,Kukuys,1.8,10000,win,18000,249006,257006
2025-10,2025-10-10,180463,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,94.7882,Team Nemesis,1.92,10000,loss,0,257006,247006
2025-10,2025-10-10,180461,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,1win Team,14.6402,Natus Vincere,1.45,3616,win,5243,247006,248633
2025-10,2025-10-10,180474,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,1win Team,96.8330,Natus Vincere,1.49,10000,win,14900,248633,253533
2025-10,2025-10-10,180462,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,65.8608,Aurora,1.3,10000,win,13000,253533,256533
2025-10,2025-10-10,180476,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,142.8116,Aurora,1.3,10000,loss,0,256533,246533
2025-10,2025-10-10,180485,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,-66.3286,Runa Team,2.98,10000,loss,0,246533,236533
2025-10,2025-10-10,180491,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-130.2450,Nigma Galaxy,1.27,10000,win,12700,236533,239233
2025-10,2025-10-10,180501,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-148.5442,Nigma Galaxy,1.28,10000,win,12800,239233,242033
2025-10,2025-10-10,180488,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,-85.4868,Team Yandex,2.12,10000,loss,0,242033,232033
