date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2022-03-27,DPC CN 2021/2022 Tour 2: Division I,23704,1,45603,EHOME,Royal Never Give Up,Beastmaster|Gyrocopter|Morphling|Pangolier|Keeper of the Light,Earth Spirit|Faceless Void|Death Prophet|Bane|Invoker,Royal Never Give Up,5.12,EHOME,2.90,1.38
2022-03-27,DPC CN 2021/2022 Tour 2: Division I,23704,2,45613,EHOME,Royal Never Give Up,Magnus|Weaver|Razor|Ursa|Luna,Faceless Void|Rubick|Abaddon|Mars|Death Prophet,Royal Never Give Up,-15.59,Royal Never Give Up,3.04,1.35
2022-03-27,Moon Studio Kagura Championships 2,23702,1,45595,Lilgun,Resurgence,Death Prophet|Keeper of the Light|Mirana|Tiny|Sand King,Clinkz|Shadow Demon|Leshrac|Dragon Knight|Enchantress,Lilgun,-14.74,Resurgence,1.80,1.94
2022-03-27,Moon Studio Kagura Championships 2,23702,2,45602,Lilgun,Resurgence,Tiny|Batrider|Mirana|Death Prophet|Legion Commander,Sand King|Windranger|Ursa|Enchantress|Grimstroke,Resurgence,0.26,Lilgun,1.87,1.87
2022-03-27,Moon Studio Kagura Championships 2,23702,3,45608,Lilgun,Resurgence,Keeper of the Light|Death Prophet|Ember Spirit|Dragon Knight|Rubick,Enchantress|Grimstroke|Necrophos|Sand King|Anti-Mage,Lilgun,-17.48,Resurgence,1.87,1.87
2022-03-27,Moon Studio Kagura Championships 2,23702,4,45616,Lilgun,Resurgence,Magnus|Rubick|Keeper of the Light|Bane|Ember Spirit,Grimstroke|Death Prophet|Sand King|Morphling|Queen of Pain,Resurgence,29.24,Lilgun,1.80,1.94
2022-03-27,Moon Studio Kagura Championships 2,23702,5,45623,Lilgun,Resurgence,Sand King|Bane|Enchantress|Tiny|Nyx Assassin,Grimstroke|Slardar|Medusa|Ember Spirit|Death Prophet,Resurgence,8.98,Lilgun,2.08,1.70
2022-03-27,DPC CN 2021/2022 Tour 2: Division I,23698,1,45584,LGD Gaming,Team Magma,Phoenix|Mirana|Queen of Pain|Sand King|Ursa,Earthshaker|Abaddon|Death Prophet|Templar Assassin|Rubick,LGD Gaming,6.74,LGD Gaming,1.17,4.64
2022-03-27,DPC CN 2021/2022 Tour 2: Division I,23698,2,45590,LGD Gaming,Team Magma,Sand King|Anti-Mage|Mirana|Storm Spirit|Undying,Abaddon|Death Prophet|Ember Spirit|Lion|Doom,LGD Gaming,14.58,LGD Gaming,1.16,4.81
2022-03-27,Moon Studio Kagura Championships 2,23689,1,45574,Resurgence,TNC Predator,Earthshaker|Dark Willow|Enchantress|Puck|Templar Assassin,Earth Spirit|Terrorblade|Death Prophet|Shadow Demon|Void Spirit,Resurgence,-11.35,TNC Predator,1.70,2.08
2022-03-27,Moon Studio Kagura Championships 2,23689,2,45581,Resurgence,TNC Predator,Grimstroke|Phantom Assassin|Pangolier|Puck|Enchantress,Rubick|Bane|Sand King|Terrorblade|Void Spirit,Resurgence,-14.28,TNC Predator,1.90,1.84
2022-03-27,DPC CN 2021/2022 Tour 2: Division II,23692,1,45571,Invictus Gaming,Dandelion Esport Club,Treant Protector|Rubick|Phantom Lancer|Invoker|Magnus,Vengeful Spirit|Medusa|Mirana|Brewmaster|Tusk,Dandelion Esport Club,13.93,Invictus Gaming,1.65,2.16
2022-03-27,DPC CN 2021/2022 Tour 2: Division II,23692,2,45576,Invictus Gaming,Dandelion Esport Club,Disruptor|Storm Spirit|Mars|Wraith King|Mirana,Pangolier|Night Stalker|Io|Rubick|Ursa,Dandelion Esport Club,17.78,Invictus Gaming,1.64,2.17
2022-03-28,DPC SA 2021/2022 Tour 2: Division II,23739,1,45689,Gorillaz-Pride,Dreamers,Clockwerk|Chaos Knight|Keeper of the Light|Ember Spirit|Lifestealer,Tiny|Dragon Knight|Mirana|Shadow Demon|Faceless Void,Dreamers,10.74,Gorillaz-Pride,1.74,2.02
2022-03-28,DPC SA 2021/2022 Tour 2: Division II,23739,2,45690,Gorillaz-Pride,Dreamers,Undying|Monkey King|Kunkka|Earth Spirit|Death Prophet,Io|Tiny|Ogre Magi|Gyrocopter|Batrider,Dreamers,-3.68,Dreamers,1.87,1.87
2022-03-28,DPC NA 2021/2022 Tour 2: Division II,23738,1,45684,felt,KBU.US,Huskar|Axe|Lina|Omniknight|Skywrath Mage,Luna|Viper|Mars|Hoodwink|Undying,felt,-14.22,KBU.US,2.63,1.45
2022-03-28,DPC NA 2021/2022 Tour 2: Division II,23738,2,45685,felt,KBU.US,Tiny|Templar Assassin|Jakiro|Weaver|Leshrac,Storm Spirit|Timbersaw|Tusk|Bane|Faceless Void,felt,-3.95,KBU.US,2.25,1.60
2022-03-28,D2CL 2022 S8,23737,1,45682,Hydra,NO SORRY,Tiny|Skywrath Mage|Undying|Huskar|Invoker,Sniper|Phoenix|Bane|Mars|Templar Assassin,Hydra,-7.56,NO SORRY,1.69,2.09
2022-03-28,D2CL 2022 S8,23737,2,45683,Hydra,NO SORRY,Luna|Undying|Invoker|Skywrath Mage|Sand King,Snapfire|Tiny|Hoodwink|Legion Commander|Ember Spirit,Hydra,-6.22,NO SORRY,1.64,2.17
2022-03-28,DPC WEU 2021/22 Tour 1: Division II,23732,1,45679,Winter Bear,CHILLAX,Tusk|Ember Spirit|Drow Ranger|Abaddon|Snapfire,Pugna|Bane|Sand King|Tiny|Batrider,CHILLAX,-2.32,CHILLAX,3.39,1.29
2022-03-28,DPC WEU 2021/22 Tour 1: Division II,23732,2,45681,Winter Bear,CHILLAX,Gyrocopter|Weaver|Invoker|Dragon Knight|Keeper of the Light,Death Prophet|Centaur Warrunner|Enchantress|Faceless Void|Monkey King,CHILLAX,2.25,Winter Bear,4.35,1.19
2022-03-28,D2CL 2022 S8,23736,1,45675,Gambit Esports,cybercats,Pangolier|Bane|Death Prophet|Medusa|Storm Spirit,Jakiro|Legion Commander|Lina|Faceless Void|Sand King,Gambit Esports,16.34,Gambit Esports,1.29,3.39
2022-03-28,D2CL 2022 S8,23736,2,45677,Gambit Esports,cybercats,Batrider|Mirana|Undying|Sand King|Templar Assassin,Tiny|Storm Spirit|Rubick|Pugna|Chaos Knight,Gambit Esports,1.79,Gambit Esports,1.20,4.23
2022-03-28,D2CL 2022 S8,23735,1,45669,AS Monaco Gambit,Nemiga Gaming,Pangolier|Void Spirit|Oracle|Death Prophet|Kunkka,Razor|Lina|Mars|Hoodwink|Shadow Demon,AS Monaco Gambit,2.35,AS Monaco Gambit,1.61,2.23
2022-03-28,D2CL 2022 S8,23735,2,45671,AS Monaco Gambit,Nemiga Gaming,Monkey King|Mars|Invoker|Phoenix|Disruptor,Tiny|Ember Spirit|Templar Assassin|Bloodseeker|Hoodwink,AS Monaco Gambit,-7.33,Nemiga Gaming,1.55,2.35
2022-03-28,D2CL 2022 S8,23734,1,45668,Team Empire,No Monkey Business,Pugna|Luna|Mars|Mirana|Void Spirit,Invoker|Doom|Razor|Grimstroke|Clockwerk,No Monkey Business,20.14,Team Empire,1.75,2.01
2022-03-28,D2CL 2022 S8,23734,2,45672,Team Empire,No Monkey Business,Keeper of the Light|Hoodwink|Drow Ranger|Mars|Ember Spirit,Doom|Grimstroke|Pugna|Sand King|Faceless Void,No Monkey Business,-13.17,No Monkey Business,1.80,1.94
2022-03-28,DPC CN 2021/2022 Tour 2: Division II,23726,1,45655,Aster.Aries,Ybb gaming,Brewmaster|Shadow Shaman|Mars|Razor|Lina,Death Prophet|Grimstroke|Pangolier|Wraith King|Viper,Aster.Aries,15.67,Aster.Aries,1.57,2.31
2022-03-28,DPC CN 2021/2022 Tour 2: Division II,23726,2,45660,Aster.Aries,Ybb gaming,Shadow Shaman|Lifestealer|Lina|Brewmaster|Pangolier,Shadow Demon|Mirana|Tiny|Sand King|Death Prophet,Aster.Aries,-2.57,Ybb gaming,1.44,2.66
2022-03-28,DPC CN 2021/2022 Tour 2: Division II,23723,1,45648,Phoenix Gaming,iG.Vitality,Storm Spirit|Abaddon|Legion Commander|Medusa|Keeper of the Light,Grimstroke|Ember Spirit|Dragon Knight|Ursa|Weaver,Phoenix Gaming,-0.51,iG.Vitality,1.97,1.78
2022-03-28,DPC CN 2021/2022 Tour 2: Division II,23723,2,45650,Phoenix Gaming,iG.Vitality,Dragon Knight|Grimstroke|Lifestealer|Treant Protector|Tidehunter,Bane|Mars|Medusa|Mirana|Queen of Pain,iG.Vitality,7.24,Phoenix Gaming,1.93,1.81
2022-03-28,DPC CN 2021/2022 Tour 2: Division II,23723,3,45652,Phoenix Gaming,iG.Vitality,Doom|Keeper of the Light|Abaddon|Gyrocopter|Mars,Night Stalker|Tiny|Nyx Assassin|Ember Spirit|Weaver,Phoenix Gaming,-14.19,iG.Vitality,2.23,1.61
2022-03-28,Continent Peace,23722,1,45646,Tiger God,496 Gaming,Shadow Demon|Ogre Magi|Axe|Drow Ranger|Kunkka,Death Prophet|Dragon Knight|Pangolier|Enchantress|Chaos Knight,496 Gaming,14.79,Tiger God,2.66,1.38
2022-03-29,DPC NA 2021/2022 Tour 2: Division II,23770,1,45750,Black N Yellow,STRATYK GAMING,Void Spirit|Sand King|Ogre Magi|Skywrath Mage|Lifestealer,Puck|Snapfire|Treant Protector|Tidehunter|Gyrocopter,Black N Yellow,-0.50,STRATYK GAMING,2.31,1.57
2022-03-29,DPC NA 2021/2022 Tour 2: Division II,23770,2,45752,Black N Yellow,STRATYK GAMING,Lifestealer|Undying|Mirana|Shadow Fiend|Mars,Snapfire|Necrophos|Wraith King|Omniknight|Tidehunter,Black N Yellow,14.56,Black N Yellow,2.17,1.64
2022-03-29,DPC NA 2021/2022 Tour 2: Division I,23769,1,45747,The Cut,TSM,Bloodseeker|Viper|Techies|Bane|Dragon Knight,Legion Commander|Storm Spirit|Huskar|Death Prophet|Monkey King,TSM,32.82,The Cut,6.21,1.10
2022-03-29,DPC NA 2021/2022 Tour 2: Division I,23769,2,45748,The Cut,TSM,Templar Assassin|Storm Spirit|Skywrath Mage|Dragon Knight|Io,Pangolier|Dark Seer|Death Prophet|Chaos Knight|Jakiro,TSM,-14.12,TSM,6.55,1.09
2022-03-29,D2CL 2022 S8,23768,1,45745,Gambit Esports,Hydra,Keeper of the Light|Mars|Undying|Tiny|Storm Spirit,Invoker|Nyx Assassin|Hoodwink|Sand King|Luna,Gambit Esports,-2.57,Hydra,1.57,2.31
2022-03-29,D2CL 2022 S8,23768,2,45746,Gambit Esports,Hydra,Snapfire|Death Prophet|Tusk|Medusa|Sand King,Huskar|Void Spirit|Undying|Tiny|Skywrath Mage,Gambit Esports,13.86,Gambit Esports,1.56,2.33
2022-03-29,DPC WEU 2021/2022 Tour 2: Division I,23767,1,45742,Team Liquid,Brame,Sand King|Io|Batrider|Gyrocopter|Mirana,Void Spirit|Morphling|Death Prophet|Dark Willow|Earth Spirit,Team Liquid,-0.31,Brame,1.20,4.33
2022-03-29,DPC WEU 2021/2022 Tour 2: Division I,23767,2,45744,Team Liquid,Brame,Sand King|Bristleback|Mirana|Crystal Maiden|Necrophos,Beastmaster|Hoodwink|Invoker|Chen|Tiny,Team Liquid,62.25,Team Liquid,1.25,3.70
2022-03-29,D2CL 2022 S8,23766,1,45739,AS Monaco Gambit,No Monkey Business,Pangolier|Kunkka|Batrider|Bane|Death Prophet,Shadow Demon|Lina|Razor|Grimstroke|Mars,No Monkey Business,-6.32,No Monkey Business,1.59,2.27
2022-03-29,D2CL 2022 S8,23766,2,45741,AS Monaco Gambit,No Monkey Business,Bloodseeker|Pangolier|Undying|Void Spirit|Death Prophet,Tiny|Shadow Demon|Invoker|Bane|Beastmaster,AS Monaco Gambit,25.79,AS Monaco Gambit,1.60,2.25
2022-03-29,D2CL 2022 S8,23766,3,45743,AS Monaco Gambit,No Monkey Business,Void Spirit|Weaver|Tiny|Grimstroke|Tidehunter,Invoker|Undying|Pangolier|Rubick|Faceless Void,No Monkey Business,6.72,AS Monaco Gambit,1.54,2.38
2022-03-29,DPC WEU 2021/2022 Tour 2: Division I,23765,1,45732,Nigma Galaxy,Tundra Esports,Io|Tidehunter|Leshrac|Gyrocopter|Oracle,Pangolier|Keeper of the Light|Razor|Bane|Sand King,Tundra Esports,10.98,Nigma Galaxy,2.57,1.48
2022-03-29,DPC WEU 2021/2022 Tour 2: Division I,23765,2,45738,Nigma Galaxy,Tundra Esports,Void Spirit|Tusk|Enchantress|Phantom Assassin|Death Prophet,Pangolier|Weaver|Necrophos|Keeper of the Light|Chaos Knight,Tundra Esports,-7.28,Tundra Esports,2.77,1.41
2022-03-29,D2CL 2022 S8,23764,1,45729,Winstrike Team,CHILLAX,Oracle|Nature's Prophet|Death Prophet|Windranger|Dragon Knight,Huskar|Io|Centaur Warrunner|Pugna|Ursa,Winstrike Team,11.29,Winstrike Team,1.61,2.23
2022-03-29,D2CL 2022 S8,23764,2,45730,Winstrike Team,CHILLAX,Chen|Huskar|Sand King|Ancient Apparition|Snapfire,Mars|Windranger|Abaddon|Pugna|Tiny,Winstrike Team,20.13,Winstrike Team,1.60,2.25
2022-03-29,DPC CN 2021/2022 Tour 2: Division I,23750,1,45726,Vici Gaming,Xtreme Gaming,Clockwerk|Lone Druid|Viper|Doom|Grimstroke,Templar Assassin|Storm Spirit|Abaddon|Shadow Shaman|Dragon Knight,Xtreme Gaming,36.18,Vici Gaming,3.20,1.33
2022-03-29,D2CL 2022 S8,23763,1,45724,Virtus.pro,Entity,Weaver|Shadow Shaman|Tiny|Beastmaster|Io,Pugna|Medusa|Undying|Death Prophet|Monkey King,Virtus.pro,-19.55,Entity,1.87,1.87
2022-03-29,D2CL 2022 S8,23763,2,45727,Virtus.pro,Entity,Beastmaster|Lina|Omniknight|Weaver|Shadow Shaman,Razor|Clockwerk|Pangolier|Skywrath Mage|Storm Spirit,Virtus.pro,16.08,Virtus.pro,1.81,1.93
2022-03-29,DPC WEU 2021/2022 Tour 2: Division II,23749,1,45718,Alliance,IVY,Tusk|Keeper of the Light|Pugna|Mars|Anti-Mage,Bane|Sand King|Grimstroke|Storm Spirit|Faceless Void,Alliance,1.84,Alliance,1.25,3.70
2022-03-29,DPC WEU 2021/2022 Tour 2: Division II,23749,2,45723,Alliance,IVY,Luna|Undying|Crystal Maiden|Mars|Kunkka,Faceless Void|Snapfire|Outworld Destroyer|Omniknight|Tiny,Alliance,2.82,Alliance,1.22,3.99
2022-03-29,DPC CN 2021/2022 Tour 2: Division I,23752,1,45713,Royal Never Give Up,LBZS,Dragon Knight|Ogre Magi|Snapfire|Pugna|Anti-Mage,Gyrocopter|Razor|Necrophos|Beastmaster|Earth Spirit,LBZS,11.33,Royal Never Give Up,1.14,5.34
2022-03-29,DPC CN 2021/2022 Tour 2: Division I,23752,2,45717,Royal Never Give Up,LBZS,Abaddon|Hoodwink|Pangolier|Lifestealer|Lina,Bane|Viper|Tiny|Kunkka|Doom,Royal Never Give Up,-4.76,LBZS,1.28,3.46
2022-03-29,DPC CN 2021/2022 Tour 2: Division I,23752,3,45720,Royal Never Give Up,LBZS,Pangolier|Wraith King|Hoodwink|Rubick|Storm Spirit,Shadow Shaman|Templar Assassin|Gyrocopter|Bloodseeker|Tidehunter,Royal Never Give Up,-7.30,LBZS,1.25,3.70
2022-03-29,DPC CN 2021/2022 Tour 2: Division II,23747,1,45698,ShenZhen,Ybb gaming,Hoodwink|Night Stalker|Brewmaster|Medusa|Pangolier,Nyx Assassin|Mars|Clinkz|Grimstroke|Huskar,Ybb gaming,-38.06,Ybb gaming,1.48,2.54
2022-03-29,DPC CN 2021/2022 Tour 2: Division II,23747,2,45703,ShenZhen,Ybb gaming,Mirana|Omniknight|Queen of Pain|Vengeful Spirit|Tiny,Phoenix|Mars|Grimstroke|Lina|Clinkz,ShenZhen,3.68,ShenZhen,1.50,2.48
2022-03-29,DPC CN 2021/2022 Tour 2: Division II,23747,3,45707,ShenZhen,Ybb gaming,Medusa|Brewmaster|Vengeful Spirit|Mars|Hoodwink,Mirana|Shadow Demon|Sand King|Batrider|Clinkz,ShenZhen,-27.09,Ybb gaming,1.50,2.48
2022-03-30,DPC NA 2021/2022 Tour 2: Division I,23803,1,45813,Simply TOOBASED,Team DogChamp,Phoenix|Hoodwink|Storm Spirit|Sand King|Templar Assassin,Juggernaut|Death Prophet|Dragon Knight|Grimstroke|Shadow Demon,Team DogChamp,1.46,Simply TOOBASED,1.65,2.16
2022-03-30,DPC NA 2021/2022 Tour 2: Division I,23803,2,45814,Simply TOOBASED,Team DogChamp,Snapfire|Ogre Magi|Medusa|Mars|Leshrac,Mirana|Sand King|Abaddon|Phantom Lancer|Death Prophet,Team DogChamp,9.28,Simply TOOBASED,1.75,2.01
2022-03-30,DPC WEU 2021/2022 Tour 2: Division II,23796,1,45809,Team Bald,CHILLAX,Keeper of the Light|Lina|Dark Seer|Earth Spirit|Tidehunter,Mars|Sand King|Rubick|Bane|Templar Assassin,CHILLAX,22.46,Team Bald,2.43,1.52
2022-03-30,DPC WEU 2021/2022 Tour 2: Division II,23796,2,45811,Team Bald,CHILLAX,Death Prophet|Tiny|Snapfire|Centaur Warrunner|Lone Druid,Mars|Ancient Apparition|Windranger|Chaos Knight|Shadow Shaman,CHILLAX,11.66,Team Bald,2.48,1.50
2022-03-30,DPC NA 2021/2022 Tour 2: Division I,23795,1,45808,4 Zoomers,Wildcard,Medusa|Monkey King|Pangolier|Jakiro|Keeper of the Light,Enchantress|Templar Assassin|Storm Spirit|Skywrath Mage|Tiny,Wildcard,-9.64,Wildcard,1.51,2.45
2022-03-30,DPC NA 2021/2022 Tour 2: Division I,23795,2,45810,4 Zoomers,Wildcard,Pugna|Enchantress|Tiny|Wraith King|Kunkka,Ogre Magi|Storm Spirit|Huskar|Keeper of the Light|Dragon Knight,4 Zoomers,-4.93,Wildcard,1.60,2.25
2022-03-30,DPC NA 2021/2022 Tour 2: Division I,23795,3,45812,4 Zoomers,Wildcard,Earth Spirit|Monkey King|Tiny|Death Prophet|Treant Protector,Bane|Chaos Knight|Pangolier|Keeper of the Light|Timbersaw,Wildcard,-7.34,Wildcard,1.40,2.81
2022-03-30,D2CL 2022 S8,23794,1,45805,Winstrike Team,Virtus.pro,Sand King|Skywrath Mage|Bane|Nature's Prophet|Leshrac,Grimstroke|Pugna|Tidehunter|Ember Spirit|Riki,Winstrike Team,9.13,Winstrike Team,3.04,1.35
2022-03-30,D2CL 2022 S8,23794,2,45807,Winstrike Team,Virtus.pro,Chaos Knight|Puck|Sand King|Death Prophet|Ancient Apparition,Invoker|Dazzle|Dragon Knight|Ember Spirit|Dark Willow,Winstrike Team,9.82,Winstrike Team,2.94,1.37
2022-03-30,DPC WEU 2021/2022 Tour 2: Division II,23793,1,45804,Chicken Fighters,Into the Breach,Ember Spirit|Tiny|Mirana|Ancient Apparition|Dragon Knight,Invoker|Death Prophet|Clockwerk|Sand King|Ursa,Chicken Fighters,9.16,Chicken Fighters,1.44,2.66
2022-03-30,DPC WEU 2021/2022 Tour 2: Division II,23793,2,45806,Chicken Fighters,Into the Breach,Queen of Pain|Sand King|Bane|Keeper of the Light|Wraith King,Pugna|Death Prophet|Faceless Void|Rubick|Mars,Chicken Fighters,16.18,Chicken Fighters,1.56,2.33
2022-03-30,D2CL 2022 S8,23778,1,45802,Entity,Gambit Esports,Templar Assassin|Skywrath Mage|Storm Spirit|Pangolier|Bane,Undying|Lina|Tiny|Tidehunter|Mirana,Entity,-9.90,Gambit Esports,1.70,2.37
2022-03-30,D2CL 2022 S8,23778,2,45803,Entity,Gambit Esports,Bloodseeker|Death Prophet|Techies|Bane|Ember Spirit,Luna|Undying|Venomancer|Pangolier|Storm Spirit,Entity,15.00,Entity,1.57,2.31
2022-03-30,DPC WEU 2021/2022 Tour 2: Division I,23792,1,45794,Team Secret,Gaimin Gladiators,Anti-Mage|Nyx Assassin|Dragon Knight|Enchantress|Queen of Pain,Mars|Storm Spirit|Io|Meepo|Keeper of the Light,Gaimin Gladiators,-1.04,Gaimin Gladiators,1.85,1.89
2022-03-30,DPC WEU 2021/2022 Tour 2: Division I,23792,2,45799,Team Secret,Gaimin Gladiators,Enchantress|Timbersaw|Mars|Snapfire|Huskar,Chaos Knight|Ember Spirit|Io|Tidehunter|Weaver,Gaimin Gladiators,12.45,Team Secret,1.93,1.81
2022-03-30,D2CL 2022 S8,23791,1,45787,CHILLAX,Gambit Esports,Mirana|Centaur Warrunner|Bane|Morphling|Tiny,Ember Spirit|Io|Gyrocopter|Beastmaster|Rubick,CHILLAX,-2.02,Gambit Esports,2.99,1.36
2022-03-30,D2CL 2022 S8,23791,2,45790,CHILLAX,Gambit Esports,Ember Spirit|Vengeful Spirit|Pugna|Huskar|Keeper of the Light,Necrophos|Tusk|Undying|Medusa|Storm Spirit,Gambit Esports,7.99,CHILLAX,2.48,1.50
2022-03-30,D2CL 2022 S8,23791,3,45795,CHILLAX,Gambit Esports,Axe|Pangolier|Snapfire|Tiny|Keeper of the Light,Faceless Void|Undying|Dragon Knight|Mirana|Lina,Gambit Esports,-2.82,Gambit Esports,2.85,1.39
2022-03-30,D2CL 2022 S8,23790,1,45786,Entity,No Monkey Business,Bane|Viper|Pugna|Bloodseeker|Spirit Breaker,Phantom Lancer|Ember Spirit|Death Prophet|Oracle|Pangolier,Entity,10.46,Entity,1.22,3.99
2022-03-30,D2CL 2022 S8,23790,2,45793,Entity,No Monkey Business,Faceless Void|Mirana|Pangolier|Lina|Bane,Kunkka|Io|Mars|Ogre Magi|Razor,No Monkey Business,8.16,Entity,1.23,3.89
2022-03-30,D2CL 2022 S8,23790,3,45800,Entity,No Monkey Business,Pangolier|Storm Spirit|Terrorblade|Skywrath Mage|Bane,Death Prophet|Razor|Clockwerk|Doom|Hoodwink,Entity,5.29,Entity,1.30,3.32
2022-03-30,DPC SEA 2021/2022 Tour 2: Division I,23789,1,45785,BOOM Esports,Neon Esports,Razor|Shadow Shaman|Treant Protector|Faceless Void|Invoker,Anti-Mage|Storm Spirit|Io|Mars|Bane,BOOM Esports,-4.51,Neon Esports,1.16,4.81
2022-03-30,DPC SEA 2021/2022 Tour 2: Division I,23789,2,45791,BOOM Esports,Neon Esports,Phantom Assassin|Abaddon|Weaver|Sand King|Storm Spirit,Shadow Shaman|Anti-Mage|Tusk|Puck|Bloodseeker,BOOM Esports,-21.93,Neon Esports,1.16,4.81
2022-03-30,DPC SEA 2021/2022 Tour 2: Division I,23781,1,45769,Team SMG,Polaris Esports,Tiny|Storm Spirit|Night Stalker|Bane|Grimstroke,Monkey King|Medusa|Ember Spirit|Snapfire|Viper,Polaris Esports,14.89,Team SMG,2.35,1.55
2022-03-30,DPC SEA 2021/2022 Tour 2: Division I,23781,2,45774,Team SMG,Polaris Esports,Lina|Bane|Sand King|Grimstroke|Razor,Leshrac|Tusk|Io|Gyrocopter|Mars,Team SMG,-1.52,Polaris Esports,2.25,1.60
2022-03-30,DPC SEA 2021/2022 Tour 2: Division I,23781,3,45778,Team SMG,Polaris Esports,Elder Titan|Terrorblade|Death Prophet|Bane|Batrider,Razor|Io|Doom|Hoodwink|Storm Spirit,Team SMG,-4.49,Polaris Esports,2.25,1.60
2022-03-31,DPC SA 2021/2022 Tour 2: Division I,23830,1,45875,Thunder Awaken,Balrogs e-Sport,Monkey King|Mars|Kunkka|Ogre Magi|Mirana,Puck|Medusa|Keeper of the Light|Bane|Sand King,Thunder Awaken,-7.47,Balrogs e-Sport,1.19,4.35
2022-03-31,DPC SA 2021/2022 Tour 2: Division II,23825,1,45867,Wolf Team,Noping VPN,Enchantress|Puck|Clockwerk|Death Prophet|Luna,Lich|Keeper of the Light|Storm Spirit|Mars|Terrorblade,Wolf Team,-2.01,Noping VPN,2.70,1.43
2022-03-31,DPC SA 2021/2022 Tour 2: Division II,23825,2,45871,Wolf Team,Noping VPN,Storm Spirit|Io|Ogre Magi|Medusa|Mars,Pangolier|Shadow Demon|Drow Ranger|Bane|Ember Spirit,Wolf Team,-6.12,Noping VPN,2.25,1.60
2022-03-31,ESL Meisterschaft Spring 2022,23820,1,45860,IVY,Bananenboot,Rubick|Death Prophet|Phantom Assassin|Pangolier|Storm Spirit,Snapfire|Ancient Apparition|Sand King|Drow Ranger|Clockwerk,IVY,-7.95,Bananenboot,1.05,6.77
2022-03-31,ESL Meisterschaft Spring 2022,23824,1,45863,plan-B eSports,Wooky eSports,Ogre Magi|Necrophos|Snapfire|Lifestealer|Queen of Pain,Tiny|Omniknight|Pangolier|Lina|Rubick,plan-B eSports,21.94,plan-B eSports,1.14,4.49
2022-03-31,ESL Meisterschaft Spring 2022,23823,1,45862,Team Jinx,True Pumpers,Invoker|Pangolier|Troll Warlord|Snapfire|Mars,Dawnbreaker|Techies|Grimstroke|Riki|Tusk,Team Jinx,-4.96,True Pumpers,1.15,4.34
2022-03-31,ESL Meisterschaft Spring 2022,23819,1,45859,No Bounty Hunter,DIVIZON,Enchantress|Terrorblade|Dragon Knight|Keeper of the Light|Shadow Shaman,Void Spirit|Spirit Breaker|Morphling|Viper|Grimstroke,DIVIZON,22.85,No Bounty Hunter,3.08,1.29
2022-03-31,DPC SA 2021/2022 Tour 2: Division II,23818,2,45857,Omega Gaming,Ravens,Sand King|Wraith King|Grimstroke|Batrider|Skywrath Mage,Disruptor|Earth Spirit|Kunkka|Medusa|Queen of Pain,Ravens,-7.65,Ravens,1.62,2.21
2022-03-31,D2CL 2022 S8,23817,1,45849,Winstrike Team,Entity,Clockwerk|Ancient Apparition|Sand King|Death Prophet|Snapfire,Bloodseeker|Pugna|Spirit Breaker|Bane|Venomancer,Entity,-5.91,Entity,2.03,1.73
2022-03-31,D2CL 2022 S8,23817,2,45852,Winstrike Team,Entity,Chaos Knight|Oracle|Sand King|Storm Spirit|Death Prophet,Tidehunter|Bloodseeker|Pugna|Skywrath Mage|Bane,Entity,27.96,Winstrike Team,2.23,1.61
2022-03-31,D2CL 2022 S8,23817,3,45858,Winstrike Team,Entity,Tiny|Monkey King|Gyrocopter|Spirit Breaker|Death Prophet,Bloodseeker|Pangolier|Sand King|Winter Wyvern|Shadow Shaman,Entity,9.10,Winstrike Team,2.16,1.65
2022-03-31,D2CL 2022 S8,23816,1,45838,Virtus.pro,Entity,Death Prophet|Beastmaster|Grimstroke|Tiny|Shadow Shaman,Medusa|Pangolier|Winter Wyvern|Venomancer|Bane,Entity,-22.05,Entity,1.72,2.05
2022-03-31,D2CL 2022 S8,23816,2,45842,Virtus.pro,Entity,Templar Assassin|Kunkka|Mars|Mirana|Bane,Clockwerk|Razor|Invoker|Dragon Knight|Spirit Breaker,Virtus.pro,8.15,Virtus.pro,1.77,1.98
2022-03-31,D2CL 2022 S8,23816,3,45845,Virtus.pro,Entity,Weaver|Centaur Warrunner|Shadow Shaman|Bane|Lina,Huskar|Pugna|Clockwerk|Spirit Breaker|Death Prophet,Entity,1.14,Virtus.pro,1.67,2.12
2022-03-31,DPC SEA 2021/2022 Tour 2: Division I,23815,1,45834,T1,Execration,Necrophos|Sand King|Keeper of the Light|Bane|Luna,Leshrac|Abaddon|Gyrocopter|Anti-Mage|Dragon Knight,T1,-5.23,Execration,1.37,2.94
2022-03-31,DPC SEA 2021/2022 Tour 2: Division I,23815,2,45839,T1,Execration,Treant Protector|Terrorblade|Necrophos|Keeper of the Light|Pangolier,Clinkz|Kunkka|Batrider|Vengeful Spirit|Bane,T1,20.59,T1,1.37,2.94
2022-03-31,DPC SEA 2021/2022 Tour 2: Division II,23812,1,45825,TNC Predator,Talon Esports,Bane|Bristleback|Templar Assassin|Brewmaster|Rubick,Dragon Knight|Medusa|Weaver|Storm Spirit|Monkey King,Talon Esports,-11.25,Talon Esports,3.32,1.30
