month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-10,176303,EPL World Series: Southeast Asia S8,REKONIX,Ivory,-183.0062,Ivory,2.6,1889834,loss,0,10326616,8436782
2025-09,2025-09-10,176309,EPL World Series: Southeast Asia S8,REKONIX,Ivory,6.8552,REKONIX,1.38,57835,win,79812,8436782,8458759
2025-09,2025-09-10,176313,EPL World Series: Southeast Asia S8,REKONIX,Ivory,105.5398,REKONIX,1.42,892735,win,1267683,8458759,8833707
2025-09,2025-09-11,176068,The International 2025,PARIVISION,Heroic,2.1352,PARIVISION,1.31,18861,win,24707,8833707,8839553
2025-09,2025-09-11,176417,The International 2025,PARIVISION,Heroic,28.5038,PARIVISION,1.4,251960,win,352744,8839553,8940337
2025-09,2025-09-11,176082,The International 2025,Xtreme Gaming,Tundra Esports,-35.8822,Tundra Esports,2.7,320798,loss,0,8940337,8619539
2025-09,2025-09-11,176402,The International 2025,Xtreme Gaming,Tundra Esports,57.4528,Xtreme Gaming,1.52,495216,win,752728,8619539,8877051
2025-09,2025-09-11,176081,The International 2025,BetBoom Team,Nigma Galaxy,5.3020,BetBoom Team,1.67,47066,loss,0,8877051,8829985
2025-09,2025-09-11,176442,The International 2025,BetBoom Team,Nigma Galaxy,22.2860,BetBoom Team,1.55,196785,win,305016,8829985,8938216
2025-09,2025-09-11,176448,The International 2025,BetBoom Team,Nigma Galaxy,90.1740,BetBoom Team,1.45,805994,win,1168691,8938216,9300913
2025-09,2025-09-11,176080,The International 2025,Team Tidebound,Team Falcons,-37.7538,Team Falcons,2.01,351144,win,705799,9300913,9655568
2025-09,2025-09-11,176428,The International 2025,Team Tidebound,Team Falcons,2.0824,Team Tidebound,2.06,20106,loss,0,9655568,9635462
2025-09,2025-09-11,176368,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,58.6282,Carstensz,1.52,564909,win,858661,9635462,9929214
2025-09,2025-09-11,176373,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,96.3004,Carstensz,1.45,956187,loss,0,9929214,8973027
2025-09,2025-09-11,176380,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,-47.9212,InterActive Philippines,2.1,429998,win,902995,8973027,9446024
2025-09,2025-09-11,176440,Americas Convergence Series 2,Flame,HunterZ,-132.2932,HunterZ,1.6,1249644,win,1999430,9446024,10195810
2025-09,2025-09-11,176444,Americas Convergence Series 2,Flame,HunterZ,94.5600,Flame,2.26,964115,win,2178899,10195810,11410594
2025-09,2025-09-11,176447,Americas Convergence Series 2,Flame,HunterZ,-103.1652,HunterZ,1.62,1177176,win,1907025,11410594,12140443
2025-09,2025-09-12,176452,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,78.8826,Emperor,2.02,957669,loss,0,12140443,11182774
2025-09,2025-09-12,176473,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,-36.0158,Yangon Galacticos,1.7,402756,loss,0,11182774,10780018
2025-09,2025-09-12,176479,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,33.1146,Emperor,2.19,356975,win,781775,10780018,11204818
2025-09,2025-09-12,176429,The International 2025,Xtreme Gaming,PARIVISION,-5.5322,PARIVISION,2.25,61987,win,139470,11204818,11282301
2025-09,2025-09-12,176516,The International 2025,Xtreme Gaming,PARIVISION,-19.2266,PARIVISION,2.1,216920,win,455532,11282301,11520913
2025-09,2025-09-12,176430,The International 2025,Tundra Esports,Heroic,-6.5368,Heroic,2.19,75309,win,164926,11520913,11610530
2025-09,2025-09-12,176498,The International 2025,Tundra Esports,Heroic,-103.3742,Heroic,2.33,1200229,win,2796533,11610530,13206834
2025-09,2025-09-12,176455,The International 2025,Team Falcons,BetBoom Team,-109.8468,BetBoom Team,2.05,1450728,win,2973992,13206834,14730098
2025-09,2025-09-12,176526,The International 2025,Team Falcons,BetBoom Team,-1.5438,BetBoom Team,2.6,22740,loss,0,14730098,14707358
2025-09,2025-09-12,176529,The International 2025,Team Falcons,BetBoom Team,45.6138,Team Falcons,1.55,670858,win,1039829,14707358,15076329
2025-09,2025-09-12,176454,The International 2025,Team Tidebound,Nigma Galaxy,-197.8278,Nigma Galaxy,2.63,2982516,win,7844017,15076329,19937830
2025-09,2025-09-12,176508,The International 2025,Team Tidebound,Nigma Galaxy,86.2380,Team Tidebound,1.62,1719398,loss,0,19937830,18218432
2025-09,2025-09-13,176539,Lunar Snake Trophy 3,BuyBack Bros,Yangon Galacticos,-37.0100,Yangon Galacticos,1.22,674264,win,822602,18218432,18366770
2025-09,2025-09-13,176556,Lunar Snake Trophy 3,BuyBack Bros,Yangon Galacticos,-13.8534,Yangon Galacticos,1.33,254442,win,338407,18366770,18450735
2025-09,2025-09-13,176521,The International 2025,Xtreme Gaming,Nigma Galaxy,-42.0226,Nigma Galaxy,3,775347,loss,0,18450735,17675388
2025-09,2025-09-13,176576,The International 2025,Xtreme Gaming,Nigma Galaxy,-51.8836,Nigma Galaxy,2.59,917062,loss,0,17675388,16758326
2025-09,2025-09-13,176533,The International 2025,PARIVISION,Team Falcons,37.3016,PARIVISION,1.95,625112,win,1218968,16758326,17352182
2025-09,2025-09-13,176593,The International 2025,PARIVISION,Team Falcons,-34.5098,Team Falcons,1.9,598820,win,1137758,17352182,17891120
2025-09,2025-09-13,176595,The International 2025,PARIVISION,Team Falcons,11.2052,PARIVISION,1.99,200473,loss,0,17891120,17690647
2025-09,2025-09-13,176534,The International 2025,Heroic,BetBoom Team,127.5898,Heroic,2.35,2257146,loss,0,17690647,15433501
2025-09,2025-09-13,176583,The International 2025,Heroic,BetBoom Team,0.8894,Heroic,2.7,13726,win,37060,15433501,15456835
2025-09,2025-09-13,176587,The International 2025,Heroic,BetBoom Team,145.9966,Heroic,2.25,2256645,loss,0,15456835,13200190
2025-09,2025-09-13,176590,The International 2025,Xtreme Gaming,BetBoom Team,22.7464,Xtreme Gaming,1.71,300256,win,513437,13200190,13413371
2025-09,2025-09-13,176602,The International 2025,Xtreme Gaming,BetBoom Team,23.6048,Xtreme Gaming,1.56,316619,win,493925,13413371,13590677
2025-09,2025-09-14,176604,Lunar Snake Trophy 3,Carstensz Esports,Veroja,176.2616,Carstensz Esports,1.24,2395514,win,2970437,13590677,14165600
2025-09,2025-09-14,176617,Lunar Snake Trophy 3,Carstensz Esports,Veroja,-7.8006,Veroja,3.14,110500,win,346970,14165600,14402070
2025-09,2025-09-14,176622,Lunar Snake Trophy 3,Carstensz Esports,Veroja,-59.1288,Veroja,2.91,851577,win,2478089,14402070,16028582
2025-09,2025-09-14,176606,The International 2025,PARIVISION,Xtreme Gaming,197.7094,PARIVISION,1.87,3169001,win,5926031,16028582,18785612
2025-09,2025-09-14,176633,The International 2025,PARIVISION,Xtreme Gaming,94.3144,PARIVISION,1.78,1771753,loss,0,18785612,17013859
2025-09,2025-09-14,176638,The International 2025,PARIVISION,Xtreme Gaming,150.3392,PARIVISION,1.8,2557849,loss,0,17013859,14456010
2025-09,2025-09-14,176644,The International 2025,Xtreme Gaming,Team Falcons,-42.9880,Team Falcons,1.65,621434,loss,0,14456010,13834576
2025-09,2025-09-14,176651,The International 2025,Xtreme Gaming,Team Falcons,-120.9618,Team Falcons,1.8,1673455,win,3012219,13834576,15173340
2025-09,2025-09-14,176654,The International 2025,Xtreme Gaming,Team Falcons,88.6996,Xtreme Gaming,2.02,1345869,win,2718655,15173340,16546126
2025-09,2025-09-14,176656,The International 2025,Xtreme Gaming,Team Falcons,110.8118,Xtreme Gaming,1.87,1833506,loss,0,16546126,14712620
2025-09,2025-09-14,176659,The International 2025,Xtreme Gaming,Team Falcons,-8.1928,Team Falcons,1.76,120537,win,212145,14712620,14804228
2025-09,2025-09-15,176731,European Pro League 30,L1ga Team,eSpoiled,-7.7078,eSpoiled,3.37,114108,win,384543,14804228,15074663
2025-09,2025-09-15,176751,European Pro League 30,L1ga Team,eSpoiled,-59.3252,eSpoiled,2.78,894307,loss,0,15074663,14180356
2025-09,2025-09-15,176753,European Pro League 30,L1ga Team,eSpoiled,64.7088,L1ga Team,1.26,917593,win,1156167,14180356,14418930
2025-09,2025-09-15,176662,European Pro League 30,team lynx,Passion UA,-55.8808,Passion UA,1.48,805741,win,1192496,14418930,14805685
2025-09,2025-09-15,176736,European Pro League 30,team lynx,Passion UA,-159.1432,Passion UA,1.65,2356224,win,3887769,14805685,16337230
2025-09,2025-09-15,176749,European Pro League 30,TEAM NEXT LEVEL,Kalmychata,197.0450,TEAM NEXT LEVEL,1.63,3219169,loss,0,16337230,13118061
2025-09,2025-09-15,176761,European Pro League 30,TEAM NEXT LEVEL,Kalmychata,52.7904,TEAM NEXT LEVEL,1.58,692507,loss,0,13118061,12425554
2025-09,2025-09-15,176668,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,76.6636,Veroja,3.7,952587,win,3524571,12425554,14997538
2025-09,2025-09-15,176691,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-72.7066,Yangon Galacticos,1.55,1090419,win,1690149,14997538,15597268
2025-09,2025-09-15,176696,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-147.1620,Yangon Galacticos,1.47,2295325,win,3374127,15597268,16676070
2025-09,2025-09-15,176705,Lunar Snake Trophy 3,Carstensz Esports,Emperor,51.9378,Carstensz Esports,1.96,866118,win,1697591,16676070,17507543
2025-09,2025-09-15,176712,Lunar Snake Trophy 3,Carstensz Esports,Emperor,-39.4416,Emperor,1.82,690525,win,1256755,17507543,18073773
2025-09,2025-09-15,176719,Lunar Snake Trophy 3,Carstensz Esports,Emperor,172.2514,Carstensz Esports,1.81,3113232,win,5634949,18073773,20595490
2025-09,2025-09-15,176766,Americas Convergence Series 2,Team Waska,Estar backs,-28.2684,Estar backs,2.61,582201,loss,0,20595490,20013289
2025-09,2025-09-15,176777,Americas Convergence Series 2,Team Waska,Estar backs,134.9362,Team Waska,1.26,2700517,win,3402651,20013289,20715423
2025-09,2025-09-16,176767,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,-59.2648,Carstensz Esports,1.59,1227695,loss,0,20715423,19487728
2025-09,2025-09-16,176791,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,-106.8616,Carstensz Esports,1.46,2082489,win,3040433,19487728,20445672
2025-09,2025-09-16,176796,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,168.2276,BuyBack Bros,3.14,3439526,loss,0,20445672,17006146
2025-09,2025-09-16,176806,Lunar Snake Trophy 3,Emperor,InterActive Philippines,-49.8852,InterActive Philippines,1.95,848354,win,1654290,17006146,17812082
2025-09,2025-09-16,176810,Lunar Snake Trophy 3,Emperor,InterActive Philippines,-194.3768,InterActive Philippines,2.22,3462255,win,7686206,17812082,22036033
2025-09,2025-09-16,176823,Lunar Snake Trophy 3,Ivory,The MongolZ,56.4666,Ivory,1.65,1244299,loss,0,22036033,20791734
2025-09,2025-09-16,176828,Lunar Snake Trophy 3,Ivory,The MongolZ,222.7906,Ivory,1.69,4632202,win,7828421,20791734,23987953
2025-09,2025-09-16,176830,Lunar Snake Trophy 3,Ivory,The MongolZ,-28.6152,The MongolZ,2.2,686420,win,1510124,23987953,24811657
2025-09,2025-09-16,176768,European Pro League 30,L1ga Team,team lynx,178.1704,L1ga Team,1.46,4420702,loss,0,24811657,20390955
2025-09,2025-09-16,176820,European Pro League 30,L1ga Team,team lynx,234.9934,L1ga Team,1.48,4791739,loss,0,20390955,15599216
2025-09,2025-09-16,176750,European Pro League 30,VP.Prodigy,Nemiga Gaming,33.9094,VP.Prodigy,3.03,528960,win,1602748,15599216,16673004
2025-09,2025-09-16,176836,European Pro League 30,VP.Prodigy,Nemiga Gaming,-127.9330,Nemiga Gaming,1.72,2133027,win,3668806,16673004,18208783
2025-09,2025-09-16,176842,European Pro League 30,VP.Prodigy,Nemiga Gaming,-95.7768,Nemiga Gaming,1.75,1743978,win,3051961,18208783,19516766
2025-09,2025-09-16,176769,European Pro League 30,Pipsqueak+4,TEAM NEXT LEVEL,79.4944,Pipsqueak+4,1.7,1551473,win,2637504,19516766,20602797
2025-09,2025-09-16,176849,European Pro League 30,Pipsqueak+4,TEAM NEXT LEVEL,-107.9404,TEAM NEXT LEVEL,2.49,2223874,loss,0,20602797,18378923
2025-09,2025-09-16,176739,European Pro League 30,Level Up,Winter Bear,-190.0592,Winter Bear,2.99,3493083,win,10444318,18378923,25330158
2025-09,2025-09-16,176861,European Pro League 30,Level Up,Winter Bear,-9.1488,Winter Bear,2.45,231740,win,567763,25330158,25666181
2025-09,2025-09-16,176855,Americas Convergence Series 2,ALLSTARS,TeamCompromiso,194.3794,ALLSTARS,2.3,4988976,loss,0,25666181,20677205
2025-09,2025-09-16,176859,Americas Convergence Series 2,ALLSTARS,TeamCompromiso,-19.2996,TeamCompromiso,1.52,399061,win,606572,20677205,20884716
2025-09,2025-09-16,176865,Americas Convergence Series 2,Flame,OG.LATAM,-27.5908,OG.LATAM,1.29,576226,loss,0,20884716,20308490
2025-09,2025-09-16,176874,Americas Convergence Series 2,Flame,OG.LATAM,-83.4436,OG.LATAM,1.34,1694613,win,2270781,20308490,20884658
2025-09,2025-09-16,176880,Americas Convergence Series 2,Flame,OG.LATAM,-66.0828,OG.LATAM,1.19,1380116,loss,0,20884658,19504542
2025-09,2025-09-17,176929,Lunar Snake Trophy 3,Carstensz Esports,Ivory,-16.5596,Ivory,1.28,322987,loss,0,19504542,19181555
2025-09,2025-09-17,176938,Lunar Snake Trophy 3,Carstensz Esports,Ivory,-96.3692,Ivory,1.43,1848511,win,2643370,19181555,19976414
2025-09,2025-09-17,176952,Lunar Snake Trophy 3,Carstensz Esports,Ivory,-119.5040,Ivory,1.39,2387261,win,3318292,19976414,20907445
2025-09,2025-09-18,177040,Lunar Snake Trophy 3,Emperor,The MongolZ,-109.2342,The MongolZ,1.47,2283808,loss,0,20907445,18623637
2025-09,2025-09-18,177042,Lunar Snake Trophy 3,Emperor,The MongolZ,32.4534,Emperor,2.41,604400,win,1456604,18623637,19475841
2025-09,2025-09-18,177081,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-36.9836,Yangon Galacticos,1.52,720286,win,1094834,19475841,19850389
2025-09,2025-09-18,177095,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-41.5796,Yangon Galacticos,1.57,825371,loss,0,19850389,19025018
2025-09,2025-09-18,177105,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-224.3070,Yangon Galacticos,1.72,4267444,win,7340003,19025018,22097577
2025-09,2025-09-18,176989,European Pro League 30,Winter Bear,team lynx,-31.7128,team lynx,1.55,700776,win,1086202,22097577,22483003
2025-09,2025-09-18,177111,European Pro League 30,Winter Bear,team lynx,195.4076,Winter Bear,2.34,4393349,win,10280436,22483003,28370090
2025-09,2025-09-18,177118,European Pro League 30,Winter Bear,team lynx,125.3978,Winter Bear,2.25,3557546,win,8004478,28370090,32817022
2025-09,2025-09-18,176991,European Pro League 30,L1ga Team,Winter Bear,91.0576,L1ga Team,1.32,2988239,win,3944475,32817022,33773258
2025-09,2025-09-18,177131,European Pro League 30,L1ga Team,Winter Bear,11.9516,L1ga Team,1.3,403644,win,524737,33773258,33894351
2025-09,2025-09-18,177122,European Pro League 30,Pipsqueak+4,VP.Prodigy,36.0054,Pipsqueak+4,1.25,1220379,win,1525473,33894351,34199445
2025-09,2025-09-18,177125,European Pro League 30,Pipsqueak+4,VP.Prodigy,-129.0796,VP.Prodigy,4.8,4414450,loss,0,34199445,29784995
2025-09,2025-09-19,177144,European Pro League 30,Kalmychata,Nemiga Gaming,-106.1666,Nemiga Gaming,2.17,3162171,win,6861911,29784995,33484735
2025-09,2025-09-19,177261,European Pro League 30,Kalmychata,Nemiga Gaming,-108.7802,Nemiga Gaming,1.89,3642476,loss,0,33484735,29842259
2025-09,2025-09-19,177263,European Pro League 30,Kalmychata,Nemiga Gaming,44.4450,Kalmychata,1.8,1326339,loss,0,29842259,28515920
2025-09,2025-09-19,177145,Lunar Snake Trophy 3,BuyBack Bros,The MongolZ,-15.3830,The MongolZ,1.33,438660,win,583417,28515920,28660677
2025-09,2025-09-19,177182,Lunar Snake Trophy 3,BuyBack Bros,The MongolZ,-37.6018,The MongolZ,1.44,1077693,win,1551877,28660677,29134861
2025-09,2025-09-19,177200,Lunar Snake Trophy 3,The MongolZ,Veroja,-47.9714,Veroja,3.2,1397640,loss,0,29134861,27737221
2025-09,2025-09-19,177207,Lunar Snake Trophy 3,The MongolZ,Veroja,-69.4652,Veroja,3.32,1926771,win,6396879,27737221,32207329
2025-09,2025-09-19,177216,Lunar Snake Trophy 3,The MongolZ,Veroja,-57.4858,Veroja,2.35,1851464,win,4350940,32207329,34706805
2025-09,2025-09-19,177219,Lunar Snake Trophy 3,InterActive Philippines,Yangon Galacticos,-31.5770,Yangon Galacticos,1.22,1095936,win,1337041,34706805,34947910
2025-09,2025-09-19,177231,Lunar Snake Trophy 3,InterActive Philippines,Yangon Galacticos,-6.3032,Yangon Galacticos,1.26,220283,win,277556,34947910,35005183
2025-09,2025-09-19,177185,Zeinternacional 2,The Monstters,Psycho Panther,65.0966,The Monstters,1.68,2278718,win,3828246,35005183,36554711
2025-09,2025-09-19,177274,Zeinternacional 2,Rata P,The Blacklist,-190.0356,The Blacklist,1.71,6946696,loss,0,36554711,29608015
2025-09,2025-09-19,177281,Zeinternacional 2,High Skills,Rising Rage,-37.8302,Rising Rage,1.97,1120077,loss,0,29608015,28487938
2025-09,2025-09-20,177242,European Pro League 30,Pipsqueak+4,Kalmychata,76.6732,Pipsqueak+4,1.73,2184261,loss,0,28487938,26303677
2025-09,2025-09-20,177336,European Pro League 30,Pipsqueak+4,Kalmychata,-229.4234,Kalmychata,2.44,6034679,win,14724616,26303677,34993614
2025-09,2025-09-20,177283,Lunar Snake Trophy 3,Emperor,BuyBack Bros,65.5776,Emperor,1.57,2294797,loss,0,34993614,32698817
2025-09,2025-09-20,177304,Lunar Snake Trophy 3,Emperor,BuyBack Bros,41.7444,Emperor,1.54,1364992,win,2102087,32698817,33435912
2025-09,2025-09-20,177308,Lunar Snake Trophy 3,Emperor,BuyBack Bros,-39.5366,BuyBack Bros,2.33,1321942,win,3080124,33435912,35194094
2025-09,2025-09-20,177314,Lunar Snake Trophy 3,Emperor,Veroja,150.2862,Emperor,1.82,5289186,win,9626318,35194094,39531226
2025-09,2025-09-20,177325,Lunar Snake Trophy 3,Emperor,Veroja,-170.5512,Veroja,1.95,6742098,win,13147091,39531226,45936219
2025-09,2025-09-20,177333,Lunar Snake Trophy 3,Emperor,Veroja,-25.3060,Veroja,1.88,1162461,loss,0,45936219,44773758
2025-09,2025-09-20,177287,Zeinternacional 2,Admiral Crew,Los Bemboyz,84.0626,Admiral Crew,2.02,3763798,win,7602871,44773758,48612831
2025-09,2025-09-20,177291,Zeinternacional 2,The Lyons,Parker y 4 Infieles,51.3018,The Lyons,1.76,2493925,win,4389308,48612831,50508214
2025-09,2025-09-20,177299,Zeinternacional 2,Osos Barberos,The Monstters,54.1788,Osos Barberos,1.78,2736474,loss,0,50508214,47771740
2025-09,2025-09-20,177442,Zeinternacional 2,Los Bemboyz,Osos Barberos,-73.7988,Osos Barberos,2.11,3525497,loss,0,47771740,44246243
2025-09,2025-09-20,177450,Zeinternacional 2,Rata P,Admiral Crew,-55.0440,Admiral Crew,1.87,2435490,win,4554366,44246243,46365119
2025-09,2025-09-20,177458,Zeinternacional 2,La vecindad del chavosor,Parker y 4 Infieles,-54.5764,Parker y 4 Infieles,1.45,2530441,loss,0,46365119,43834678
2025-09,2025-09-21,176841,European Pro League 30,Winter Bear,eSpoiled,25.2116,Winter Bear,2.13,1105142,loss,0,43834678,42729536
2025-09,2025-09-21,177550,European Pro League 30,Winter Bear,eSpoiled,-143.6306,eSpoiled,1.38,6137268,win,8469429,42729536,45061697
2025-09,2025-09-21,177244,European Pro League 30,Kalmychata,VP.Prodigy,35.8112,Kalmychata,1.52,1613713,loss,0,45061697,43447984
2025-09,2025-09-21,177510,European Pro League 30,Kalmychata,VP.Prodigy,103.5084,Kalmychata,1.41,4497231,win,6341095,43447984,45291848
2025-09,2025-09-21,177520,European Pro League 30,Kalmychata,VP.Prodigy,10.4008,Kalmychata,1.41,471071,win,664210,45291848,45484987
2025-09,2025-09-21,177436,Lunar Snake Trophy 3,BuyBack Bros,Veroja,-135.2808,Veroja,1.46,6153245,win,8983737,45484987,48315479
2025-09,2025-09-21,177476,Lunar Snake Trophy 3,BuyBack Bros,Veroja,35.2400,BuyBack Bros,2.6,1702637,loss,0,48315479,46612842
2025-09,2025-09-21,177490,Lunar Snake Trophy 3,BuyBack Bros,Ivory,-68.9264,Ivory,1.2,3212855,loss,0,46612842,43399987
2025-09,2025-09-21,177496,Lunar Snake Trophy 3,BuyBack Bros,Ivory,8.9342,BuyBack Bros,3.2,387744,loss,0,43399987,43012243
2025-09,2025-09-21,177501,Lunar Snake Trophy 3,BuyBack Bros,Ivory,-62.9396,Ivory,1.29,2707173,loss,0,43012243,40305070
2025-09,2025-09-21,177463,Zeinternacional 2,The Blacklist,High Skills,-17.3876,High Skills,1.94,700808,loss,0,40305070,39604262
2025-09,2025-09-21,177464,Zeinternacional 2,Rising Rage,Psycho Panther,-79.5304,Psycho Panther,2.2,3149742,loss,0,39604262,36454520
2025-09,2025-09-21,177465,Zeinternacional 2,The Lyons,The Monstters,17.0866,The Lyons,1.6,622883,win,996612,36454520,36828249
