month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-22,177686,Lunar Snake Trophy 3,Ivory,Yangon Galacticos,8.6574,Ivory,2.06,109823,win,226235,12685466,12801878
2025-09,2025-09-22,177588,Zeinternacional 2,La vecindad del chavosor,The Monstters,-81.2694,The Monstters,1.85,500000,loss,0,12801878,12301878
2025-09,2025-09-22,177593,Zeinternacional 2,The Lyons,Rising Rage,-39.7818,Rising Rage,2.11,489390,win,1032612,12301878,12845100
2025-09,2025-09-22,177598,Zeinternacional 2,Psycho Panther,Los Bemboyz,22.1280,Psycho Panther,2.03,284236,loss,0,12845100,12560864
2025-09,2025-09-22,177770,Zeinternacional 2,Rising Rage,Admiral Crew,137.7072,Rising Rage,1.7,500000,win,850000,12560864,12910864
2025-09,2025-09-22,177792,Zeinternacional 2,The Blacklist,La vecindad del chavosor,-10.3426,La vecindad del chavosor,1.85,133531,loss,0,12910864,12777333
2025-09,2025-09-22,177802,Zeinternacional 2,Rata P,High Skills,82.4376,Rata P,1.85,500000,loss,0,12777333,12277333
2025-09,2025-09-23,177243,European Pro League 30,TEAM NEXT LEVEL,Nemiga Gaming,22.8244,TEAM NEXT LEVEL,1.41,280222,win,395113,12277333,12392224
2025-09,2025-09-23,177934,European Pro League 30,TEAM NEXT LEVEL,Nemiga Gaming,47.6542,TEAM NEXT LEVEL,1.65,500000,win,825000,12392224,12717224
2025-09,2025-09-23,177852,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,36.5060,Carstensz Esports,2.97,464254,loss,0,12717224,12252970
2025-09,2025-09-23,177862,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,-145.7772,Yangon Galacticos,1.34,500000,loss,0,12252970,11752970
2025-09,2025-09-23,177870,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,37.8422,Carstensz Esports,2.94,444758,loss,0,11752970,11308212
2025-09,2025-09-23,177800,Zeinternacional 2,Osos Barberos,Admiral Crew,52.0018,Osos Barberos,2.11,500000,win,1055000,11308212,11863212
2025-09,2025-09-23,177799,Zeinternacional 2,The Monstters,Parker y 4 Infieles,138.0366,The Monstters,1.66,500000,loss,0,11863212,11363212
2025-09,2025-09-23,177850,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,Team Tea,-98.4044,Team Tea,1.56,500000,loss,0,11363212,10863212
2025-09,2025-09-23,177857,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,Team Tea,-9.5954,Team Tea,1.58,104236,loss,0,10863212,10758976
2025-09,2025-09-23,177840,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,1win Team,eSpoiled,-100.2254,eSpoiled,3,500000,loss,0,10758976,10258976
2025-09,2025-09-23,177892,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,1win Team,eSpoiled,7.3298,1win Team,1.29,75196,win,97002,10258976,10280782
2025-09,2025-09-23,177842,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,20Twice,18.0760,Runa Team,1.17,185835,win,217426,10280782,10312373
2025-09,2025-09-23,177920,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,20Twice,61.7662,Runa Team,1.17,500000,win,585000,10312373,10397373
2025-09,2025-09-23,177843,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-137.7510,Yellow Submarine,1.59,500000,win,795000,10397373,10692373
2025-09,2025-09-23,177937,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-125.4834,Yellow Submarine,1.58,500000,win,790000,10692373,10982373
2025-09,2025-09-23,177893,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,115.7804,Wildcard,1.22,500000,win,610000,10982373,11092373
2025-09,2025-09-23,177913,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,90.5084,Wildcard,1.09,500000,win,545000,11092373,11137373
2025-09,2025-09-23,177898,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-77.5302,HunterZ,1.74,500000,win,870000,11137373,11507373
2025-09,2025-09-23,177932,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-59.9670,HunterZ,1.6,500000,loss,0,11507373,11007373
2025-09,2025-09-23,177940,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-49.9036,HunterZ,1.71,500000,loss,0,11007373,10507373
2025-09,2025-09-23,177943,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,-41.4194,Sentinel Esports,2.5,435209,win,1088022,10507373,11160186
2025-09,2025-09-23,177966,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,24.9584,OG.LATAM,1.46,278540,win,406668,11160186,11288314
2025-09,2025-09-23,177970,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,13.8824,OG.LATAM,1.5,156708,win,235062,11288314,11366668
2025-09,2025-09-23,177951,Zeinternacional 2,Osos Barberos,Parker y 4 Infieles,1.5816,Osos Barberos,1.82,17977,win,32718,11366668,11381409
2025-09,2025-09-23,177962,Zeinternacional 2,Parker y 4 Infieles,Rata P,-62.1418,Rata P,1.83,500000,win,915000,11381409,11796409
2025-09,2025-09-24,177948,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Estar backs,-192.8732,Estar backs,2.34,500000,loss,0,11796409,11296409
2025-09,2025-09-24,177982,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Estar backs,27.2468,Perrito Panzon,1.34,307790,win,412438,11296409,11401057
2025-09,2025-09-24,177899,DreamLeague S27 SEA CQ,Execration,Kukuys,-41.6356,Kukuys,2.2,474689,loss,0,11401057,10926368
2025-09,2025-09-24,177990,DreamLeague S27 SEA CQ,Execration,Kukuys,138.7396,Execration,1.69,500000,win,845000,10926368,11271368
2025-09,2025-09-24,177958,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,-2.3434,Yangon Galacticos,1.98,26413,loss,0,11271368,11244955
2025-09,2025-09-24,177992,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,10.9290,Ivory,1.61,122896,loss,0,11244955,11122059
2025-09,2025-09-24,178005,DreamLeague S27 SEA CQ,Ivory,Yangon Galacticos,11.9042,Ivory,1.72,132399,loss,0,11122059,10989660
2025-09,2025-09-24,178013,DreamLeague S27 SEA CQ,Team Nemesis,REKONIX,20.2610,Team Nemesis,1.82,222661,loss,0,10989660,10766999
2025-09,2025-09-24,178031,DreamLeague S27 SEA CQ,Team Nemesis,REKONIX,281.0254,Team Nemesis,1.85,500000,loss,0,10766999,10266999
2025-09,2025-09-24,178014,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,-167.0326,Team Aureus,1.95,500000,win,975000,10266999,10741999
2025-09,2025-09-24,178033,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,34.4164,BOOM Esports,2,369700,win,739400,10741999,11111699
2025-09,2025-09-24,178046,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,21.6586,BOOM Esports,1.77,240663,win,425973,11111699,11297009
2025-09,2025-09-24,177960,DreamLeague S27 CN CQ,Yakutou Brothers,ToLight,124.2662,Yakutou Brothers,1.13,500000,win,565000,11297009,11362009
2025-09,2025-09-24,177993,DreamLeague S27 CN CQ,Yakutou Brothers,ToLight,283.7178,Yakutou Brothers,1.16,500000,win,580000,11362009,11442009
2025-09,2025-09-24,177961,DreamLeague S27 CN CQ,Roar Gaming,Tearlaments,41.2034,Roar Gaming,2.63,471449,loss,0,11442009,10970560
2025-09,2025-09-24,177996,DreamLeague S27 CN CQ,Roar Gaming,Tearlaments,17.9854,Roar Gaming,3.09,197309,loss,0,10970560,10773251
2025-09,2025-09-24,178015,DreamLeague S27 CN CQ,Hong shi zhang zui,Thriving,97.8810,Hong shi zhang zui,1.23,500000,win,615000,10773251,10888251
2025-09,2025-09-24,178024,DreamLeague S27 CN CQ,Hong shi zhang zui,Thriving,33.7916,Hong shi zhang zui,1.23,367931,win,452555,10888251,10972875
2025-09,2025-09-24,178016,DreamLeague S27 CN CQ,Cloud Rising,Surge Gaming,-21.1624,Surge Gaming,1.59,232212,loss,0,10972875,10740663
2025-09,2025-09-24,178029,DreamLeague S27 CN CQ,Cloud Rising,Surge Gaming,186.3724,Cloud Rising,1.89,500000,win,945000,10740663,11185663
2025-09,2025-09-24,178017,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,95.9474,L1ga Team,2.35,500000,win,1175000,11185663,11860663
2025-09,2025-09-24,178117,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,103.0926,L1ga Team,2.12,500000,loss,0,11860663,11360663
2025-09,2025-09-24,178125,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,1win Team,-30.4230,1win Team,1.52,345625,loss,0,11360663,11015038
2025-09,2025-09-24,178077,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-12.9694,Yellow Submarine,1.48,142858,loss,0,11015038,10872180
2025-09,2025-09-24,178139,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,76.9446,Runa Team,2.2,500000,win,1100000,10872180,11472180
2025-09,2025-09-24,178074,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Team Tea,eSpoiled,-70.0454,eSpoiled,2.35,500000,win,1175000,11472180,12147180
2025-09,2025-09-24,178096,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Team Tea,eSpoiled,-5.5632,eSpoiled,1.98,67577,win,133802,12147180,12213405
2025-09,2025-09-24,178047,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,20Twice,Kalmychata,-40.5376,Kalmychata,1.16,495102,win,574318,12213405,12292621
2025-09,2025-09-24,178049,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,20Twice,Kalmychata,-63.6496,Kalmychata,1.09,500000,win,545000,12292621,12337621
2025-09,2025-09-24,177972,Zeinternacional 2,The Blacklist,Rising Rage,-49.8416,Rising Rage,1.83,500000,win,915000,12337621,12752621
2025-09,2025-09-24,177978,Zeinternacional 2,Psycho Panther,Admiral Crew,-210.3752,Admiral Crew,1.77,500000,win,885000,12752621,13137621
2025-09,2025-09-24,177979,Zeinternacional 2,La vecindad del chavosor,High Skills,80.9238,La vecindad del chavosor,2.09,500000,win,1044999,13137621,13682620
2025-09,2025-09-24,178025,DreamLeague S27 EEU CQ,Inner Circle,eSpoiled,-67.2082,eSpoiled,2.22,500000,win,1110000,13682620,14292620
2025-09,2025-09-24,178039,DreamLeague S27 EEU CQ,Inner Circle,eSpoiled,67.4288,Inner Circle,1.66,500000,loss,0,14292620,13792620
2025-09,2025-09-24,178026,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,-62.5096,Yellow Submarine,1.4,500000,win,700000,13792620,13992620
2025-09,2025-09-24,178037,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,61.6866,4Pirates,2.9,500000,win,1450000,13992620,14942620
2025-09,2025-09-24,178051,DreamLeague S27 EEU CQ,4Pirates,Yellow Submarine,-46.2840,Yellow Submarine,1.48,500000,loss,0,14942620,14442620
2025-09,2025-09-24,178001,DreamLeague S27 EEU CQ,1win Team,Kalmychata,91.6826,1win Team,1.55,500000,win,775000,14442620,14717620
2025-09,2025-09-24,178088,DreamLeague S27 EEU CQ,1win Team,Kalmychata,86.8206,1win Team,1.49,500000,loss,0,14717620,14217620
2025-09,2025-09-24,178098,DreamLeague S27 EEU CQ,1win Team,Kalmychata,20.2902,1win Team,1.58,288478,loss,0,14217620,13929142
2025-09,2025-09-24,178089,DreamLeague S27 EEU CQ,Runa Team,Nemiga Gaming,-43.3212,Nemiga Gaming,2.46,500000,loss,0,13929142,13429142
2025-09,2025-09-24,178095,DreamLeague S27 EEU CQ,Runa Team,Nemiga Gaming,58.1300,Runa Team,1.55,500000,win,775000,13429142,13704142
2025-09,2025-09-24,178042,DreamLeague S27 WEU CQ,Natus Vincere,MOUZ,118.6900,Natus Vincere,1.53,500000,win,765000,13704142,13969142
2025-09,2025-09-24,178050,DreamLeague S27 WEU CQ,Natus Vincere,MOUZ,-109.4434,MOUZ,2.37,500000,loss,0,13969142,13469142
2025-09,2025-09-24,178041,DreamLeague S27 WEU CQ,Zero Tenacity,OG,-109.3656,OG,1.5,500000,win,750000,13469142,13719142
2025-09,2025-09-24,178052,DreamLeague S27 WEU CQ,Zero Tenacity,OG,23.1254,Zero Tenacity,2.56,317260,win,812185,13719142,14214067
2025-09,2025-09-24,178068,DreamLeague S27 WEU CQ,Zero Tenacity,OG,29.2916,Zero Tenacity,2.35,416352,win,978427,14214067,14776142
2025-09,2025-09-24,178075,DreamLeague S27 WEU CQ,AVULUS,Passion UA,-14.2008,Passion UA,2.78,209833,loss,0,14776142,14566309
2025-09,2025-09-24,178102,DreamLeague S27 WEU CQ,AVULUS,Passion UA,57.6848,AVULUS,1.4,500000,win,700000,14566309,14766309
2025-09,2025-09-24,178076,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,-21.7000,Pipsqueak+4,2.1,320428,win,672898,14766309,15118779
2025-09,2025-09-24,178105,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,38.1860,Virtus.pro,1.69,500000,win,845000,15118779,15463779
2025-09,2025-09-24,178113,DreamLeague S27 WEU CQ,Virtus.pro,Pipsqueak+4,128.7498,Virtus.pro,1.6,500000,win,800000,15463779,15763779
2025-09,2025-09-24,178057,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,-63.2750,Yangon Galacticos,2.86,500000,loss,0,15763779,15263779
2025-09,2025-09-24,178071,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,97.3040,Execration,1.32,500000,loss,0,15263779,14763779
2025-09,2025-09-24,178099,DreamLeague S27 SEA CQ,Execration,Yangon Galacticos,174.7666,Execration,1.44,500000,win,720000,14763779,14983779
2025-09,2025-09-24,178056,DreamLeague S27 SEA CQ,REKONIX,BOOM Esports,-189.7926,BOOM Esports,1.92,500000,win,960000,14983779,15443779
2025-09,2025-09-24,178078,DreamLeague S27 SEA CQ,REKONIX,BOOM Esports,-17.1058,BOOM Esports,1.85,264178,win,488729,15443779,15668330
2025-09,2025-09-24,178062,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,-118.4080,Yakutou Brothers,1.39,500000,loss,0,15668330,15168330
2025-09,2025-09-24,178072,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,20.7762,Tearlaments,2.44,315140,loss,0,15168330,14853190
2025-09,2025-09-24,178092,DreamLeague S27 CN CQ,Tearlaments,Yakutou Brothers,-68.5812,Yakutou Brothers,1.41,500000,win,705000,14853190,15058190
2025-09,2025-09-24,178063,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,24.1818,Cloud Rising,3.1,364134,loss,0,15058190,14694056
2025-09,2025-09-24,178070,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,13.1858,Cloud Rising,3.1,193752,win,600631,14694056,15100935
2025-09,2025-09-24,178094,DreamLeague S27 CN CQ,Cloud Rising,Hong shi zhang zui,-171.0250,Hong shi zhang zui,1.32,500000,win,660000,15100935,15260935
2025-09,2025-09-24,178082,DreamLeague S27 SA CQ,OG.LATAM,Flame,70.3220,OG.LATAM,1.4,500000,loss,0,15260935,14760935
2025-09,2025-09-24,178083,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,47.1558,Chimpanzini Bananini,2.96,500000,loss,0,14760935,14260935
2025-09,2025-09-24,178122,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,138.1240,Chimpanzini Bananini,3.11,500000,win,1555000,14260935,15315935
2025-09,2025-09-24,178131,DreamLeague S27 SA CQ,Chimpanzini Bananini,Peru Rejects,-107.1600,Peru Rejects,1.38,500000,loss,0,15315935,14815935
2025-09,2025-09-24,178143,DreamLeague S27 SA CQ,HunterZ,Estar backs,6.4708,HunterZ,1.8,95870,win,172566,14815935,14892631
2025-09,2025-09-24,178085,DreamLeague S27 EEU CQ,eSpoiled,4Pirates,31.0168,eSpoiled,2.37,461921,win,1094752,14892631,15525462
2025-09,2025-09-24,178123,DreamLeague S27 EEU CQ,eSpoiled,4Pirates,101.8366,eSpoiled,1.9,500000,win,950000,15525462,15975462
2025-09,2025-09-24,178079,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-7.3902,HunterZ,1.38,118061,win,162924,15975462,16020325
2025-09,2025-09-24,178101,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-155.6870,HunterZ,1.38,500000,loss,0,16020325,15520325
2025-09,2025-09-24,178109,FISSURE PLAYGROUND 2: Americas Closed Qualifier,ALLSTARS,HunterZ,-123.7252,HunterZ,1.45,500000,win,725000,15520325,15745325
2025-09,2025-09-24,178086,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,102.7122,Sentinel Esports,1.71,500000,loss,0,15745325,15245325
2025-09,2025-09-24,178129,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,0.4556,Sentinel Esports,1.7,6945,win,11806,15245325,15250186
2025-09,2025-09-24,178134,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Sentinel Esports,Estar backs,73.4834,Sentinel Esports,1.67,500000,loss,0,15250186,14750186
