month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-08,2025-08-21,174351,CCT Season 2 Series 4,MOUZ,Zero Tenacity,-237.8336,Zero Tenacity,2.05,1185,loss,0,4984,3799
2025-08,2025-08-21,174371,CCT Season 2 Series 4,OG,Passion UA,63.5402,OG,1.91,241,win,460,3799,4018
2025-08,2025-08-21,174383,CCT Season 2 Series 4,OG,Passion UA,161.2084,OG,1.9,647,win,1229,4018,4600
2025-08,2025-08-21,174370,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-167.8550,TEAM NEXT LEVEL,1.69,772,loss,0,4600,3828
2025-08,2025-08-21,174379,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-71.4228,TEAM NEXT LEVEL,1.78,273,win,485,3828,4040
2025-08,2025-08-21,174397,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-58.4388,TEAM NEXT LEVEL,1.58,236,win,372,4040,4176
2025-08,2025-08-22,174475,FISSURE Universe: Episode 6,Aurora,Virtus.pro,-80.3938,Virtus.pro,6.3,335,win,2110,4176,5951
2025-08,2025-08-22,173804,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,70.8136,Team Tidebound,1.98,421,win,833,5951,6363
2025-08,2025-08-22,174494,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,-121.7470,PARIVISION,1.61,774,win,1246,6363,6835
2025-08,2025-08-22,174515,FISSURE Universe: Episode 6,AVULUS,BetBoom Team,-185.3086,BetBoom Team,1.17,1266,win,1481,6835,7050
2025-08,2025-08-22,174502,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-232.7382,MOUZ,1.52,1640,win,2492,7050,7902
2025-08,2025-08-22,174521,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-82.1996,MOUZ,1.52,649,loss,0,7902,7253
2025-08,2025-08-22,174527,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-123.5118,MOUZ,1.57,895,loss,0,7253,6358
2025-08,2025-08-22,174489,CCT Season 2 Series 4,4Pirates,OG,-124.3820,OG,1.8,790,win,1422,6358,6990
2025-08,2025-08-22,174511,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-151.5412,TEAM NEXT LEVEL,2.06,1059,win,2181,6990,8112
2025-08,2025-08-22,174536,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,201.2374,L1ga Team,1.81,1632,loss,0,8112,6480
2025-08,2025-08-23,174628,FISSURE Universe: Episode 6,Team Spirit,Team Liquid,237.4566,Team Spirit,1.7,1538,win,2614,6480,7556
2025-08,2025-08-23,174503,FISSURE Universe: Episode 6,Team Falcons,Aurora,110.1412,Team Falcons,1.58,832,win,1314,7556,8038
2025-08,2025-08-23,174599,FISSURE Universe: Episode 6,Team Falcons,Aurora,-166.5974,Aurora,2.56,1339,win,3427,8038,10126
2025-08,2025-08-23,174604,FISSURE Universe: Episode 6,Team Falcons,Aurora,99.0238,Team Falcons,1.5,1002,win,1503,10126,10627
2025-08,2025-08-23,174526,FISSURE Universe: Episode 6,PARIVISION,BetBoom Team,65.6998,PARIVISION,1.65,698,win,1151,10627,11080
2025-08,2025-08-23,174543,EPL World Series: Southeast Asia S8,The MongolZ,InterActive Philippines,-103.2012,InterActive Philippines,1.5,1143,loss,0,11080,9937
2025-08,2025-08-23,174610,CCT Season 2 Series 4,Yellow Submarine,OG,-171.2096,OG,1.92,1701,win,3265,9937,11501
2025-08,2025-08-23,174613,CCT Season 2 Series 4,Yellow Submarine,OG,-66.2820,OG,1.89,762,win,1440,11501,12179
2025-08,2025-08-23,174624,CCT Season 2 Series 4,OG,L1ga Team,133.1528,OG,1.8,1621,loss,0,12179,10558
2025-08,2025-08-23,174627,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,-94.8588,PARIVISION,1.85,1001,win,1851,10558,11408
2025-08,2025-08-23,174637,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,86.5270,Team Falcons,2.07,987,win,2043,11408,12464
2025-08,2025-08-23,174640,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,113.1194,Team Falcons,2,1409,win,2818,12464,13873
2025-08,2025-08-24,174642,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,94.9714,InterActive Philippines,2.8,1317,win,3687,13873,16243
2025-08,2025-08-24,174656,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,131.2372,InterActive Philippines,2.63,2131,loss,0,16243,14112
2025-08,2025-08-24,174663,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,140.0752,InterActive Philippines,2.93,1976,loss,0,14112,12136
2025-08,2025-08-24,174670,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-72.1912,The MongolZ,1.38,876,win,1208,12136,12468
2025-08,2025-08-24,174696,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,-80.9484,OG,1.91,1009,win,1927,12468,13386
2025-08,2025-08-24,174701,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,156.7390,TEAM NEXT LEVEL,1.99,2098,win,4175,13386,15463
2025-08,2025-08-24,174707,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,82.7766,TEAM NEXT LEVEL,1.86,1279,loss,0,15463,14184
2025-08,2025-08-24,174697,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,-55.1004,Team Falcons,1.95,781,win,1522,14184,14925
2025-08,2025-08-24,174714,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,55.8800,Team Spirit,1.58,834,loss,0,14925,14091
2025-08,2025-08-25,174729,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,82.1988,REKONIX,1.28,1158,win,1482,14091,14415
2025-08,2025-08-25,174749,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,169.9366,REKONIX,1.17,2449,win,2865,14415,14831
2025-08,2025-08-25,174721,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,-141.1886,Ivory,1.84,2093,win,3851,14831,16589
2025-08,2025-08-25,174765,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,149.1096,The MongolZ,2.08,2473,win,5143,16589,19259
2025-08,2025-08-25,174776,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,60.5314,The MongolZ,2.06,1165,loss,0,19259,18094
2025-08,2025-08-25,174730,CIS Battle 2,BanyaPivoSamogon,L1ga Team,-102.5404,L1ga Team,1.35,1855,win,2504,18094,18743
2025-08,2025-08-25,174731,CIS Battle 2,Zero Tenacity,Kalmychata,53.1696,Zero Tenacity,1.71,996,win,1703,18743,19450
2025-08,2025-08-25,174793,CIS Battle 2,Zero Tenacity,Kalmychata,146.1802,Zero Tenacity,1.6,2843,win,4548,19450,21155
2025-08,2025-08-25,174732,CIS Battle 2,Yellow Submarine,eSpoiled,112.7888,Yellow Submarine,1.29,2386,win,3077,21155,21846
2025-08,2025-08-25,174733,CIS Battle 2,Runa Team,eSpoiled,86.5412,Runa Team,1.28,1890,win,2419,21846,22375
2025-08,2025-08-26,174798,CIS Battle 2,Kalmychata,eSpoiled,102.9248,Kalmychata,1.71,2302,win,3936,22375,24009
2025-08,2025-08-26,174879,CIS Battle 2,Kalmychata,eSpoiled,127.3566,Kalmychata,1.52,3057,win,4646,24009,25598
2025-08,2025-08-26,174897,CIS Battle 2,Zero Tenacity,eSpoiled,50.6676,Zero Tenacity,1.34,1296,win,1736,25598,26038
2025-08,2025-08-26,174905,CIS Battle 2,Runa Team,Zero Tenacity,-73.1552,Zero Tenacity,1.99,1904,win,3788,26038,27922
2025-08,2025-08-26,174915,CIS Battle 2,Runa Team,BanyaPivoSamogon,-106.4668,BanyaPivoSamogon,3.32,2972,win,9867,27922,34817
2025-08,2025-08-26,174918,CIS Battle 2,Runa Team,BanyaPivoSamogon,104.2972,Runa Team,1.37,3631,win,4974,34817,36160
2025-08,2025-08-26,174919,CIS Battle 2,Runa Team,BanyaPivoSamogon,-137.0112,BanyaPivoSamogon,2.81,4954,win,13920,36160,45126
2025-08,2025-08-26,174857,EPL World Series: Southeast Asia S8,Veroja,Kopite,134.0520,Veroja,3,6049,loss,0,45126,39077
2025-08,2025-08-26,174867,EPL World Series: Southeast Asia S8,Veroja,Kopite,197.0630,Veroja,2.73,7700,win,21021,39077,52398
2025-08,2025-08-27,174972,CIS Battle 2,L1ga Team,eSpoiled,142.9368,L1ga Team,1.16,7489,win,8687,52398,53596
2025-08,2025-08-27,174900,CIS Battle 2,Yellow Submarine,Zero Tenacity,-50.0064,Zero Tenacity,1.63,2680,loss,0,53596,50916
2025-08,2025-08-27,174989,CIS Battle 2,L1ga Team,Runa Team,196.4156,L1ga Team,1.58,10000,win,15800,50916,56716
2025-08,2025-08-27,174931,CIS Battle 2,Runa Team,Kalmychata,57.0308,Runa Team,1.65,3234,win,5336,56716,58818
2025-08,2025-08-27,174923,EPL World Series: Southeast Asia S8,Carstensz Esports,InterActive Philippines,145.8690,Carstensz Esports,1.64,8579,win,14069,58818,64308
2025-08,2025-08-28,175032,EPL World Series: Southeast Asia S8,InterActive Philippines,Ivory,204.0464,InterActive Philippines,3,13121,loss,0,64308,51187
2025-08,2025-08-28,175039,EPL World Series: Southeast Asia S8,InterActive Philippines,Ivory,-112.5312,Ivory,1.32,5760,win,7603,51187,53030
2025-08,2025-08-28,175023,EPL World Series: Southeast Asia S8,REKONIX,The MongolZ,107.4544,REKONIX,1.33,5698,win,7578,53030,54910
2025-08,2025-08-28,174930,CIS Battle 2,Runa Team,Yellow Submarine,-212.2338,Yellow Submarine,1.72,11653,win,20043,54910,63300
2025-08,2025-08-28,175066,CIS Battle 2,Runa Team,Yellow Submarine,-128.7290,Yellow Submarine,1.42,8148,loss,0,63300,55152
2025-08,2025-08-28,175075,CIS Battle 2,Runa Team,Yellow Submarine,77.8930,Runa Team,2.48,4295,win,10651,55152,61508
2025-08,2025-08-28,174929,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,149.1962,Zero Tenacity,1.55,9176,win,14222,61508,66554
2025-08,2025-08-28,175069,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,-85.7330,BanyaPivoSamogon,2.7,5705,win,15403,66554,76252
2025-08,2025-08-28,175076,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,93.3558,Zero Tenacity,1.48,7118,loss,0,76252,69134
2025-08,2025-08-28,174928,CIS Battle 2,L1ga Team,Zero Tenacity,-50.8380,Zero Tenacity,2.8,3514,loss,0,69134,65620
2025-08,2025-08-28,174927,CIS Battle 2,4Pirates,Kalmychata,93.6582,4Pirates,1.78,6145,loss,0,65620,59475
2025-08,2025-08-28,175106,CIS Battle 2,4Pirates,Kalmychata,-149.9402,Kalmychata,2.05,8917,win,18279,59475,68837
2025-08,2025-08-29,175148,EPL World Series: Southeast Asia S8,Carstensz Esports,Ivory,128.8464,Carstensz Esports,2.95,8869,loss,0,68837,59968
2025-08,2025-08-29,175185,CIS Battle 2,L1ga Team,Yellow Submarine,-77.6172,Yellow Submarine,2.12,4654,loss,0,59968,55314
2025-08,2025-08-29,175196,CIS Battle 2,L1ga Team,Yellow Submarine,-50.1958,Yellow Submarine,2.2,2776,loss,0,55314,52538
2025-08,2025-08-29,175202,CIS Battle 2,Yellow Submarine,Kalmychata,-120.9624,Kalmychata,3.34,6355,win,21225,52538,67408
2025-08,2025-08-29,175124,EPL World Series: Southeast Asia S8,The MongolZ,Veroja,159.4426,The MongolZ,1.28,10747,loss,0,67408,56661
2025-08,2025-08-29,175138,EPL World Series: Southeast Asia S8,The MongolZ,Veroja,88.8910,The MongolZ,1.28,5036,win,6446,56661,58071
2025-08,2025-08-30,175207,CIS Battle 2,eSpoiled,BanyaPivoSamogon,106.4418,eSpoiled,2.04,6181,win,12609,58071,64499
2025-08,2025-08-30,175279,CIS Battle 2,eSpoiled,BanyaPivoSamogon,102.1486,eSpoiled,2.54,6588,loss,0,64499,57911
2025-08,2025-08-30,175284,CIS Battle 2,eSpoiled,BanyaPivoSamogon,-163.2938,BanyaPivoSamogon,1.43,9456,win,13522,57911,61977
2025-08,2025-08-30,175292,CIS Battle 2,Yellow Submarine,BanyaPivoSamogon,-57.4696,BanyaPivoSamogon,2.45,3561,win,8724,61977,67140
2025-08,2025-08-30,175211,CIS Battle 2,L1ga Team,4Pirates,132.4598,L1ga Team,1.32,8893,win,11738,67140,69985
2025-08,2025-08-30,175306,CIS Battle 2,L1ga Team,4Pirates,138.8186,L1ga Team,1.33,9715,win,12920,69985,73190
2025-08,2025-08-30,175212,CIS Battle 2,4Pirates,Yellow Submarine,-247.6824,Yellow Submarine,1.75,18127,win,31722,73190,86785
2025-08,2025-08-30,175263,EPL World Series: Southeast Asia S8,REKONIX,Kopite,139.7686,REKONIX,1.26,12129,loss,0,86785,74656
2025-08,2025-08-31,175316,EPL World Series: Southeast Asia S8,The MongolZ,Kopite,71.6726,The MongolZ,2.23,5350,win,11930,74656,81236
2025-08,2025-08-31,175338,EPL World Series: Southeast Asia S8,The MongolZ,Kopite,-80.1434,Kopite,1.62,6510,loss,0,81236,74726
2025-08,2025-08-31,175296,CIS Battle 2,Runa Team,4Pirates,-145.2048,4Pirates,1.98,10850,win,21483,74726,85359
2025-08,2025-08-31,175297,CIS Battle 2,4Pirates,BanyaPivoSamogon,-297.5342,BanyaPivoSamogon,2.36,25397,win,59936,85359,119898
2025-08,2025-08-31,175298,CIS Battle 2,Kalmychata,BanyaPivoSamogon,144.3590,Kalmychata,1.63,17308,win,28212,119898,130802
2025-08,2025-08-31,175374,CIS Battle 2,Kalmychata,BanyaPivoSamogon,83.3890,Kalmychata,1.45,10907,loss,0,130802,119895
2025-08,2025-08-31,175376,CIS Battle 2,Kalmychata,BanyaPivoSamogon,-63.5048,BanyaPivoSamogon,2.32,7613,loss,0,119895,112282
2025-08,2025-08-31,175299,CIS Battle 2,L1ga Team,Kalmychata,-325.8250,Kalmychata,3.04,36584,win,111215,112282,186913
2025-08,2025-08-31,175379,CIS Battle 2,L1ga Team,Kalmychata,54.3774,L1ga Team,1.32,10163,win,13415,186913,190165
2025-08,2025-08-31,175382,CIS Battle 2,L1ga Team,Kalmychata,98.5650,L1ga Team,1.4,18743,win,26240,190165,197662
2025-09,2025-09-01,174946,EPL World Series: Southeast Asia S8,Veroja,REKONIX,97.4992,Veroja,3.36,19271,loss,0,197662,178391
2025-09,2025-09-01,175442,EPL World Series: Southeast Asia S8,Kopite,Ivory,107.1624,Kopite,2.25,19116,win,43011,178391,202286
2025-09,2025-09-01,175447,EPL World Series: Southeast Asia S8,Kopite,Ivory,186.8944,Kopite,2.19,37806,win,82795,202286,247275
2025-09,2025-09-01,175385,EPL World Series: Southeast Asia S8,REKONIX,Ivory,-61.8812,Ivory,2.5,15301,win,38252,247275,270226
2025-09,2025-09-01,175408,EPL World Series: Southeast Asia S8,REKONIX,Ivory,215.0752,REKONIX,1.56,58118,win,90664,270226,302772
2025-09,2025-09-01,175459,CIS Battle 2,OG,L1ga Team,170.0108,OG,1.92,51474,win,98830,302772,350128
2025-09,2025-09-01,175391,CIS Battle 2,Kalmychata,Yellow Submarine,-186.7536,Yellow Submarine,1.65,65387,win,107888,350128,392629
2025-09,2025-09-01,175444,CIS Battle 2,Kalmychata,Yellow Submarine,-58.0326,Yellow Submarine,1.6,22785,win,36456,392629,406300
2025-09,2025-09-02,175507,EPL World Series: Southeast Asia S8,InterActive Philippines,Veroja,-70.0136,Veroja,1.95,28446,loss,0,406300,377854
2025-09,2025-09-02,175523,EPL World Series: Southeast Asia S8,InterActive Philippines,Veroja,100.1812,InterActive Philippines,1.81,37853,loss,0,377854,340001
2025-09,2025-09-02,175545,Americas Convergence Series 2,Team Waska,OG.LATAM,-58.2938,OG.LATAM,2.12,19819,win,42016,340001,362198
2025-09,2025-09-02,175574,Americas Convergence Series 2,Team Waska,OG.LATAM,-63.6078,OG.LATAM,2.12,23038,win,48840,362198,388000
2025-09,2025-09-02,175581,Americas Convergence Series 2,ALLSTARS,Estar backs,-71.9742,Estar backs,1.5,27925,win,41887,388000,401962
2025-09,2025-09-02,175590,Americas Convergence Series 2,ALLSTARS,Estar backs,-249.8594,Estar backs,1.41,100433,win,141610,401962,443139
2025-09,2025-09-02,175540,CIS Battle 2,L1ga Team,BanyaPivoSamogon,100.1474,L1ga Team,1.25,44379,win,55473,443139,454233
2025-09,2025-09-02,175484,CIS Battle 2,OG,Yellow Submarine,-117.5816,Yellow Submarine,1.96,53409,loss,0,454233,400824
2025-09,2025-09-02,175554,CIS Battle 2,OG,Yellow Submarine,84.0490,OG,1.57,33688,win,52890,400824,420026
2025-09,2025-09-02,175565,CIS Battle 2,L1ga Team,Kalmychata,57.3460,L1ga Team,1.48,24086,win,35647,420026,431587
2025-09,2025-09-02,175571,CIS Battle 2,L1ga Team,Kalmychata,87.3118,L1ga Team,1.54,37682,win,58030,431587,451935
2025-09,2025-09-03,175675,Americas Convergence Series 2,Tortu Ninjas,Team Waska,86.2966,Tortu Ninjas,2.73,39000,loss,0,451935,412935
2025-09,2025-09-03,175681,Americas Convergence Series 2,TeamCompromiso,Pacific eSports,-200.4360,Pacific eSports,2.42,82767,win,200296,412935,530464
2025-09,2025-09-03,175689,Americas Convergence Series 2,TeamCompromiso,Pacific eSports,-63.9290,Pacific eSports,2.5,33912,win,84780,530464,581332
2025-09,2025-09-03,175575,CIS Battle 2,Yellow Submarine,L1ga Team,145.6154,Yellow Submarine,2.2,84650,loss,0,581332,496682
2025-09,2025-09-03,175646,CIS Battle 2,Yellow Submarine,L1ga Team,-118.4744,L1ga Team,1.54,58844,win,90619,496682,528457
2025-09,2025-09-03,175584,EPL World Series: Southeast Asia S8,Kopite,Ivory,-60.1290,Ivory,1.7,31775,win,54017,528457,550699
2025-09,2025-09-03,175626,EPL World Series: Southeast Asia S8,Kopite,Ivory,-64.0218,Ivory,1.98,35256,loss,0,550699,515443
2025-09,2025-09-03,175634,EPL World Series: Southeast Asia S8,Kopite,Ivory,127.3070,Kopite,1.71,65619,loss,0,515443,449824
2025-09,2025-09-03,175611,EPL World Series: Southeast Asia S8,REKONIX,The MongolZ,193.1674,REKONIX,1.71,86891,win,148583,449824,511516
2025-09,2025-09-03,175653,CIS Battle 2,OG,L1ga Team,-86.9400,L1ga Team,2.08,44471,loss,0,511516,467045
2025-09,2025-09-03,175666,CIS Battle 2,OG,L1ga Team,79.1746,OG,1.41,36978,win,52138,467045,482205
2025-09,2025-09-03,175669,CIS Battle 2,OG,L1ga Team,-91.4990,L1ga Team,2.89,44121,win,127509,482205,565593
2025-09,2025-09-03,175672,CIS Battle 2,OG,L1ga Team,185.3070,OG,1.4,104808,win,146731,565593,607516
2025-09,2025-09-04,175813,Americas Convergence Series 2,Estar backs,TeamCompromiso,-138.0182,TeamCompromiso,2.14,83848,win,179434,607516,703102
2025-09,2025-09-04,175556,The International 2025,Aurora,Xtreme Gaming,64.6674,Aurora,1.75,45467,loss,0,703102,657635
2025-09,2025-09-04,175731,The International 2025,Aurora,Xtreme Gaming,-94.3992,Xtreme Gaming,2.06,62080,win,127884,657635,723439
2025-09,2025-09-04,175557,The International 2025,Team Spirit,Wildcard,63.4240,Team Spirit,1.09,45883,win,50012,723439,727568
2025-09,2025-09-04,175730,The International 2025,Team Spirit,Wildcard,-61.8512,Wildcard,6.6,45000,loss,0,727568,682568
2025-09,2025-09-04,175728,The International 2025,Team Falcons,Team Nemesis,-148.2440,Team Nemesis,4.64,101186,win,469503,682568,1050885
2025-09,2025-09-04,175736,The International 2025,Team Falcons,Team Nemesis,306.7440,Team Falcons,1.28,322352,win,412610,1050885,1141143
2025-09,2025-09-04,175559,The International 2025,Tundra Esports,Yakutou Brothers,87.3958,Tundra Esports,1.31,99731,win,130647,1141143,1172059
2025-09,2025-09-04,175729,The International 2025,Tundra Esports,Yakutou Brothers,122.4000,Tundra Esports,1.32,143460,loss,0,1172059,1028599
2025-09,2025-09-04,175737,The International 2025,Tundra Esports,Yakutou Brothers,61.8600,Tundra Esports,1.35,63629,win,85899,1028599,1050869
2025-09,2025-09-04,175560,The International 2025,PARIVISION,Heroic,-66.7698,Heroic,3.26,70166,loss,0,1050869,980703
2025-09,2025-09-04,175747,The International 2025,PARIVISION,Heroic,-60.2172,Heroic,3.3,59055,loss,0,980703,921648
2025-09,2025-09-04,175561,The International 2025,Team Liquid,BOOM Esports,75.7668,Team Liquid,1.17,69830,win,81701,921648,933519
2025-09,2025-09-04,175745,The International 2025,Team Liquid,BOOM Esports,55.2502,Team Liquid,1.2,51577,loss,0,933519,881942
2025-09,2025-09-04,175759,The International 2025,Team Liquid,BOOM Esports,197.7702,Team Liquid,1.2,174421,win,209305,881942,916826
2025-09,2025-09-04,175562,The International 2025,BetBoom Team,Nigma Galaxy,-96.5844,Nigma Galaxy,2.43,88551,win,215178,916826,1043453
2025-09,2025-09-04,175773,The International 2025,BetBoom Team,Nigma Galaxy,-132.0568,Nigma Galaxy,2.29,137795,win,315550,1043453,1221208
2025-09,2025-09-04,175753,The International 2025,Team Tidebound,Natus Vincere,66.7862,Team Tidebound,1.6,81559,loss,0,1221208,1139649
2025-09,2025-09-04,175760,The International 2025,Team Tidebound,Natus Vincere,-58.1910,Natus Vincere,2.24,66317,loss,0,1139649,1073332
2025-09,2025-09-04,175749,The International 2025,Team Falcons,Tundra Esports,81.0598,Team Falcons,1.58,87004,win,137466,1073332,1123794
2025-09,2025-09-04,175779,The International 2025,Team Falcons,Tundra Esports,75.5558,Team Falcons,1.65,84909,win,140099,1123794,1178984
2025-09,2025-09-04,175750,The International 2025,Aurora,Wildcard,-106.4012,Wildcard,8,125445,loss,0,1178984,1053539
2025-09,2025-09-04,175793,The International 2025,Aurora,Wildcard,-135.7828,Wildcard,5.3,143052,loss,0,1053539,910487
2025-09,2025-09-04,175778,The International 2025,Yakutou Brothers,Team Nemesis,-129.0496,Team Nemesis,2.06,117497,win,242043,910487,1035033
2025-09,2025-09-04,175783,The International 2025,Yakutou Brothers,Team Nemesis,97.0860,Yakutou Brothers,1.87,100487,win,187910,1035033,1122456
2025-09,2025-09-04,175775,The International 2025,Team Spirit,Xtreme Gaming,186.4140,Team Spirit,1.45,209241,win,303399,1122456,1216614
2025-09,2025-09-04,175782,The International 2025,Team Spirit,Xtreme Gaming,-202.8006,Xtreme Gaming,2.58,246730,win,636563,1216614,1606447
2025-09,2025-09-04,175785,The International 2025,PARIVISION,Nigma Galaxy,149.5670,PARIVISION,1.3,240271,win,312352,1606447,1678528
2025-09,2025-09-04,175786,The International 2025,Team Liquid,Team Tidebound,-77.2862,Team Tidebound,2.35,129727,win,304858,1678528,1853659
2025-09,2025-09-04,175787,The International 2025,BOOM Esports,BetBoom Team,-148.7950,BetBoom Team,1.32,275815,win,364075,1853659,1941919
2025-09,2025-09-04,175804,The International 2025,BOOM Esports,BetBoom Team,-101.7622,BetBoom Team,1.38,197613,win,272705,1941919,2017011
2025-09,2025-09-05,175862,The International 2025,Xtreme Gaming,Team Falcons,104.0836,Xtreme Gaming,1.88,209937,win,394681,2017011,2201755
2025-09,2025-09-05,175874,The International 2025,Xtreme Gaming,Team Falcons,-112.7018,Team Falcons,1.88,248141,loss,0,2201755,1953614
2025-09,2025-09-05,175809,The International 2025,Team Spirit,Tundra Esports,74.3118,Team Spirit,1.51,145176,loss,0,1953614,1808438
2025-09,2025-09-05,175859,The International 2025,Team Spirit,Tundra Esports,65.5956,Team Spirit,1.55,118625,win,183868,1808438,1873681
2025-09,2025-09-05,175869,The International 2025,Team Spirit,Tundra Esports,69.9840,Team Spirit,1.4,131127,win,183577,1873681,1926131
2025-09,2025-09-05,175858,The International 2025,Aurora,Yakutou Brothers,-125.4782,Yakutou Brothers,2.66,241687,loss,0,1926131,1684444
2025-09,2025-09-05,175856,The International 2025,Team Nemesis,Wildcard,-135.8554,Wildcard,2.25,228840,win,514890,1684444,1970494
2025-09,2025-09-05,175811,The International 2025,PARIVISION,Team Tidebound,120.8248,PARIVISION,1.51,238084,loss,0,1970494,1732410
2025-09,2025-09-05,175870,The International 2025,BOOM Esports,Heroic,-62.6286,Heroic,1.67,108498,win,181191,1732410,1805103
2025-09,2025-09-05,175817,The International 2025,Natus Vincere,BetBoom Team,-66.1046,BetBoom Team,1.58,119325,win,188533,1805103,1874311
2025-09,2025-09-05,175875,The International 2025,Natus Vincere,BetBoom Team,-58.0962,BetBoom Team,1.47,108890,win,160068,1874311,1925489
