month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-08,2025-08-17,173786,CCT Season 2 Series 4,Team Yandex,Zero Tenacity,-109.2780,Zero Tenacity,2.01,64,win,128,589,653
2025-08,2025-08-17,173869,CCT Season 2 Series 4,Team Yandex,Zero Tenacity,-51.7022,Zero Tenacity,2.11,33,loss,0,653,620
2025-08,2025-08-17,173840,European Pro League 29,Level Up,Zero Tenacity,-248.5330,Zero Tenacity,1.56,154,win,240,620,706
2025-08,2025-08-17,173848,European Pro League 29,Level Up,Zero Tenacity,-40.2550,Zero Tenacity,1.53,28,win,42,706,720
2025-08,2025-08-17,173858,European Pro League 29,4Pirates,TEAM NEXT LEVEL,-210.7566,TEAM NEXT LEVEL,2.39,151,win,360,720,929
2025-08,2025-08-17,173862,European Pro League 29,4Pirates,TEAM NEXT LEVEL,116.7738,4Pirates,1.62,108,loss,0,929,821
2025-08,2025-08-17,173871,European Pro League 29,Passion UA,Odium,106.8614,Passion UA,1.32,87,win,114,821,848
2025-08,2025-08-17,173888,European Pro League 29,Passion UA,Odium,128.7154,Passion UA,1.3,109,win,141,848,880
2025-08,2025-08-17,173872,European Pro League 29,Kalmychata,Nemiga Gaming,93.0814,Kalmychata,1.61,81,loss,0,880,799
2025-08,2025-08-17,173881,European Pro League 29,Kalmychata,Nemiga Gaming,153.7590,Kalmychata,1.56,122,win,190,799,867
2025-08,2025-08-17,173802,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-76.9086,TEAM NEXT LEVEL,2.5,66,win,165,867,966
2025-08,2025-08-18,173940,CCT Season 2 Series 4,Yellow Submarine,Team Yandex,56.9486,Yellow Submarine,2.15,55,win,118,966,1029
2025-08,2025-08-18,173900,CCT Season 2 Series 4,Kalmychata,L1ga Team,-78.5492,L1ga Team,1.36,80,win,108,1029,1057
2025-08,2025-08-18,173963,CCT Season 2 Series 4,Kalmychata,L1ga Team,91.0118,Kalmychata,3.08,96,loss,0,1057,961
2025-08,2025-08-18,173935,European Pro League 29,Level Up,4Pirates,-85.2394,4Pirates,1.38,81,loss,0,961,880
2025-08,2025-08-18,173952,European Pro League 29,Level Up,4Pirates,-72.9068,4Pirates,1.42,64,loss,0,880,816
2025-08,2025-08-18,173962,European Pro League 29,Odium,Nemiga Gaming,-45.6882,Nemiga Gaming,1.52,37,win,56,816,835
2025-08,2025-08-18,173970,European Pro League 29,Odium,Nemiga Gaming,-43.3532,Nemiga Gaming,1.35,36,win,48,835,847
2025-08,2025-08-18,173968,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,-309.4854,TEAM NEXT LEVEL,1.9,262,loss,0,847,585
2025-08,2025-08-18,173987,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,-198.5000,TEAM NEXT LEVEL,1.88,116,win,218,585,687
2025-08,2025-08-18,173994,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,32.5824,Zero Tenacity,1.87,22,loss,0,687,665
2025-08,2025-08-18,173969,European Pro League 29,Passion UA,Kalmychata,-58.4768,Kalmychata,1.96,38,win,74,665,701
2025-08,2025-08-18,174007,European Pro League 29,Passion UA,Kalmychata,63.5648,Passion UA,1.72,44,loss,0,701,657
2025-08,2025-08-19,173782,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,81.8372,Team Spirit,1.44,53,win,76,657,680
2025-08,2025-08-19,174088,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,55.0626,Team Spirit,1.61,37,win,59,680,702
2025-08,2025-08-19,173783,FISSURE Universe: Episode 6,PARIVISION,Team Liquid,56.5934,PARIVISION,2,39,win,78,702,741
2025-08,2025-08-19,174109,FISSURE Universe: Episode 6,PARIVISION,Team Liquid,-232.3860,Team Liquid,1.96,172,win,337,741,906
2025-08,2025-08-19,173784,FISSURE Universe: Episode 6,BetBoom Team,Gaimin Gladiators,-62.0456,Gaimin Gladiators,2.15,56,loss,0,906,850
2025-08,2025-08-19,174126,FISSURE Universe: Episode 6,BetBoom Team,Gaimin Gladiators,164.0336,BetBoom Team,1.58,139,win,219,850,930
2025-08,2025-08-19,173785,FISSURE Universe: Episode 6,Aurora,Team Tidebound,-20.8640,Team Tidebound,1.84,19,loss,0,930,911
2025-08,2025-08-19,174139,FISSURE Universe: Episode 6,Aurora,Team Tidebound,126.1268,Aurora,1.87,114,win,213,911,1010
2025-08,2025-08-19,174063,European Pro League 29,Passion UA,Level Up,39.7194,Passion UA,1.6,40,win,64,1010,1034
2025-08,2025-08-19,174096,European Pro League 29,Zero Tenacity,Nemiga Gaming,29.8012,Zero Tenacity,1.55,30,loss,0,1034,1004
2025-08,2025-08-19,174111,European Pro League 29,Zero Tenacity,Nemiga Gaming,212.0680,Zero Tenacity,1.57,212,win,332,1004,1124
2025-08,2025-08-19,174112,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,-37.5982,Kalmychata,2.25,42,win,94,1124,1176
2025-08,2025-08-19,174131,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,108.3574,TEAM NEXT LEVEL,1.62,127,win,205,1176,1254
2025-08,2025-08-19,174138,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,48.9332,TEAM NEXT LEVEL,1.51,61,loss,0,1254,1193
2025-08,2025-08-20,173816,FISSURE Universe: Episode 6,Team Spirit,Gaimin Gladiators,-28.0896,Gaimin Gladiators,2.7,33,loss,0,1193,1160
2025-08,2025-08-20,174214,FISSURE Universe: Episode 6,Team Spirit,Gaimin Gladiators,59.0416,Team Spirit,1.34,68,win,91,1160,1183
2025-08,2025-08-20,173815,FISSURE Universe: Episode 6,PARIVISION,Aurora,-45.0784,Aurora,2.55,53,win,135,1183,1265
2025-08,2025-08-20,174231,FISSURE Universe: Episode 6,PARIVISION,Aurora,55.6694,PARIVISION,1.78,70,win,124,1265,1319
2025-08,2025-08-20,173814,FISSURE Universe: Episode 6,AVULUS,Team Spirit,-25.0650,Team Spirit,1.08,33,win,35,1319,1321
2025-08,2025-08-20,174253,FISSURE Universe: Episode 6,AVULUS,Team Spirit,-199.4074,Team Spirit,1.11,263,win,291,1321,1349
2025-08,2025-08-20,173817,FISSURE Universe: Episode 6,Aurora,Team Liquid,-154.9744,Team Liquid,1.62,209,win,338,1349,1478
2025-08,2025-08-20,174279,FISSURE Universe: Episode 6,Team Falcons,AVULUS,49.9498,Team Falcons,1.24,73,win,90,1478,1495
2025-08,2025-08-20,173813,FISSURE Universe: Episode 6,Virtus.pro,Team Liquid,-35.3610,Team Liquid,1.2,52,win,62,1495,1505
2025-08,2025-08-20,174210,FISSURE Universe: Episode 6,Virtus.pro,Team Liquid,-38.1274,Team Liquid,1.22,57,win,69,1505,1517
2025-08,2025-08-20,173812,FISSURE Universe: Episode 6,Team Falcons,BetBoom Team,151.9188,Team Falcons,1.95,230,win,448,1517,1735
2025-08,2025-08-20,174227,FISSURE Universe: Episode 6,Team Falcons,BetBoom Team,129.7952,Team Falcons,1.89,225,win,425,1735,1935
2025-08,2025-08-20,173811,FISSURE Universe: Episode 6,Team Tidebound,Virtus.pro,-55.9662,Virtus.pro,3.53,108,loss,0,1935,1827
2025-08,2025-08-20,174248,FISSURE Universe: Episode 6,Team Tidebound,Virtus.pro,-61.9896,Virtus.pro,3.82,113,loss,0,1827,1714
2025-08,2025-08-20,174267,CCT Season 2 Series 4,MOUZ,L1ga Team,-60.2814,L1ga Team,2.05,103,win,211,1714,1822
2025-08,2025-08-20,174273,CCT Season 2 Series 4,MOUZ,L1ga Team,208.0236,MOUZ,1.76,379,win,667,1822,2110
2025-08,2025-08-20,174280,CCT Season 2 Series 4,MOUZ,L1ga Team,-162.3724,L1ga Team,2.32,342,win,793,2110,2561
2025-08,2025-08-20,174205,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-40.1872,Zero Tenacity,1.8,102,loss,0,2561,2459
2025-08,2025-08-20,174212,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-84.8930,Zero Tenacity,1.72,208,win,357,2459,2608
2025-08,2025-08-20,174217,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-127.5546,Zero Tenacity,1.76,332,loss,0,2608,2276
2025-08,2025-08-20,174239,CCT Season 2 Series 4,OG,Yellow Submarine,-161.2310,Yellow Submarine,2.14,366,win,783,2276,2693
2025-08,2025-08-20,174258,CCT Season 2 Series 4,OG,Yellow Submarine,-73.8218,Yellow Submarine,1.71,198,win,338,2693,2833
2025-08,2025-08-20,174225,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,-69.7554,TEAM NEXT LEVEL,1.84,197,win,362,2833,2998
2025-08,2025-08-20,174236,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,53.7086,Passion UA,2.05,161,win,330,2998,3167
2025-08,2025-08-20,174245,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,135.1204,Passion UA,1.87,427,loss,0,3167,2740
2025-08,2025-08-20,174261,European Pro League 29,Passion UA,Zero Tenacity,87.9854,Passion UA,1.89,241,win,455,2740,2954
2025-08,2025-08-20,174268,European Pro League 29,Passion UA,Zero Tenacity,62.7808,Passion UA,1.85,185,win,342,2954,3111
2025-08,2025-08-20,174274,European Pro League 29,TEAM NEXT LEVEL,Passion UA,59.5024,TEAM NEXT LEVEL,1.77,185,win,327,3111,3253
2025-08,2025-08-20,174281,European Pro League 29,TEAM NEXT LEVEL,Passion UA,-47.5704,Passion UA,2.13,154,loss,0,3253,3099
2025-08,2025-08-21,173810,FISSURE Universe: Episode 6,Team Liquid,Team Tidebound,-62.6724,Team Tidebound,2.3,194,loss,0,3099,2905
2025-08,2025-08-21,174346,FISSURE Universe: Episode 6,Team Liquid,Team Tidebound,-100.3262,Team Tidebound,2.34,291,loss,0,2905,2614
2025-08,2025-08-21,174369,FISSURE Universe: Episode 6,Virtus.pro,PARIVISION,-58.5778,PARIVISION,1.14,153,win,174,2614,2635
2025-08,2025-08-21,173808,FISSURE Universe: Episode 6,Gaimin Gladiators,Team Falcons,-109.5884,Team Falcons,1.68,288,win,483,2635,2830
2025-08,2025-08-21,174385,FISSURE Universe: Episode 6,Gaimin Gladiators,Team Falcons,-381.4172,Team Falcons,1.5,1079,win,1618,2830,3369
2025-08,2025-08-21,173807,FISSURE Universe: Episode 6,BetBoom Team,Team Spirit,-61.1024,Team Spirit,1.54,205,win,315,3369,3479
2025-08,2025-08-21,174404,FISSURE Universe: Episode 6,BetBoom Team,Team Spirit,-154.2846,Team Spirit,1.48,536,win,793,3479,3736
2025-08,2025-08-21,173806,FISSURE Universe: Episode 6,Gaimin Gladiators,AVULUS,200.8226,Gaimin Gladiators,1.3,750,win,975,3736,3961
2025-08,2025-08-21,174414,FISSURE Universe: Episode 6,Gaimin Gladiators,AVULUS,158.5818,Gaimin Gladiators,1.32,628,win,828,3961,4161
2025-08,2025-08-21,174335,CCT Season 2 Series 4,MOUZ,Zero Tenacity,196.2880,MOUZ,1.65,816,win,1346,4161,4691
2025-08,2025-08-21,174342,CCT Season 2 Series 4,MOUZ,Zero Tenacity,-102.9668,Zero Tenacity,2.23,483,win,1077,4691,5285
2025-08,2025-08-21,174351,CCT Season 2 Series 4,MOUZ,Zero Tenacity,-237.8336,Zero Tenacity,2.05,1256,loss,0,5285,4029
2025-08,2025-08-21,174336,CCT Season 2 Series 4,OG,Passion UA,-40.4886,Passion UA,1.85,163,win,301,4029,4167
2025-08,2025-08-21,174371,CCT Season 2 Series 4,OG,Passion UA,63.5402,OG,1.91,264,win,504,4167,4407
2025-08,2025-08-21,174383,CCT Season 2 Series 4,OG,Passion UA,161.2084,OG,1.9,710,win,1349,4407,5046
2025-08,2025-08-21,174352,CCT Season 2 Series 4,L1ga Team,4Pirates,24.2172,L1ga Team,1.74,122,win,212,5046,5136
2025-08,2025-08-21,174403,CCT Season 2 Series 4,L1ga Team,4Pirates,-36.9936,4Pirates,2.41,189,loss,0,5136,4947
2025-08,2025-08-21,174370,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-167.8550,TEAM NEXT LEVEL,1.69,830,loss,0,4947,4117
2025-08,2025-08-21,174379,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-71.4228,TEAM NEXT LEVEL,1.78,294,win,523,4117,4346
2025-08,2025-08-21,174389,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,38.0216,Kalmychata,2.06,165,loss,0,4346,4181
2025-08,2025-08-21,174397,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-58.4388,TEAM NEXT LEVEL,1.58,244,win,385,4181,4322
2025-08,2025-08-22,173805,FISSURE Universe: Episode 6,Aurora,Virtus.pro,-33.5530,Virtus.pro,4.2,145,loss,0,4322,4177
2025-08,2025-08-22,174475,FISSURE Universe: Episode 6,Aurora,Virtus.pro,-80.3938,Virtus.pro,6.3,335,win,2110,4177,5952
2025-08,2025-08-22,173804,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,70.8136,Team Tidebound,1.98,421,win,833,5952,6364
2025-08,2025-08-22,174494,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,-121.7470,PARIVISION,1.61,774,win,1246,6364,6836
2025-08,2025-08-22,173803,FISSURE Universe: Episode 6,AVULUS,BetBoom Team,-37.9016,BetBoom Team,1.22,259,win,315,6836,6892
2025-08,2025-08-22,174515,FISSURE Universe: Episode 6,AVULUS,BetBoom Team,-185.3086,BetBoom Team,1.17,1277,win,1494,6892,7109
2025-08,2025-08-22,174502,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-232.7382,MOUZ,1.52,1654,win,2514,7109,7969
2025-08,2025-08-22,174521,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-82.1996,MOUZ,1.52,655,loss,0,7969,7314
2025-08,2025-08-22,174527,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-123.5118,MOUZ,1.57,903,loss,0,7314,6411
2025-08,2025-08-22,174489,CCT Season 2 Series 4,4Pirates,OG,-124.3820,OG,1.8,797,win,1434,6411,7048
2025-08,2025-08-22,174495,CCT Season 2 Series 4,4Pirates,OG,-43.2896,OG,1.75,305,win,533,7048,7276
2025-08,2025-08-22,174511,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-151.5412,TEAM NEXT LEVEL,2.06,1102,win,2270,7276,8444
2025-08,2025-08-22,174536,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,201.2374,L1ga Team,1.81,1699,loss,0,8444,6745
2025-08,2025-08-23,174628,FISSURE Universe: Episode 6,Team Spirit,Team Liquid,237.4566,Team Spirit,1.7,1601,win,2721,6745,7865
2025-08,2025-08-23,174503,FISSURE Universe: Episode 6,Team Falcons,Aurora,110.1412,Team Falcons,1.58,866,win,1368,7865,8367
2025-08,2025-08-23,174599,FISSURE Universe: Episode 6,Team Falcons,Aurora,-166.5974,Aurora,2.56,1393,win,3566,8367,10540
2025-08,2025-08-23,174604,FISSURE Universe: Episode 6,Team Falcons,Aurora,99.0238,Team Falcons,1.5,1043,win,1564,10540,11061
2025-08,2025-08-23,174526,FISSURE Universe: Episode 6,PARIVISION,BetBoom Team,65.6998,PARIVISION,1.65,726,win,1197,11061,11532
2025-08,2025-08-23,174616,FISSURE Universe: Episode 6,PARIVISION,BetBoom Team,-26.4012,BetBoom Team,2.25,304,loss,0,11532,11228
2025-08,2025-08-23,174543,EPL World Series: Southeast Asia S8,The MongolZ,InterActive Philippines,-103.2012,InterActive Philippines,1.5,1158,loss,0,11228,10070
2025-08,2025-08-23,174559,EPL World Series: Southeast Asia S8,The MongolZ,InterActive Philippines,32.0198,The MongolZ,2.03,322,win,653,10070,10401
2025-08,2025-08-23,174593,EPL World Series: Southeast Asia S8,Kopite,Carstensz Esports,-26.5770,Carstensz Esports,2.06,276,loss,0,10401,10125
2025-08,2025-08-23,174610,CCT Season 2 Series 4,Yellow Submarine,OG,-171.2096,OG,1.92,1733,win,3327,10125,11719
2025-08,2025-08-23,174613,CCT Season 2 Series 4,Yellow Submarine,OG,-66.2820,OG,1.89,776,win,1466,11719,12409
2025-08,2025-08-23,174624,CCT Season 2 Series 4,OG,L1ga Team,133.1528,OG,1.8,1652,loss,0,12409,10757
2025-08,2025-08-23,174631,CCT Season 2 Series 4,OG,L1ga Team,-30.2424,L1ga Team,1.97,325,loss,0,10757,10432
2025-08,2025-08-23,174627,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,-94.8588,PARIVISION,1.85,989,win,1829,10432,11272
2025-08,2025-08-23,174637,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,86.5270,Team Falcons,2.07,975,win,2018,11272,12315
2025-08,2025-08-23,174640,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,113.1194,Team Falcons,2,1393,win,2786,12315,13708
2025-08,2025-08-24,174642,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,94.9714,InterActive Philippines,2.8,1301,win,3642,13708,16049
2025-08,2025-08-24,174656,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,131.2372,InterActive Philippines,2.63,2106,loss,0,16049,13943
2025-08,2025-08-24,174663,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,140.0752,InterActive Philippines,2.93,1953,loss,0,13943,11990
2025-08,2025-08-24,174670,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-72.1912,The MongolZ,1.38,865,win,1193,11990,12318
2025-08,2025-08-24,174678,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-30.0974,The MongolZ,1.47,370,win,543,12318,12491
2025-08,2025-08-24,174696,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,-80.9484,OG,1.91,1011,win,1931,12491,13411
2025-08,2025-08-24,174701,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,156.7390,TEAM NEXT LEVEL,1.99,2102,win,4182,13411,15491
2025-08,2025-08-24,174707,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,82.7766,TEAM NEXT LEVEL,1.86,1282,loss,0,15491,14209
2025-08,2025-08-24,174648,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,38.0222,Team Liquid,1.82,540,loss,0,14209,13669
2025-08,2025-08-24,174697,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,-55.1004,Team Falcons,1.95,753,win,1468,13669,14384
2025-08,2025-08-24,174714,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,55.8800,Team Spirit,1.58,803,loss,0,14384,13581
2025-08,2025-08-25,174729,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,82.1988,REKONIX,1.28,1116,win,1428,13581,13893
2025-08,2025-08-25,174749,EPL World Series: Southeast Asia S8,REKONIX,InterActive Philippines,169.9366,REKONIX,1.17,2360,win,2761,13893,14294
2025-08,2025-08-25,174721,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,-141.1886,Ivory,1.84,2018,win,3713,14294,15989
2025-08,2025-08-25,174765,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,149.1096,The MongolZ,2.08,2384,win,4958,15989,18563
2025-08,2025-08-25,174776,EPL World Series: Southeast Asia S8,The MongolZ,Ivory,60.5314,The MongolZ,2.06,1123,loss,0,18563,17440
2025-08,2025-08-25,174730,CIS Battle 2,BanyaPivoSamogon,L1ga Team,-102.5404,L1ga Team,1.35,1788,win,2413,17440,18065
2025-08,2025-08-25,174780,CIS Battle 2,BanyaPivoSamogon,L1ga Team,20.6752,BanyaPivoSamogon,3.2,373,loss,0,18065,17692
2025-08,2025-08-25,174731,CIS Battle 2,Zero Tenacity,Kalmychata,53.1696,Zero Tenacity,1.71,940,win,1607,17692,18359
2025-08,2025-08-25,174793,CIS Battle 2,Zero Tenacity,Kalmychata,146.1802,Zero Tenacity,1.6,2683,win,4292,18359,19968
2025-08,2025-08-25,174732,CIS Battle 2,Yellow Submarine,eSpoiled,112.7888,Yellow Submarine,1.29,2252,win,2905,19968,20621
2025-08,2025-08-25,174804,CIS Battle 2,Yellow Submarine,eSpoiled,32.8578,Yellow Submarine,1.26,677,win,853,20621,20797
2025-08,2025-08-25,174733,CIS Battle 2,Runa Team,eSpoiled,86.5412,Runa Team,1.28,1799,win,2302,20797,21300
2025-08,2025-08-25,174814,CIS Battle 2,Runa Team,eSpoiled,-43.0016,eSpoiled,5.05,915,win,4620,21300,25005
2025-08,2025-08-25,174820,CIS Battle 2,Runa Team,eSpoiled,-30.5576,eSpoiled,2.81,764,win,2146,25005,26387
2025-08,2025-08-26,174798,CIS Battle 2,Kalmychata,eSpoiled,102.9248,Kalmychata,1.71,2715,win,4642,26387,28314
2025-08,2025-08-26,174879,CIS Battle 2,Kalmychata,eSpoiled,127.3566,Kalmychata,1.52,3605,win,5479,28314,30188
2025-08,2025-08-26,174897,CIS Battle 2,Zero Tenacity,eSpoiled,50.6676,Zero Tenacity,1.34,1529,win,2048,30188,30707
2025-08,2025-08-26,174905,CIS Battle 2,Runa Team,Zero Tenacity,-73.1552,Zero Tenacity,1.99,2246,win,4469,30707,32930
2025-08,2025-08-26,174915,CIS Battle 2,Runa Team,BanyaPivoSamogon,-106.4668,BanyaPivoSamogon,3.32,3505,win,11636,32930,41061
2025-08,2025-08-26,174918,CIS Battle 2,Runa Team,BanyaPivoSamogon,104.2972,Runa Team,1.37,4282,win,5866,41061,42645
2025-08,2025-08-26,174919,CIS Battle 2,Runa Team,BanyaPivoSamogon,-137.0112,BanyaPivoSamogon,2.81,5842,win,16416,42645,53219
2025-08,2025-08-26,174827,EPL World Series: Southeast Asia S8,Carstensz Esports,REKONIX,-48.8246,REKONIX,1.26,2598,win,3273,53219,53894
2025-08,2025-08-26,174857,EPL World Series: Southeast Asia S8,Veroja,Kopite,134.0520,Veroja,3,7224,loss,0,53894,46670
2025-08,2025-08-26,174867,EPL World Series: Southeast Asia S8,Veroja,Kopite,197.0630,Veroja,2.73,9196,win,25105,46670,62579
2025-08,2025-08-26,174873,EPL World Series: Southeast Asia S8,Veroja,Kopite,-39.8814,Kopite,1.45,2495,win,3617,62579,63701
2025-08,2025-08-27,174972,CIS Battle 2,L1ga Team,eSpoiled,142.9368,L1ga Team,1.16,9105,win,10561,63701,65157
2025-08,2025-08-27,174900,CIS Battle 2,Yellow Submarine,Zero Tenacity,-50.0064,Zero Tenacity,1.63,3258,loss,0,65157,61899
2025-08,2025-08-27,174989,CIS Battle 2,L1ga Team,Runa Team,196.4156,L1ga Team,1.58,12157,win,19208,61899,68950
2025-08,2025-08-27,174997,CIS Battle 2,L1ga Team,Runa Team,-33.9206,Runa Team,2.5,2338,loss,0,68950,66612
2025-08,2025-08-27,174931,CIS Battle 2,Runa Team,Kalmychata,57.0308,Runa Team,1.65,3798,win,6266,66612,69080
2025-08,2025-08-27,175005,CIS Battle 2,Runa Team,Kalmychata,23.9418,Runa Team,1.77,1653,win,2925,69080,70352
2025-08,2025-08-27,174923,EPL World Series: Southeast Asia S8,Carstensz Esports,InterActive Philippines,145.8690,Carstensz Esports,1.64,10262,win,16829,70352,76919
2025-08,2025-08-27,174955,EPL World Series: Southeast Asia S8,Veroja,Carstensz Esports,-39.0440,Carstensz Esports,1.82,3003,win,5465,76919,79381
2025-08,2025-08-27,174961,EPL World Series: Southeast Asia S8,Veroja,Carstensz Esports,-30.9918,Carstensz Esports,1.66,2460,win,4083,79381,81004
2025-08,2025-08-28,175030,EPL World Series: Southeast Asia S8,InterActive Philippines,Ivory,25.0654,InterActive Philippines,3.8,2030,win,7714,81004,86688
2025-08,2025-08-28,175032,EPL World Series: Southeast Asia S8,InterActive Philippines,Ivory,204.0464,InterActive Philippines,3,17688,loss,0,86688,69000
2025-08,2025-08-28,175039,EPL World Series: Southeast Asia S8,InterActive Philippines,Ivory,-112.5312,Ivory,1.32,7764,win,10248,69000,71484
2025-08,2025-08-28,175023,EPL World Series: Southeast Asia S8,REKONIX,The MongolZ,107.4544,REKONIX,1.33,7681,win,10215,71484,74018
2025-08,2025-08-28,175055,EPL World Series: Southeast Asia S8,REKONIX,The MongolZ,-31.6476,The MongolZ,3.2,2342,win,7494,74018,79170
2025-08,2025-08-28,175059,EPL World Series: Southeast Asia S8,REKONIX,The MongolZ,-24.7960,The MongolZ,2.49,1963,loss,0,79170,77207
2025-08,2025-08-28,174930,CIS Battle 2,Runa Team,Yellow Submarine,-212.2338,Yellow Submarine,1.72,16385,win,28182,77207,89004
2025-08,2025-08-28,175066,CIS Battle 2,Runa Team,Yellow Submarine,-128.7290,Yellow Submarine,1.42,11457,loss,0,89004,77547
2025-08,2025-08-28,175075,CIS Battle 2,Runa Team,Yellow Submarine,77.8930,Runa Team,2.48,6040,win,14979,77547,86486
2025-08,2025-08-28,174929,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,149.1962,Zero Tenacity,1.55,12903,win,19999,86486,93582
2025-08,2025-08-28,175069,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,-85.7330,BanyaPivoSamogon,2.7,8023,win,21662,93582,107221
2025-08,2025-08-28,175076,CIS Battle 2,Zero Tenacity,BanyaPivoSamogon,93.3558,Zero Tenacity,1.48,10009,loss,0,107221,97212
2025-08,2025-08-28,174928,CIS Battle 2,L1ga Team,Zero Tenacity,-50.8380,Zero Tenacity,2.8,4942,loss,0,97212,92270
2025-08,2025-08-28,175098,CIS Battle 2,L1ga Team,Zero Tenacity,-22.7558,Zero Tenacity,2.9,2099,loss,0,92270,90171
2025-08,2025-08-28,174927,CIS Battle 2,4Pirates,Kalmychata,93.6582,4Pirates,1.78,8445,loss,0,90171,81726
