month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2023-09,2023-09-14,98173,European Pro League Season 12,Project Armor,Hot Headed Gaming,-103.3268,Hot Headed Gaming,2.16,57150386,loss,0,553103230,495952844
2023-09,2023-09-14,98178,European Pro League Season 12,Project Armor,Hot Headed Gaming,-30.1530,Hot Headed Gaming,2.48,14954466,loss,0,495952844,480998378
2023-09,2023-09-14,98139,European Pro League Season 12,Hot Headed Gaming,Shield Rune,64.4172,Hot Headed Gaming,1.9,30984568,loss,0,480998378,450013810
2023-09,2023-09-14,98190,European Pro League Season 12,Hot Headed Gaming,Shield Rune,-39.6388,Shield Rune,1.7,17838007,loss,0,450013810,432175803
2023-09,2023-09-14,98193,European Pro League Season 12,Hot Headed Gaming,Shield Rune,21.7200,Hot Headed Gaming,1.8,9386858,win,16896344,432175803,439685289
2023-09,2023-09-14,98196,European Pro League Season 12,SIBE Team,Shield Rune,-90.1430,Shield Rune,3.26,39634551,win,129208636,439685289,529259374
2023-09,2023-09-14,98202,European Pro League Season 12,SIBE Team,Shield Rune,46.1856,SIBE Team,1.34,24444161,win,32755175,529259374,537570388
2023-09,2023-09-14,98206,European Pro League Season 12,SIBE Team,Shield Rune,-69.8324,Shield Rune,3.54,37539830,loss,0,537570388,500030558
2023-09,2023-09-14,98209,European Pro League Season 12,SIBE Team,4 Zoomers,-88.8152,4 Zoomers,3.14,44410314,loss,0,500030558,455620244
2023-09,2023-09-14,98213,European Pro League Season 12,SIBE Team,4 Zoomers,-73.0062,4 Zoomers,3.72,33263102,win,123738739,455620244,546095881
2023-09,2023-09-15,98296,European Pro League Season 12,Hot Headed Gaming,Ram Squad,34.2826,Hot Headed Gaming,2.69,18721586,loss,0,546095881,527374295
2023-09,2023-09-15,98299,European Pro League Season 12,Hot Headed Gaming,Ram Squad,-57.8202,Ram Squad,1.37,30492887,win,41775255,527374295,538656663
2023-09,2023-09-16,98397,European Pro League Season 12,KZ TEAM,Ram Squad,57.0832,KZ TEAM,1.31,30748246,loss,0,538656663,507908417
2023-09,2023-09-16,98406,European Pro League Season 12,KZ TEAM,Ram Squad,97.0966,KZ TEAM,1.38,49316180,win,68056328,507908417,526648565
2023-09,2023-09-16,98410,European Pro League Season 12,KZ TEAM,Ram Squad,79.1440,KZ TEAM,1.32,41681074,win,55019017,526648565,539986508
2023-09,2023-09-17,98497,European Pro League Season 12,4 Zoomers,Hot Headed Gaming,-52.2310,Hot Headed Gaming,3.79,28204035,win,106893292,539986508,618675765
2023-09,2023-09-17,98511,European Pro League Season 12,4 Zoomers,Hot Headed Gaming,70.3844,4 Zoomers,1.3,43545122,win,56608658,618675765,631739301
2023-09,2023-09-17,98519,European Pro League Season 12,4 Zoomers,Hot Headed Gaming,125.8498,4 Zoomers,1.2,79504264,loss,0,631739301,552235037
2023-09,2023-09-25,99260,European Pro League Season 12,VitaPLUR gum,KZ TEAM,-323.6996,KZ TEAM,1.28,178758260,win,228810572,552235037,602287349
2023-09,2023-09-25,99268,European Pro League Season 12,VitaPLUR gum,KZ TEAM,194.0438,VitaPLUR gum,2.78,116870125,win,324898947,602287349,810316171
2023-09,2023-09-25,99275,European Pro League Season 12,VitaPLUR gum,KZ TEAM,-141.4136,KZ TEAM,1.48,114589726,win,169592794,810316171,865319239
2023-09,2023-09-25,99261,European Pro League Season 12,SIBE Team,MarsBet Team,31.4078,SIBE Team,1.85,27177773,loss,0,865319239,838141466
2023-09,2023-09-25,99285,European Pro League Season 12,SIBE Team,MarsBet Team,-121.0230,MarsBet Team,1.9,101434394,loss,0,838141466,736707072
2023-09,2023-09-25,99290,European Pro League Season 12,SIBE Team,MarsBet Team,9.4750,SIBE Team,1.78,6980299,loss,0,736707072,729726773
2023-09,2023-09-25,99292,European Pro League Season 12,Plasma VitaPlur,Project Armor,-2.2058,Project Armor,4.11,1609631,loss,0,729726773,728117142
2023-09,2023-09-25,99295,European Pro League Season 12,Plasma VitaPlur,Project Armor,133.4850,Plasma VitaPlur,1.2,97192716,win,116631259,728117142,747555685
2023-09,2023-09-26,99351,European Pro League Season 12,StoRm,MarsBet Team,6.7450,StoRm,1.57,5042263,loss,0,747555685,742513422
2023-09,2023-09-26,99369,European Pro League Season 12,StoRm,MarsBet Team,46.5764,StoRm,1.65,34583602,loss,0,742513422,707929820
2023-09,2023-09-26,99352,European Pro League Season 12,Luna Galaxy,KZ TEAM,68.7818,Luna Galaxy,1.45,48692687,win,70604396,707929820,729841529
2023-09,2023-09-26,99386,European Pro League Season 12,Luna Galaxy,KZ TEAM,90.4434,Luna Galaxy,1.38,66009349,win,91092901,729841529,754925081
2023-09,2023-09-26,99393,European Pro League Season 12,SIBE Team,4 Zoomers,141.8594,SIBE Team,1.62,107093219,win,173491014,754925081,821322876
2023-09,2023-09-26,99397,European Pro League Season 12,SIBE Team,4 Zoomers,-58.1140,4 Zoomers,2.46,47730357,loss,0,821322876,773592519
2023-09,2023-09-28,99468,European Pro League Season 12,KZ TEAM,SIBE Team,92.3466,KZ TEAM,1.63,71438638,loss,0,773592519,702153881
2023-09,2023-09-28,99476,European Pro League Season 12,KZ TEAM,SIBE Team,84.3458,KZ TEAM,2.18,59223730,loss,0,702153881,642930151
2023-09,2023-09-28,99598,European Pro League Season 12,Luna Galaxy,MarsBet Team,-69.7216,MarsBet Team,2.65,44826118,win,118789212,642930151,716893245
2023-09,2023-09-28,99607,European Pro League Season 12,Luna Galaxy,MarsBet Team,117.5210,Luna Galaxy,1.48,84250011,win,124690016,716893245,757333250
2023-09,2023-09-28,99612,European Pro League Season 12,Luna Galaxy,MarsBet Team,189.9742,Luna Galaxy,1.38,143873778,win,198545813,757333250,812005285
2023-09,2023-09-28,99440,European Pro League Season 12,StoRm,VitaPLUR gum,-29.7118,VitaPLUR gum,2.63,24126138,loss,0,812005285,787879147
2023-09,2023-09-28,99593,European Pro League Season 12,StoRm,VitaPLUR gum,264.0664,StoRm,1.5,208052409,win,312078613,787879147,891905351
2023-09,2023-09-29,99652,European Pro League Season 12,StoRm,SIBE Team,-24.7600,SIBE Team,2.18,22083576,loss,0,891905351,869821775
2023-09,2023-09-29,99703,European Pro League Season 12,StoRm,SIBE Team,52.5058,StoRm,1.81,45670688,win,82663945,869821775,906815032
2023-09,2023-09-29,99710,European Pro League Season 12,MarsBet Team,StoRm,-30.4984,StoRm,1.82,27656407,win,50334660,906815032,929493285
2023-09,2023-09-29,99715,European Pro League Season 12,MarsBet Team,StoRm,-26.5006,StoRm,1.97,24632129,win,48525294,929493285,953386450
2023-09,2023-09-30,99723,European Pro League Season 12,Luna Galaxy,StoRm,72.1654,Luna Galaxy,1.42,68801514,win,97698149,953386450,982283085
2023-09,2023-09-30,99802,European Pro League Season 12,Luna Galaxy,StoRm,-38.5870,StoRm,2.41,37903357,loss,0,982283085,944379728
2023-09,2023-09-30,99812,European Pro League Season 12,Luna Galaxy,StoRm,-34.9150,StoRm,2.41,32973018,win,79464973,944379728,990871683
2023-09,2023-09-30,99821,European Pro League Season 12,Luna Galaxy,StoRm,-76.5498,StoRm,2.33,75851029,win,176732897,990871683,1091753551
2023-09,2023-09-30,99824,European Pro League Season 12,Luna Galaxy,StoRm,-84.4356,StoRm,2.06,92182866,win,189896703,1091753551,1189467388
2023-10,2023-10-12,100885,European Pro League Season 13,Ram Squad,SIBE Team,-0.3042,SIBE Team,1.48,361835,win,535515,1189467388,1189641068
2023-10,2023-10-12,100893,European Pro League Season 13,Ram Squad,SIBE Team,-45.9100,SIBE Team,1.47,54616421,win,80286138,1189641068,1215310785
2023-10,2023-10-12,100901,European Pro League Season 13,KZ TEAM,MarsBet Team,-86.5962,MarsBet Team,1.78,105241295,loss,0,1215310785,1110069490
2023-10,2023-10-12,100905,European Pro League Season 13,KZ TEAM,MarsBet Team,-84.1866,MarsBet Team,1.88,93452976,win,175691594,1110069490,1192308108
2023-10,2023-10-12,100910,European Pro League Season 13,KZ TEAM,MarsBet Team,-165.8946,MarsBet Team,1.73,197797476,win,342189633,1192308108,1336700265
2023-10,2023-10-12,100913,European Pro League Season 13,Team Klee,UALEIKUMNIHAO,78.1208,Team Klee,1.65,104424094,win,172299755,1336700265,1404575926
2023-10,2023-10-12,100918,European Pro League Season 13,Team Klee,UALEIKUMNIHAO,63.1586,Team Klee,1.61,88711049,win,142824788,1404575926,1458689665
2023-10,2023-10-13,100971,European Pro League Season 13,SIBE Team,MarsBet Team,240.9968,SIBE Team,2.11,351539541,win,741748431,1458689665,1848898555
2023-10,2023-10-13,101017,European Pro League Season 13,SIBE Team,MarsBet Team,1.0254,SIBE Team,1.63,1895860,win,3090251,1848898555,1850092946
2023-10,2023-10-13,101020,European Pro League Season 13,UALEIKUMNIHAO,KZ TEAM,-155.0782,KZ TEAM,1.58,286909083,win,453316351,1850092946,2016500214
2023-10,2023-10-13,101025,European Pro League Season 13,UALEIKUMNIHAO,KZ TEAM,-196.4864,KZ TEAM,1.54,396214867,win,610170895,2016500214,2230456242
2023-10,2023-10-14,101080,European Pro League Season 13,UALEIKUMNIHAO,MarsBet Team,-71.4196,MarsBet Team,1.3,159298292,win,207087779,2230456242,2278245729
2023-10,2023-10-14,101085,European Pro League Season 13,UALEIKUMNIHAO,MarsBet Team,-75.6512,MarsBet Team,1.27,172352023,win,218887069,2278245729,2324780775
2023-10,2023-10-14,101092,European Pro League Season 13,SIBE Team,Team Klee,-34.6556,Team Klee,1.7,80566672,loss,0,2324780775,2244214103
2023-10,2023-10-14,101098,European Pro League Season 13,SIBE Team,Team Klee,-37.1072,Team Klee,3.14,83276501,win,261488213,2244214103,2422425815
2023-10,2023-10-14,101102,European Pro League Season 13,SIBE Team,Team Klee,-212.0886,Team Klee,2.23,513768899,win,1145704644,2422425815,3054361560
2023-10,2023-10-14,101107,European Pro League Season 13,spray'n'pray,Ram Squad,-125.7418,Ram Squad,1.99,384060920,win,764281230,3054361560,3434581870
2023-10,2023-10-14,101110,European Pro League Season 13,spray'n'pray,Ram Squad,210.2088,spray'n'pray,2.45,721979333,loss,0,3434581870,2712602537
2023-10,2023-10-15,101141,European Pro League Season 13,Ram Squad,team team,-77.4968,team team,2.4,210218016,win,504523238,2712602537,3006907759
2023-10,2023-10-15,101164,European Pro League Season 13,Ram Squad,team team,13.8174,Ram Squad,1.65,41547647,loss,0,3006907759,2965360112
2023-10,2023-10-15,101142,European Pro League Season 13,MarsBet Team,spray'n'pray,2.4170,MarsBet Team,1.35,7167275,win,9675821,2965360112,2967868658
2023-10,2023-10-15,101176,European Pro League Season 13,MarsBet Team,spray'n'pray,127.8866,MarsBet Team,1.24,379550631,win,470642782,2967868658,3058960809
2023-10,2023-10-16,101208,European Pro League Season 13,KZ TEAM,SIBE Team,23.4566,KZ TEAM,2.45,71752820,loss,0,3058960809,2987207989
2023-10,2023-10-16,101262,European Pro League Season 13,KZ TEAM,SIBE Team,-24.5628,SIBE Team,1.36,73374192,loss,0,2987207989,2913833797
2023-10,2023-10-16,101266,European Pro League Season 13,KZ TEAM,SIBE Team,-65.9948,SIBE Team,1.65,192297878,loss,0,2913833797,2721535919
2023-10,2023-10-16,101269,European Pro League Season 13,Team Klee,team team,-57.3574,team team,2.63,156100224,loss,0,2721535919,2565435695
2023-10,2023-10-16,101273,European Pro League Season 13,Team Klee,team team,179.8106,Team Klee,1.3,461292531,win,599680290,2565435695,2703823454
2023-10,2023-10-17,101290,European Pro League Season 13,MarsBet Team,team team,-31.1386,team team,2.48,84193277,loss,0,2703823454,2619630177
2023-10,2023-10-17,101329,European Pro League Season 13,MarsBet Team,team team,164.7126,MarsBet Team,1.34,431486097,loss,0,2619630177,2188144080
2023-10,2023-10-17,101335,European Pro League Season 13,MarsBet Team,team team,-40.5936,team team,2.6,88824645,loss,0,2188144080,2099319435
2023-10,2023-10-17,101276,European Pro League Season 13,Ram Squad,KZ TEAM,-109.2994,KZ TEAM,1.44,229454354,win,330414269,2099319435,2200279350
2023-10,2023-10-17,101343,European Pro League Season 13,Ram Squad,KZ TEAM,-110.6114,KZ TEAM,1.22,243375979,win,296918694,2200279350,2253822065
2023-10,2023-10-18,101366,European Pro League Season 13,KZ TEAM,spray'n'pray,-140.8864,spray'n'pray,3.32,317532876,loss,0,2253822065,1936289189
2023-10,2023-10-18,101433,European Pro League Season 13,KZ TEAM,spray'n'pray,-58.7176,spray'n'pray,3.18,113694254,loss,0,1936289189,1822594935
2023-10,2023-10-19,101502,European Pro League Season 13,team team,SIBE Team,117.7294,team team,2.82,214573008,win,605095882,1822594935,2213117809
2023-10,2023-10-19,101531,European Pro League Season 13,team team,SIBE Team,127.2046,team team,2.48,281518765,win,698166537,2213117809,2629765581
2023-10,2023-10-19,101538,European Pro League Season 13,Team Klee,KZ TEAM,16.7338,Team Klee,1.84,44005971,loss,0,2629765581,2585759610
2023-10,2023-10-19,101543,European Pro League Season 13,Team Klee,KZ TEAM,-149.1372,KZ TEAM,2.14,385632948,win,825254508,2585759610,3025381170
2023-10,2023-10-20,101610,European Pro League Season 13,spray'n'pray,SIBE Team,-17.8634,SIBE Team,1.22,54043593,win,65933183,3025381170,3037270760
2023-10,2023-10-20,101618,European Pro League Season 13,spray'n'pray,SIBE Team,0.5474,spray'n'pray,3.66,1662602,loss,0,3037270760,3035608158
2023-10,2023-10-20,101629,European Pro League Season 13,KZ TEAM,team team,-23.8878,team team,2.75,72514000,loss,0,3035608158,2963094158
2023-10,2023-10-20,101634,European Pro League Season 13,KZ TEAM,team team,117.6630,KZ TEAM,1.42,348646547,win,495078096,2963094158,3109525707
2023-10,2023-10-20,101640,European Pro League Season 13,MarsBet Team,Team Klee,-141.1910,Team Klee,1.77,439037044,loss,0,3109525707,2670488663
2023-10,2023-10-20,101645,European Pro League Season 13,MarsBet Team,Team Klee,-150.6232,Team Klee,1.77,402237547,win,711960458,2670488663,2980211574
2023-10,2023-10-20,101651,European Pro League Season 13,MarsBet Team,Team Klee,-69.3546,Team Klee,1.77,206691381,win,365843744,2980211574,3139363937
2023-10,2023-10-21,101692,European Pro League Season 13,spray'n'pray,team team,110.5270,spray'n'pray,2.81,346984477,win,975026380,3139363937,3767405840
2023-10,2023-10-21,101696,European Pro League Season 13,spray'n'pray,team team,59.5266,spray'n'pray,2.62,224260860,loss,0,3767405840,3543144980
2023-10,2023-10-21,101698,European Pro League Season 13,spray'n'pray,team team,-217.4238,team team,1.45,770364045,win,1117027865,3543144980,3889808800
2023-10,2023-10-23,101807,European Pro League Season 13,Team Klee,SIBE Team,-60.4082,SIBE Team,3.14,234976347,win,737825729,3889808800,4392658182
2023-10,2023-10-23,101842,European Pro League Season 13,Team Klee,SIBE Team,134.7368,Team Klee,1.63,591852706,win,964719910,4392658182,4765525386
2023-10,2023-10-23,101851,European Pro League Season 13,Team Klee,SIBE Team,166.5790,Team Klee,1.51,793836453,loss,0,4765525386,3971688933
2023-10,2023-10-23,101808,European Pro League Season 13,KZ TEAM,MarsBet Team,46.9758,KZ TEAM,1.72,186573264,win,320906014,3971688933,4106021683
2023-10,2023-10-23,101860,European Pro League Season 13,KZ TEAM,MarsBet Team,115.8466,KZ TEAM,1.58,475668651,win,751556468,4106021683,4381909500
2023-10,2023-10-23,101862,European Pro League Season 13,team team,Team Klee,-64.6684,Team Klee,1.4,283371076,win,396719506,4381909500,4495257930
2023-10,2023-10-23,101866,European Pro League Season 13,team team,Team Klee,-293.3278,Team Klee,1.38,1318584119,win,1819646084,4495257930,4996319895
2023-10,2023-10-24,101880,European Pro League Season 13,MarsBet Team,spray'n'pray,100.5610,MarsBet Team,1.25,502434924,win,628043655,4996319895,5121928626
2023-10,2023-10-24,101967,European Pro League Season 13,MarsBet Team,spray'n'pray,-84.1246,spray'n'pray,3.27,430880196,loss,0,5121928626,4691048430
2023-10,2023-10-24,101884,European Pro League Season 13,D1 Hustlers,SIBE Team,-78.1920,SIBE Team,2.48,366802458,loss,0,4691048430,4324245972
2023-10,2023-10-24,101949,European Pro League Season 13,D1 Hustlers,SIBE Team,-80.4336,SIBE Team,3.27,347814670,loss,0,4324245972,3976431302
2023-10,2023-10-24,101883,European Pro League Season 13,Level Up,KZ TEAM,173.2308,Level Up,1.68,688840375,win,1157251830,3976431302,4444842757
2023-10,2023-10-24,101961,European Pro League Season 13,Level Up,KZ TEAM,106.3752,Level Up,1.53,472821037,win,723416186,4444842757,4695437906
2023-10,2023-10-25,101975,European Pro League Season 13,D1 Hustlers,Level Up,-81.8460,Level Up,1.87,384302810,win,718646254,4695437906,5029781350
2023-10,2023-10-25,102050,European Pro League Season 13,D1 Hustlers,Level Up,139.7078,D1 Hustlers,1.73,702699686,win,1215670456,5029781350,5542752120
2023-10,2023-10-25,102055,European Pro League Season 13,D1 Hustlers,Level Up,15.9596,D1 Hustlers,1.66,88460106,win,146843775,5542752120,5601135789
2023-10,2023-10-25,101973,European Pro League Season 13,KZ TEAM,Team Klee,-56.7350,Team Klee,1.7,317780438,win,540226744,5601135789,5823582095
2023-10,2023-10-25,102028,European Pro League Season 13,KZ TEAM,Team Klee,-149.9622,Team Klee,1.87,873317182,win,1633103130,5823582095,6583368043
2023-10,2023-10-25,101974,European Pro League Season 13,SIBE Team,MarsBet Team,-0.7414,MarsBet Team,1.98,4880909,loss,0,6583368043,6578487134
2023-10,2023-10-25,102037,European Pro League Season 13,SIBE Team,MarsBet Team,256.2720,SIBE Team,1.76,1685882054,win,2967152415,6578487134,7859757495
2023-10,2023-10-26,102084,European Pro League Season 13,Team Klee,SIBE Team,-16.6036,SIBE Team,2.01,130500269,loss,0,7859757495,7729257226
2023-10,2023-10-26,102131,European Pro League Season 13,Team Klee,SIBE Team,-67.2764,SIBE Team,2.9,519996600,loss,0,7729257226,7209260626
2023-10,2023-10-26,102136,European Pro League Season 13,Level Up,Team Klee,121.5768,Level Up,1.43,876478837,loss,0,7209260626,6332781789
2023-10,2023-10-26,102142,European Pro League Season 13,Level Up,Team Klee,-102.8834,Team Klee,2.16,651538121,win,1407322341,6332781789,7088566009
2023-10,2023-10-27,102199,European Pro League Season 13,D1 Hustlers,Team Klee,49.6150,D1 Hustlers,1.58,351699202,win,555684739,7088566009,7292551546
2023-10,2023-10-27,102204,European Pro League Season 13,D1 Hustlers,Team Klee,-35.1840,Team Klee,2.25,256581133,loss,0,7292551546,7035970413
2023-10,2023-10-27,102209,European Pro League Season 13,D1 Hustlers,Team Klee,149.2658,D1 Hustlers,1.62,1050229752,win,1701372198,7035970413,7687112859
2023-11,2023-11-10,103432,European Pro League S14,MarsBet Team,Team Hryvnia,20.3546,MarsBet Team,1.22,156468107,win,190891090,7687112859,7721535842
2023-11,2023-11-10,103474,European Pro League S14,MarsBet Team,Team Hryvnia,68.4220,MarsBet Team,1.21,528322925,win,639270739,7721535842,7832483656
2023-11,2023-11-10,103480,European Pro League S14,KZ TEAM,Nightshade Esports,16.4146,KZ TEAM,1.1,128567086,win,141423794,7832483656,7845340364
2023-11,2023-11-10,103482,European Pro League S14,KZ TEAM,Nightshade Esports,-49.2756,Nightshade Esports,6.21,386583853,loss,0,7845340364,7458756511
2023-11,2023-11-10,103488,European Pro League S14,Night Pulse,KZ TEAM,-154.8838,KZ TEAM,1.17,1155240551,win,1351631444,7458756511,7655147404
2023-11,2023-11-10,103492,European Pro League S14,Night Pulse,KZ TEAM,89.1592,Night Pulse,4.82,682526818,loss,0,7655147404,6972620586
2023-11,2023-11-11,103582,European Pro League S14,Team Hryvnia,KZ TEAM,200.7080,Team Hryvnia,5.17,1399460732,loss,0,6972620586,5573159854
2023-11,2023-11-11,103585,European Pro League S14,Team Hryvnia,KZ TEAM,26.7976,Team Hryvnia,4.57,149347308,loss,0,5573159854,5423812546
2023-11,2023-11-11,103591,European Pro League S14,Nightshade Esports,MarsBet Team,-87.5898,MarsBet Team,1.2,475070656,win,570084787,5423812546,5518826677
2023-11,2023-11-11,103594,European Pro League S14,Nightshade Esports,MarsBet Team,96.9762,Nightshade Esports,3.98,535194839,win,2130075459,5518826677,7113707297
2023-11,2023-11-11,103597,European Pro League S14,Nightshade Esports,MarsBet Team,-126.3322,MarsBet Team,1.33,898690292,loss,0,7113707297,6215017005
2023-11,2023-11-19,104842,European Pro League S14,NAVI Junior,B8,-214.1228,B8,1.54,1330776843,win,2049396338,6215017005,6933636500
2023-11,2023-11-19,104904,European Pro League S14,NAVI Junior,B8,-80.0698,B8,1.5,555174887,win,832762330,6933636500,7211223943
