month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-17,181369,European Pro League 31,Pipsqueak+4,Kalmychata,-58.6786,Kalmychata,2.21,10000,win,22100,5175554,5187654
2025-10,2025-10-17,181386,European Pro League 31,Pipsqueak+4,Kalmychata,-197.1540,Kalmychata,2.08,10000,loss,0,5187654,5177654
2025-10,2025-10-17,181400,European Pro League 31,Pipsqueak+4,Kalmychata,-472.5080,Kalmychata,2.08,10000,win,20800,5177654,5188454
2025-10,2025-10-17,181370,European Pro League 31,Winter Bear,balaclavas,129.2578,Winter Bear,1.85,10000,win,18500,5188454,5196954
2025-10,2025-10-17,181416,European Pro League 31,Winter Bear,balaclavas,-3.6816,balaclavas,2.08,10000,win,20800,5196954,5207754
2025-10,2025-10-17,181423,European Pro League 31,Winter Bear,balaclavas,-76.4630,balaclavas,2.2,10000,win,22000,5207754,5219754
2025-10,2025-10-17,181371,European Pro League 31,Team Tea,20Twice,27.8406,Team Tea,1.33,10000,win,13300,5219754,5223054
2025-10,2025-10-17,181432,European Pro League 31,Team Tea,20Twice,175.4304,Team Tea,1.09,10000,win,10900,5223054,5223954
2025-10,2025-10-17,181389,DreamLeague 27 Division 2 Stage 1,Team Tea,Roar Gaming,-88.7640,Roar Gaming,2.44,10000,loss,0,5223954,5213954
2025-10,2025-10-17,181415,DreamLeague 27 Division 2 Stage 1,Team Tea,Roar Gaming,1.6316,Team Tea,1.53,8507,win,13015,5213954,5218462
2025-10,2025-10-17,181390,DreamLeague 27 Division 2 Stage 1,Team Yandex,NAVI Junior,-62.4880,NAVI Junior,5.48,10000,loss,0,5218462,5208462
2025-10,2025-10-17,181412,DreamLeague 27 Division 2 Stage 1,Team Yandex,NAVI Junior,439.5600,Team Yandex,1.06,10000,win,10600,5208462,5209062
2025-10,2025-10-17,181391,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,-33.1850,4Pirates,2.22,10000,loss,0,5209062,5199062
2025-10,2025-10-17,181413,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,-2.4984,4Pirates,2.42,10000,win,24200,5199062,5213262
2025-10,2025-10-17,181420,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,4Pirates,216.9818,Pipsqueak+4,1.58,10000,win,15800,5213262,5219062
2025-10,2025-10-17,181392,DreamLeague 27 Division 2 Stage 1,eSpoiled,HunterZ,74.9758,eSpoiled,1.59,10000,loss,0,5219062,5209062
2025-10,2025-10-17,181411,DreamLeague 27 Division 2 Stage 1,eSpoiled,HunterZ,77.5668,eSpoiled,1.57,10000,win,15700,5209062,5214762
2025-10,2025-10-17,181393,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-65.8724,Zero Tenacity,2.11,10000,win,21100,5214762,5225862
2025-10,2025-10-17,181430,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-236.3080,Zero Tenacity,2.06,10000,win,20600,5225862,5236462
2025-10,2025-10-17,181394,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,112.3262,OG,2,10000,loss,0,5236462,5226462
2025-10,2025-10-17,181428,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,118.2412,OG,2.17,10000,win,21700,5226462,5238162
2025-10,2025-10-17,181436,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,252.0028,OG,2.08,10000,win,20800,5238162,5248962
2025-10,2025-10-17,181395,DreamLeague 27 Division 2 Stage 1,1win Team,the bug,167.9084,1win Team,1.02,10000,win,10200,5248962,5249162
2025-10,2025-10-17,181427,DreamLeague 27 Division 2 Stage 1,1win Team,the bug,156.1574,1win Team,1.03,10000,win,10300,5249162,5249462
2025-10,2025-10-17,181396,DreamLeague 27 Division 2 Stage 1,Inner Circle,Peru Rejects,-79.2220,Peru Rejects,1.65,10000,win,16500,5249462,5255962
2025-10,2025-10-17,181429,DreamLeague 27 Division 2 Stage 1,Inner Circle,Peru Rejects,69.9408,Inner Circle,2.16,10000,loss,0,5255962,5245962
2025-10,2025-10-17,181409,European Pro League 31,L1ga Team,robloxmafia,148.1796,L1ga Team,1.28,10000,win,12800,5245962,5248762
2025-10,2025-10-18,180859,DreamLeague 27 Division 2 Stage 1,Zero Tenacity,Inner Circle,120.3712,Zero Tenacity,1.75,10000,loss,0,5248762,5238762
2025-10,2025-10-18,181535,DreamLeague 27 Division 2 Stage 1,Zero Tenacity,Inner Circle,29.1434,Zero Tenacity,1.72,10000,loss,0,5238762,5228762
2025-10,2025-10-18,181449,EPL World Series: Southeast Asia Season 9,Team Essence,Kopite,-16.0368,Kopite,1.06,10000,win,10600,5228762,5229362
2025-10,2025-10-18,181482,EPL World Series: Southeast Asia Season 9,Team Essence,Kopite,0.4728,Team Essence,5.98,2472,loss,0,5229362,5226890
2025-10,2025-10-18,181488,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Ivory,-294.7748,Ivory,1.95,10000,win,19500,5226890,5236390
2025-10,2025-10-18,181495,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Ivory,10.6676,Yangon Galacticos,1.82,10000,win,18200,5236390,5244590
2025-10,2025-10-18,181504,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Ivory,70.9556,Yangon Galacticos,1.73,10000,win,17300,5244590,5251890
2025-10,2025-10-18,181508,EPL World Series: Southeast Asia Season 9,Carstensz Esports,The MongolZ,238.4300,Carstensz Esports,2.2,10000,loss,0,5251890,5241890
2025-10,2025-10-18,181521,EPL World Series: Southeast Asia Season 9,Carstensz Esports,The MongolZ,27.6508,Carstensz Esports,2.31,10000,loss,0,5241890,5231890
2025-10,2025-10-18,181507,European Pro League 31,Kalmychata,balaclavas,144.4988,Kalmychata,1.17,10000,win,11700,5231890,5233590
2025-10,2025-10-18,181519,European Pro League 31,Kalmychata,balaclavas,254.4722,Kalmychata,1.15,10000,win,11500,5233590,5235090
2025-10,2025-10-18,181530,European Pro League 31,Nemiga Gaming,Most Wanted,-105.1404,Most Wanted,2,10000,loss,0,5235090,5225090
2025-10,2025-10-18,181550,European Pro League 31,Nemiga Gaming,Most Wanted,-145.9706,Most Wanted,2.04,10000,win,20400,5225090,5235490
2025-10,2025-10-18,181553,European Pro League 31,Nemiga Gaming,Most Wanted,-113.7660,Most Wanted,1.96,10000,win,19600,5235490,5245090
2025-10,2025-10-18,181532,European Pro League 31,Peru Rejects,robloxmafia,100.3168,Peru Rejects,1.08,10000,win,10800,5245090,5245890
2025-10,2025-10-18,181562,European Pro League 31,Peru Rejects,robloxmafia,186.7500,Peru Rejects,1.13,10000,win,11299,5245890,5247189
2025-10,2025-10-18,181527,DreamLeague 27 Division 2 Stage 1,Team Tea,4Pirates,19.0900,Team Tea,1.58,10000,win,15800,5247189,5252989
2025-10,2025-10-18,181536,DreamLeague 27 Division 2 Stage 1,Team Tea,4Pirates,104.9060,Team Tea,1.48,10000,win,14800,5252989,5257789
2025-10,2025-10-18,181531,DreamLeague 27 Division 2 Stage 1,Team Tea,HunterZ,-170.0802,HunterZ,3.27,10000,win,32700,5257789,5280489
2025-10,2025-10-18,181551,DreamLeague 27 Division 2 Stage 1,Team Tea,HunterZ,-8.8294,HunterZ,3.35,10000,loss,0,5280489,5270489
2025-10,2025-10-18,181456,BLAST Slam IV,Team Spirit,MOUZ,-122.4704,MOUZ,2.72,10000,win,27200,5270489,5287689
2025-10,2025-10-18,181457,BLAST Slam IV,Team Falcons,Aurora,-0.7180,Aurora,3.7,3796,loss,0,5287689,5283893
2025-10,2025-10-18,181458,BLAST Slam IV,Team Liquid,Yakutou Brothers,83.3080,Team Liquid,1.52,10000,win,15200,5283893,5289093
2025-10,2025-10-18,181459,BLAST Slam IV,Tundra Esports,Team Aureus,-42.8460,Team Aureus,3.47,10000,win,34700,5289093,5313793
2025-10,2025-10-18,181460,BLAST Slam IV,Team Spirit,Heroic,67.5048,Team Spirit,1.62,10000,win,16200,5313793,5319993
2025-10,2025-10-18,181461,BLAST Slam IV,BetBoom Team,Natus Vincere,-162.8816,Natus Vincere,1.98,10000,loss,0,5319993,5309993
2025-10,2025-10-18,181462,BLAST Slam IV,Team Falcons,Team Aureus,307.6040,Team Falcons,1.19,10000,win,11900,5309993,5311893
2025-10,2025-10-18,181463,BLAST Slam IV,Aurora,Execration,235.7000,Aurora,1.41,10000,win,14100,5311893,5315993
2025-10,2025-10-18,181464,BLAST Slam IV,Team Liquid,MOUZ,-45.4758,MOUZ,1.77,10000,win,17700,5315993,5323693
2025-10,2025-10-18,181465,BLAST Slam IV,Tundra Esports,Yakutou Brothers,272.3098,Tundra Esports,1.26,10000,win,12600,5323693,5326293
2025-10,2025-10-18,181466,BLAST Slam IV,BetBoom Team,Heroic,-75.4316,Heroic,1.81,10000,win,18100,5326293,5334393
2025-10,2025-10-18,181467,BLAST Slam IV,Natus Vincere,Execration,5.7486,Natus Vincere,1.39,10000,win,13899,5334393,5338292
2025-10,2025-10-18,181483,Lunar Snake Trophy 3,Veroja,Carstensz Esports,195.8552,Veroja,1.3,10000,win,13000,5338292,5341292
2025-10,2025-10-18,181486,Lunar Snake Trophy 3,Veroja,Carstensz Esports,-232.6026,Carstensz Esports,2.63,10000,loss,0,5341292,5331292
2025-10,2025-10-19,181568,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,-72.7750,Team Essence,3.9,10000,win,39000,5331292,5360292
2025-10,2025-10-19,181585,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,-54.4166,Team Essence,3.45,10000,loss,0,5360292,5350292
2025-10,2025-10-19,181589,EPL World Series: Southeast Asia Season 9,The MongolZ,Team Essence,-97.3376,Team Essence,4.24,10000,loss,0,5350292,5340292
2025-10,2025-10-19,181595,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,110.2670,Kopite,1.65,10000,loss,0,5340292,5330292
2025-10,2025-10-19,181601,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-169.1752,Ivory,1.97,10000,win,19700,5330292,5339992
2025-10,2025-10-19,181596,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,162.2434,Yangon Galacticos,1.74,10000,win,17400,5339992,5347392
2025-10,2025-10-19,181606,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,-109.1516,The MongolZ,2.13,10000,win,21300,5347392,5358692
2025-10,2025-10-19,181610,Lunar Snake Trophy 3,Yangon Galacticos,The MongolZ,17.4860,Yangon Galacticos,1.75,10000,loss,0,5358692,5348692
2025-10,2025-10-19,181554,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,29.1032,OG,1.88,10000,loss,0,5348692,5338692
2025-10,2025-10-19,181631,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,-145.2886,Zero Tenacity,1.96,10000,win,19600,5338692,5348292
2025-10,2025-10-19,181639,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,49.8748,Inner Circle,1.79,10000,loss,0,5348292,5338292
2025-10,2025-10-19,181572,BLAST Slam IV,Team Liquid,Yakutou Brothers,359.8648,Team Liquid,1.3,10000,win,13000,5338292,5341292
2025-10,2025-10-19,181628,BLAST Slam IV,Team Liquid,Yakutou Brothers,-1.4562,Yakutou Brothers,3.1,7777,win,24108,5341292,5357623
2025-10,2025-10-19,181635,BLAST Slam IV,Team Liquid,Yakutou Brothers,310.5122,Team Liquid,1.4,10000,win,14000,5357623,5361623
2025-10,2025-10-19,181571,BLAST Slam IV,BetBoom Team,Execration,340.7682,BetBoom Team,1.3,10000,win,13000,5361623,5364623
2025-10,2025-10-19,181629,BLAST Slam IV,BetBoom Team,Execration,290.6654,BetBoom Team,1.32,10000,win,13200,5364623,5367823
2025-10,2025-10-19,181573,BLAST Slam IV,MOUZ,Team Aureus,40.0162,MOUZ,1.32,10000,win,13200,5367823,5371023
2025-10,2025-10-19,181644,BLAST Slam IV,MOUZ,Team Aureus,63.4778,MOUZ,1.3,10000,win,13000,5371023,5374023
2025-10,2025-10-19,181570,BLAST Slam IV,Aurora,Natus Vincere,-96.4108,Natus Vincere,1.82,10000,win,18200,5374023,5382223
2025-10,2025-10-19,181640,BLAST Slam IV,Aurora,Natus Vincere,58.9170,Aurora,2.01,10000,win,20099,5382223,5392322
2025-10,2025-10-19,181646,BLAST Slam IV,Aurora,Natus Vincere,120.3726,Aurora,2.01,10000,win,20099,5392322,5402421
2025-10,2025-10-19,181612,European Pro League 31,Most Wanted,robloxmafia,155.2102,Most Wanted,1.18,10000,win,11800,5402421,5404221
2025-10,2025-10-19,181617,European Pro League 31,Most Wanted,robloxmafia,181.1108,Most Wanted,1.18,10000,win,11800,5404221,5406021
2025-10,2025-10-19,181630,European Pro League 31,NAVI Junior,L1ga Team,-139.1890,L1ga Team,1.14,10000,win,11399,5406021,5407420
2025-10,2025-10-19,181636,European Pro League 31,NAVI Junior,L1ga Team,6.0798,NAVI Junior,5.8,10000,loss,0,5407420,5397420
2025-10,2025-10-19,181643,European Pro League 31,Team Tea,Kalmychata,143.7078,Team Tea,1.75,10000,win,17500,5397420,5404920
2025-10,2025-10-19,181647,European Pro League 31,Team Tea,Kalmychata,-117.6032,Kalmychata,1.9,10000,win,19000,5404920,5413920
2025-10,2025-10-19,181652,European Pro League 31,Team Tea,Kalmychata,-137.8686,Kalmychata,1.96,10000,win,19600,5413920,5423520
2025-10,2025-10-19,181659,European Pro League 31,Peru Rejects,Nemiga Gaming,226.4858,Peru Rejects,1.33,10000,win,13300,5423520,5426820
2025-10,2025-10-19,181663,European Pro League 31,Peru Rejects,Nemiga Gaming,34.3148,Peru Rejects,1.32,10000,loss,0,5426820,5416820
2025-10,2025-10-19,181670,European Pro League 31,Peru Rejects,Nemiga Gaming,43.8002,Peru Rejects,1.42,10000,win,14200,5416820,5421020
2025-10,2025-10-19,181637,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Kalmychata,111.6940,Peru Rejects,1.88,10000,loss,0,5421020,5411020
2025-10,2025-10-19,181641,DreamLeague 27 Division 2 Stage 1,Peru Rejects,OG,-223.0222,OG,1.89,10000,loss,0,5411020,5401020
2025-10,2025-10-19,181649,BLAST Slam IV,Heroic,Team Liquid,266.1496,Heroic,1.63,10000,win,16299,5401020,5407319
2025-10,2025-10-19,181656,BLAST Slam IV,Heroic,Team Liquid,13.4840,Heroic,1.48,10000,win,14800,5407319,5412119
2025-10,2025-10-19,181648,BLAST Slam IV,Team Spirit,BetBoom Team,158.9708,Team Spirit,1.48,10000,win,14800,5412119,5416919
2025-10,2025-10-19,181658,BLAST Slam IV,Team Spirit,BetBoom Team,-0.3596,BetBoom Team,2.9,1947,win,5646,5416919,5420618
2025-10,2025-10-19,181666,BLAST Slam IV,Team Spirit,BetBoom Team,108.0866,Team Spirit,1.58,10000,win,15800,5420618,5426418
2025-10,2025-10-20,181672,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,88.4496,REKONIX,1.29,10000,loss,0,5426418,5416418
2025-10,2025-10-20,181716,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,27.1122,REKONIX,1.43,10000,win,14300,5416418,5420718
2025-10,2025-10-20,181724,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,-19.2370,TheMongolz,2.89,10000,loss,0,5420718,5410718
2025-10,2025-10-20,181673,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,254.7270,1win Team,1.48,10000,win,14800,5410718,5415518
2025-10,2025-10-20,181744,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,72.8454,1win Team,1.4,10000,win,14000,5415518,5419518
2025-10,2025-10-20,181761,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,-100.5076,Kalmychata,1.82,10000,win,18200,5419518,5427718
2025-10,2025-10-20,181776,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,151.9846,Pipsqueak+4,1.92,10000,win,19200,5427718,5436918
2025-10,2025-10-20,181784,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,-265.6302,Kalmychata,1.85,10000,win,18500,5436918,5445418
2025-10,2025-10-20,181763,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,-35.7094,eSpoiled,1.72,10000,win,17200,5445418,5452618
2025-10,2025-10-20,181792,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,90.0110,Passion UA,1.85,10000,loss,0,5452618,5442618
2025-10,2025-10-20,181726,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,-207.6522,Carstensz Esports,1.43,10000,win,14300,5442618,5446918
2025-10,2025-10-20,181748,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,-191.6500,Carstensz Esports,1.36,10000,win,13600,5446918,5450518
2025-10,2025-10-20,181729,European Pro League 31,Winter Bear,20Twice,151.5586,Winter Bear,1.62,10000,win,16200,5450518,5456718
2025-10,2025-10-20,181747,European Pro League 31,Winter Bear,20Twice,-213.0766,20Twice,2.45,10000,win,24500,5456718,5471218
2025-10,2025-10-20,181754,European Pro League 31,Winter Bear,20Twice,-65.0960,20Twice,1.92,10000,win,19200,5471218,5480418
2025-10,2025-10-20,181762,European Pro League 31,Nemiga Gaming,L1ga Team,-222.8140,L1ga Team,1.35,10000,win,13500,5480418,5483918
2025-10,2025-10-20,181772,European Pro League 31,Nemiga Gaming,L1ga Team,308.0914,Nemiga Gaming,3.21,10000,win,32100,5483918,5506018
2025-10,2025-10-20,181781,European Pro League 31,Nemiga Gaming,L1ga Team,7.9296,Nemiga Gaming,2.81,10000,win,28100,5506018,5524118
2025-10,2025-10-20,181756,European Pro League 31,Peru Rejects,Most Wanted,272.7622,Peru Rejects,1.66,10000,win,16600,5524118,5530718
2025-10,2025-10-20,181790,European Pro League 31,Peru Rejects,Most Wanted,-116.5718,Most Wanted,2.39,10000,win,23900,5530718,5544618
2025-10,2025-10-20,181795,European Pro League 31,Peru Rejects,Most Wanted,-39.2810,Most Wanted,2.16,10000,win,21600,5544618,5556218
2025-10,2025-10-20,181778,European Pro League 31,Team Tea,Pipsqueak+4,-251.0642,Pipsqueak+4,1.75,10000,win,17500,5556218,5563718
2025-10,2025-10-20,181800,European Pro League 31,Team Tea,Pipsqueak+4,-481.2590,Pipsqueak+4,1.72,10000,win,17200,5563718,5570918
2025-10,2025-10-20,181714,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,307.1262,Veroja,2.5,10000,win,25000,5570918,5585918
2025-10,2025-10-20,181723,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,35.8720,Veroja,2.26,10000,loss,0,5585918,5575918
2025-10,2025-10-20,181733,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,59.4534,Veroja,2.34,10000,win,23400,5575918,5589318
2025-10,2025-10-21,181780,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,1.9254,Team Yandex,1.31,10000,win,13100,5589318,5592418
2025-10,2025-10-21,181872,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,126.7328,Team Yandex,1.18,10000,win,11800,5592418,5594218
2025-10,2025-10-21,181806,EPL World Series: Southeast Asia Season 9,Kopite,Yangon Galacticos,-271.8034,Yangon Galacticos,1.54,10000,win,15400,5594218,5599618
2025-10,2025-10-21,181825,EPL World Series: Southeast Asia Season 9,Kopite,Yangon Galacticos,39.0464,Kopite,2.15,10000,loss,0,5599618,5589618
2025-10,2025-10-21,181829,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,294.1668,REKONIX,1.11,10000,win,11100,5589618,5590718
2025-10,2025-10-21,181846,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,121.5536,REKONIX,1.16,10000,win,11600,5590718,5592318
2025-10,2025-10-21,181863,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,-212.1040,REKONIX,1.25,10000,win,12500,5592318,5594818
2025-10,2025-10-21,181873,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,146.5372,Ivory,3.45,10000,win,34500,5594818,5619318
2025-10,2025-10-21,181883,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,-74.6702,REKONIX,1.35,10000,win,13500,5619318,5622818
2025-10,2025-10-21,181830,Lunar Snake Trophy 3,The MongolZ,Veroja,-2.6938,Veroja,2.61,10000,win,26100,5622818,5638918
2025-10,2025-10-21,181855,Lunar Snake Trophy 3,The MongolZ,Veroja,-224.2130,Veroja,2.5,10000,win,25000,5638918,5653918
2025-10,2025-10-21,181867,Lunar Snake Trophy 3,The MongolZ,Veroja,-58.4940,Veroja,1.98,10000,loss,0,5653918,5643918
2025-10,2025-10-21,181879,Lunar Snake Trophy 3,The MongolZ,Veroja,176.8938,The MongolZ,1.48,10000,win,14800,5643918,5648718
2025-10,2025-10-21,181887,Lunar Snake Trophy 3,The MongolZ,Veroja,157.6568,The MongolZ,1.3,10000,loss,0,5648718,5638718
2025-10,2025-10-21,181864,European Pro League 31,Most Wanted,L1ga Team,318.6400,Most Wanted,2.3,10000,win,23000,5638718,5651718
2025-10,2025-10-21,181874,European Pro League 31,Most Wanted,L1ga Team,124.7298,Most Wanted,2.23,10000,win,22300,5651718,5664018
2025-10,2025-10-21,181888,European Pro League 31,Nemiga Gaming,NAVI Junior,107.9648,Nemiga Gaming,1.12,10000,win,11200,5664018,5665218
2025-10,2025-10-21,181905,European Pro League 31,Nemiga Gaming,NAVI Junior,-170.4056,NAVI Junior,5.6,10000,loss,0,5665218,5655218
2025-10,2025-10-21,181900,European Pro League 31,balaclavas,20Twice,-84.1800,20Twice,1.75,10000,loss,0,5655218,5645218
2025-10,2025-10-21,181902,European Pro League 31,Peru Rejects,NAVI Junior,87.5364,Peru Rejects,1.16,10000,win,11600,5645218,5646818
2025-10,2025-10-21,181933,European Pro League 31,Peru Rejects,NAVI Junior,3.5180,Peru Rejects,1.13,10000,win,11299,5646818,5648117
2025-10,2025-10-21,181779,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,-57.3254,OG,1.92,10000,loss,0,5648117,5638117
2025-10,2025-10-21,181913,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,55.2494,Team Tea,1.68,10000,win,16800,5638117,5644917
2025-10,2025-10-21,181901,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,25.4594,Pipsqueak+4,1.26,10000,win,12600,5644917,5647517
2025-10,2025-10-21,181925,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,108.3772,Pipsqueak+4,1.15,10000,win,11500,5647517,5649017
2025-10,2025-10-21,181939,Americas Convergence Series 2,Flame,Estar backs,124.4104,Flame,1.71,10000,loss,0,5649017,5639017
2025-10,2025-10-21,181942,Americas Convergence Series 2,Flame,Estar backs,90.5058,Flame,1.65,10000,win,16500,5639017,5645517
2025-10,2025-10-21,181945,Americas Convergence Series 2,Flame,Estar backs,114.3482,Flame,1.61,10000,win,16100,5645517,5651617
2025-10,2025-10-22,181940,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,106.4982,REKONIX,1.15,10000,win,11500,5651617,5653117
2025-10,2025-10-22,181958,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,-86.4664,Kopite,4.01,10000,loss,0,5653117,5643117
2025-10,2025-10-22,181910,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,19.5776,Passion UA,1.82,10000,loss,0,5643117,5633117
2025-10,2025-10-22,181996,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,328.4630,Passion UA,1.94,10000,win,19400,5633117,5642517
2025-10,2025-10-22,182000,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,82.4504,Passion UA,1.72,10000,win,17200,5642517,5649717
2025-10,2025-10-22,181911,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,-102.2440,4Pirates,2.1,10000,win,21000,5649717,5660717
2025-10,2025-10-22,182025,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,-190.4332,4Pirates,2.03,10000,win,20299,5660717,5671016
2025-10,2025-10-22,181912,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,187.3754,1win Team,1.42,10000,win,14200,5671016,5675216
2025-10,2025-10-22,182039,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,52.9086,1win Team,1.41,10000,win,14100,5675216,5679316
2025-10,2025-10-22,181977,European Pro League 31,Nemiga Gaming,robloxmafia,184.9972,Nemiga Gaming,1.17,10000,win,11700,5679316,5681016
2025-10,2025-10-22,181995,European Pro League 31,Nemiga Gaming,robloxmafia,416.8150,Nemiga Gaming,1.15,10000,win,11500,5681016,5682516
2025-10,2025-10-22,182014,European Pro League 31,Pipsqueak+4,20Twice,74.0378,Pipsqueak+4,1.52,10000,win,15200,5682516,5687716
2025-10,2025-10-22,182053,Americas Convergence Series 2,TeamCompromiso,Flame,-2.6784,Flame,1.58,10000,win,15800,5687716,5693516
2025-10,2025-10-22,182058,Americas Convergence Series 2,TeamCompromiso,Flame,-56.3064,Flame,1.55,10000,loss,0,5693516,5683516
2025-10,2025-10-22,182061,Americas Convergence Series 2,TeamCompromiso,Flame,-6.2894,Flame,1.59,10000,win,15900,5683516,5689416
2025-10,2025-10-23,182074,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-124.1400,REKONIX,1.36,10000,win,13600,5689416,5693016
2025-10,2025-10-23,182088,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-152.5086,REKONIX,1.4,10000,loss,0,5693016,5683016
2025-10,2025-10-23,182096,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,212.1764,Yangon Galacticos,2.53,10000,win,25299,5683016,5698315
2025-10,2025-10-23,182101,DreamLeague 27 Division 2 Stage 1,eSpoiled,Team Yandex,47.9876,eSpoiled,4.25,10000,loss,0,5698315,5688315
2025-10,2025-10-23,182107,DreamLeague 27 Division 2 Stage 1,eSpoiled,Team Yandex,-73.5622,Team Yandex,1.22,10000,win,12200,5688315,5690515
2025-10,2025-10-23,182015,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,81.1284,Heroic,1.27,10000,win,12700,5690515,5693215
2025-10,2025-10-23,182102,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,-204.4002,Yakutou Brothers,3.76,10000,win,37600,5693215,5720815
2025-10,2025-10-23,182113,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,-15.1842,Yakutou Brothers,2.99,10000,loss,0,5720815,5710815
2025-10,2025-10-23,182016,FISSURE PLAYGROUND 2,Aurora,Runa Team,-78.5118,Runa Team,2.6,10000,loss,0,5710815,5700815
2025-10,2025-10-23,182099,FISSURE PLAYGROUND 2,Aurora,Runa Team,299.8786,Aurora,1.48,10000,win,14800,5700815,5705615
2025-10,2025-10-23,182017,FISSURE PLAYGROUND 2,BetBoom Team,Virtus.pro,-110.2146,Virtus.pro,3.32,10000,loss,0,5705615,5695615
2025-10,2025-10-23,182134,FISSURE PLAYGROUND 2,BetBoom Team,Virtus.pro,3.2904,BetBoom Team,1.33,10000,win,13300,5695615,5698915
2025-10,2025-10-23,182018,FISSURE PLAYGROUND 2,Team Liquid,Team Cobra,39.9892,Team Liquid,1.29,10000,win,12900,5698915,5701815
2025-10,2025-10-23,182118,FISSURE PLAYGROUND 2,Team Liquid,Team Cobra,206.4944,Team Liquid,1.24,10000,win,12400,5701815,5704215
2025-10,2025-10-23,182019,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,149.5532,PARIVISION,1.2,10000,win,12000,5704215,5706215
2025-10,2025-10-23,182147,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-295.5578,Nigma Galaxy,3.68,10000,win,36800,5706215,5733015
